current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:56:21,4651,165,0.000,165,0.0000,152,155,155
16:56:21,4700,162,0.000,164,0.0000,152,155,155
16:56:21,4750,205,0.000,211,0.0068,152,155,155
16:56:21,4800,159,0.000,161,0.0000,152,155,155
16:56:21,4850,165,0.000,168,0.0000,152,155,155
16:56:21,4900,205,0.000,211,0.0068,152,155,155
16:56:21,4950,207,0.192,211,0.0068,152,155,155
16:56:21,5000,160,0.000,162,0.0000,152,155,155
16:56:21,5050,205,0.000,170,0.0000,152,155,155
16:56:21,5100,175,0.000,211,0.0068,152,155,155
16:56:22,5150,164,0.000,166,0.0000,152,155,155
16:56:22,5200,205,0.000,211,0.0068,152,155,155
16:56:22,5250,206,0.070,210,0.0056,152,155,155
16:56:22,5300,161,0.000,161,0.0000,152,155,155
16:56:22,5350,167,0.000,168,0.0000,152,155,155
16:56:22,5400,205,0.000,211,0.0068,152,155,155
16:56:22,5450,163,0.000,165,0.0000,152,155,155
16:56:22,5500,205,0.000,211,0.0068,152,155,155
16:56:22,5550,206,0.070,58,0.0000,152,155,155
16:56:22,5600,159,0.000,212,0.0080,152,155,155
16:56:22,5650,166,0.000,166,0.0000,152,155,155
16:56:22,5700,206,0.070,211,0.0068,152,155,155
16:56:22,5750,162,0.000,164,0.0000,152,155,155
16:56:22,5800,205,0.000,58,0.0000,152,155,155
16:56:22,5850,169,0.000,169,0.0000,152,155,155
16:56:22,5900,206,0.070,211,0.0068,152,155,155
16:56:22,5950,165,0.000,166,0.0000,152,155,155
16:56:22,6000,206,0.070,211,0.0068,152,155,155
16:56:22,6050,162,0.000,163,0.0000,152,155,155
16:56:22,6100,168,0.000,169,0.0000,152,155,155
16:56:23,6150,166,0.000,167,0.0000,152,155,155
16:56:23,6200,206,0.070,210,0.0056,152,155,155
16:56:23,6250,163,0.000,165,0.0000,152,155,155
16:56:23,6300,206,0.070,211,0.0068,152,155,155
16:56:23,6350,161,0.000,161,0.0000,152,155,155
16:56:23,6400,159,0.000,211,0.0068,152,155,155
16:56:23,6450,164,0.000,166,0.0000,152,155,155
16:56:23,6500,206,0.070,210,0.0056,152,155,155
16:56:25,6550,162,0.000,164,0.0000,152,155,155
16:56:25,6600,206,0.070,171,0.0000,152,155,155
16:56:25,6650,160,0.000,199,0.0000,152,155,155
16:56:25,6700,205,0.000,211,0.0068,152,155,155
