current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
09:04:39,1950,208,0.314,221,0.0190,0,0,0
09:04:39,2000,208,0.314,221,0.0190,0,0,0
09:04:39,2050,206,0.070,221,0.0190,0,0,0
09:04:39,2100,206,0.070,221,0.0190,0,0,0
09:04:39,2150,206,0.070,222,0.0202,0,0,0
09:04:39,2200,206,0.070,221,0.0190,0,0,0
09:04:40,2250,207,0.192,221,0.0190,0,0,0
09:04:40,2300,208,0.314,221,0.0190,0,0,0
09:04:40,2350,206,0.070,222,0.0202,0,0,0
09:04:40,2400,207,0.192,221,0.0190,0,0,0
09:04:40,2450,207,0.192,221,0.0190,0,0,0
09:04:40,2500,207,0.192,221,0.0190,0,0,0
09:04:40,2550,207,0.192,221,0.0190,0,0,0
09:04:40,2600,207,0.192,221,0.0190,0,0,0
09:04:40,2650,209,0.435,221,0.0190,0,0,0
09:04:40,2700,206,0.070,222,0.0202,0,0,0
09:04:40,2750,206,0.070,221,0.0190,0,0,0
09:04:40,2800,207,0.192,221,0.0190,0,0,0
09:04:40,2850,207,0.192,222,0.0202,0,0,0
09:04:40,2900,206,0.070,222,0.0202,0,0,0
09:04:40,2950,209,0.435,221,0.0190,0,0,0
09:04:40,3000,208,0.314,220,0.0177,0,0,0
09:04:40,3050,208,0.314,221,0.0190,0,0,0
09:04:40,3100,206,0.070,221,0.0190,0,0,0
09:04:40,3150,207,0.192,221,0.0190,0,0,0
09:04:40,3200,208,0.314,221,0.0190,0,0,0
09:04:41,3250,208,0.314,221,0.0190,0,0,0
09:04:41,3300,208,0.314,221,0.0190,0,0,0
09:04:41,3350,208,0.314,221,0.0190,0,0,0
09:04:41,3400,208,0.314,223,0.0214,0,0,0
09:04:41,3450,208,0.314,221,0.0190,0,0,0
09:04:41,3500,209,0.435,221,0.0190,0,0,0
09:04:41,3550,208,0.314,222,0.0202,0,0,0
09:04:41,3600,208,0.314,222,0.0202,0,0,0
09:04:41,3650,209,0.435,221,0.0190,0,0,0
09:04:41,3700,208,0.314,221,0.0190,0,0,0
09:04:41,3750,209,0.435,222,0.0202,0,0,0
09:04:41,3800,207,0.192,221,0.0190,0,0,0
09:04:41,3850,209,0.435,220,0.0177,0,0,0
09:04:41,3900,208,0.314,221,0.0190,0,0,0
09:04:41,3950,208,0.314,221,0.0190,0,0,0
09:04:41,4000,208,0.314,221,0.0190,0,0,0
09:04:41,4050,209,0.435,221,0.0190,0,0,0
09:04:41,4100,207,0.192,222,0.0202,0,0,0
09:04:41,4150,206,0.070,221,0.0190,0,0,0
09:04:41,4200,206,0.070,221,0.0190,0,0,0
09:04:42,4250,209,0.435,222,0.0202,0,0,0
09:04:42,4300,209,0.435,221,0.0190,0,0,0
09:04:42,4350,208,0.314,221,0.0190,0,0,0
09:04:42,4400,207,0.192,222,0.0202,0,0,0
09:04:42,4450,207,0.192,221,0.0190,0,0,0
09:04:42,4500,206,0.070,221,0.0190,0,0,0
09:04:42,4550,207,0.192,221,0.0190,0,0,0
09:04:42,4600,208,0.314,221,0.0190,0,0,0
09:04:42,4651,208,0.314,221,0.0190,0,0,0
09:04:42,4700,206,0.070,221,0.0190,0,0,0
09:04:42,4750,206,0.070,222,0.0202,0,0,0
09:04:42,4800,206,0.070,222,0.0202,0,0,0
09:04:42,4850,206,0.070,221,0.0190,0,0,0
09:04:42,4900,207,0.192,221,0.0190,0,0,0
09:04:42,4950,209,0.435,221,0.0190,0,0,0
09:04:42,5000,207,0.192,221,0.0190,0,0,0
09:04:42,5050,207,0.192,221,0.0190,0,0,0
09:04:42,5100,207,0.192,222,0.0202,0,0,0
09:04:42,5150,206,0.070,221,0.0190,0,0,0
09:04:42,5200,206,0.070,221,0.0190,0,0,0
09:04:43,5250,209,0.435,222,0.0202,0,0,0
09:04:43,5300,209,0.435,222,0.0202,0,0,0
09:04:43,5350,209,0.435,221,0.0190,0,0,0
09:04:43,5400,207,0.192,220,0.0177,0,0,0
09:04:43,5450,206,0.070,221,0.0190,0,0,0
09:04:43,5500,206,0.070,221,0.0190,0,0,0
09:04:43,5550,209,0.435,222,0.0202,0,0,0
09:04:43,5600,208,0.314,222,0.0202,0,0,0
09:04:43,5650,208,0.314,221,0.0190,0,0,0
09:04:43,5700,208,0.314,221,0.0190,0,0,0
09:04:43,5750,207,0.192,222,0.0202,0,0,0
09:04:43,5800,206,0.070,222,0.0202,0,0,0
09:04:43,5850,209,0.435,222,0.0202,0,0,0
09:04:43,5900,208,0.314,221,0.0190,0,0,0
09:04:43,5950,208,0.314,222,0.0202,0,0,0
09:04:43,6000,209,0.435,221,0.0190,0,0,0
09:04:43,6050,208,0.314,221,0.0190,0,0,0
09:04:43,6100,208,0.314,222,0.0202,0,0,0
09:04:43,6150,208,0.314,221,0.0190,0,0,0
09:04:43,6200,209,0.435,221,0.0190,0,0,0
09:04:44,6250,208,0.314,222,0.0202,0,0,0
09:04:44,6300,208,0.314,222,0.0202,0,0,0
09:04:44,6350,208,0.314,221,0.0190,0,0,0
09:04:44,6400,206,0.070,220,0.0177,0,0,0
09:04:44,6450,206,0.070,221,0.0190,0,0,0
09:04:44,6500,208,0.314,220,0.0177,0,0,0
09:04:44,6550,208,0.314,221,0.0190,0,0,0
09:04:44,6600,208,0.314,222,0.0202,0,0,0
09:04:44,6650,208,0.314,221,0.0190,0,0,0
09:04:44,6700,206,0.070,221,0.0190,0,0,0
09:04:44,6750,206,0.070,222,0.0202,0,0,0
09:04:44,6800,206,0.070,222,0.0202,0,0,0
09:04:44,6850,206,0.070,221,0.0190,0,0,0
09:04:44,6900,208,0.314,221,0.0190,0,0,0
09:04:44,6950,208,0.314,222,0.0202,0,0,0
09:04:44,7000,206,0.070,221,0.0190,0,0,0
09:04:44,7050,206,0.070,221,0.0190,0,0,0
09:04:44,7100,206,0.070,221,0.0190,0,0,0
09:04:44,7150,206,0.070,221,0.0190,0,0,0
09:04:44,7200,207,0.192,220,0.0177,0,0,0
09:04:45,7250,208,0.314,220,0.0177,0,0,0
09:04:45,7300,207,0.192,222,0.0202,0,0,0
09:04:45,7350,207,0.192,222,0.0202,0,0,0
09:04:45,7400,206,0.070,221,0.0190,143,146,143
09:04:45,7450,171,0.000,221,0.0190,143,146,143
09:04:45,7500,157,0.000,167,0.0000,144,147,144
09:04:45,7550,206,0.070,221,0.0190,144,147,144
09:04:45,7600,206,0.070,222,0.0202,144,147,144
09:04:45,7650,153,0.000,164,0.0000,144,147,144
09:04:45,7700,160,0.000,171,0.0000,144,147,144
09:04:45,7750,206,0.070,222,0.0202,144,147,144
09:04:45,7800,156,0.000,167,0.0000,144,147,144
09:04:45,7851,206,0.070,222,0.0202,144,147,144
09:04:45,7900,208,0.314,210,0.0056,144,147,144
09:04:45,7950,152,0.000,235,0.0360,144,147,144
09:04:45,8000,158,0.000,169,0.0000,144,147,144
09:04:45,8050,206,0.070,223,0.0214,144,147,144
09:04:45,8100,154,0.000,166,0.0000,144,147,144
09:04:45,8150,156,0.000,166,0.0000,144,147,144
09:04:45,8200,166,0.000,176,0.0000,144,147,144
09:04:46,8250,211,0.679,226,0.0250,144,147,144
09:04:46,8300,164,0.000,173,0.0000,144,147,144
09:04:46,8350,214,1.044,228,0.0275,144,147,144
09:04:46,8400,160,0.000,172,0.0000,144,147,144
09:04:46,8450,161,0.000,170,0.0000,144,147,144
09:04:46,8500,169,0.000,178,0.0000,144,147,144
09:04:46,8550,218,1.531,231,0.0311,144,147,144
09:04:46,8600,167,0.000,176,0.0000,144,147,144
09:04:46,8650,220,1.774,230,0.0299,144,147,144
09:04:46,8700,166,0.000,173,0.0000,144,147,144
09:04:46,8750,165,0.000,233,0.0336,144,147,144
09:04:46,8800,173,0.000,179,0.0000,144,147,144
09:04:46,8850,222,2.018,234,0.0348,144,147,144
09:04:46,8900,169,0.000,176,0.0000,145,148,145
09:04:46,8950,223,2.139,205,0.0000,145,148,145
09:04:46,9000,168,0.000,233,0.0336,145,148,145
09:04:46,9050,221,1.896,235,0.0360,145,148,145
09:04:46,9100,172,0.000,180,0.0000,145,148,145
09:04:46,9150,226,2.504,234,0.0348,145,148,145
09:04:46,9200,170,0.000,176,0.0000,145,148,145
09:04:47,9250,180,0.000,185,0.0000,145,148,145
09:04:47,9300,226,2.504,236,0.0372,145,148,145
09:04:47,9350,223,2.139,234,0.0348,145,148,145
09:04:47,9400,172,0.000,179,0.0000,145,148,145
09:04:47,9450,224,2.261,236,0.0372,145,148,145
09:04:47,9500,170,0.000,177,0.0000,145,148,145
09:04:47,9550,178,0.000,183,0.0000,145,148,145
09:04:47,9600,175,0.000,183,0.0000,145,148,145
09:04:47,9650,224,2.261,236,0.0372,145,148,145
09:04:47,9700,171,0.000,179,0.0000,145,148,145
09:04:47,9750,224,2.261,188,0.0000,145,148,145
09:04:47,9800,224,2.261,237,0.0384,145,148,145
09:04:47,9850,176,0.000,183,0.0000,145,148,145
09:04:47,9900,174,0.000,181,0.0000,145,148,145
09:04:47,9950,225,2.383,238,0.0396,145,148,145
09:04:47,10000,171,0.000,178,0.0000,145,148,145
09:04:47,10050,178,0.000,186,0.0000,145,148,145
09:04:47,10100,225,2.383,237,0.0384,145,148,145
09:04:47,10150,174,0.000,183,0.0000,145,148,145
09:04:47,10200,175,0.000,180,0.0000,145,148,145
09:04:48,10250,228,2.748,237,0.0384,145,148,145
09:04:48,10300,170,0.000,238,0.0396,145,148,145
09:04:48,10350,177,0.000,185,0.0000,145,148,145
09:04:48,10400,225,2.383,237,0.0384,146,149,146
09:04:48,10450,173,0.000,182,0.0000,146,149,146
09:04:48,10500,173,0.000,179,0.0000,146,149,146
09:04:48,10550,188,0.000,187,0.0000,146,149,146
09:04:48,10600,228,2.748,237,0.0384,146,149,146
09:04:48,10650,178,0.000,184,0.0000,146,149,146
09:04:48,10700,226,2.504,237,0.0384,146,149,146
09:04:48,10750,172,0.000,179,0.0000,146,149,146
09:04:48,10800,172,0.000,178,0.0000,146,149,146
09:04:48,10850,181,0.000,186,0.0000,146,149,146
09:04:48,10900,228,2.748,236,0.0372,146,149,146
09:04:48,10950,176,0.000,182,0.0000,146,149,146
09:04:48,11000,228,2.748,238,0.0396,146,149,146
09:04:48,11051,171,0.000,178,0.0000,146,149,146
09:04:48,11100,172,0.000,237,0.0384,146,149,146
09:04:48,11150,179,0.000,184,0.0000,146,149,146
09:04:48,11200,228,2.748,237,0.0384,146,149,146
09:04:49,11250,176,0.000,180,0.0000,146,149,146
09:04:49,11300,228,2.748,190,0.0000,146,149,146
09:04:49,11350,180,0.000,186,0.0000,146,149,146
09:04:49,11400,226,2.504,236,0.0372,146,149,146
09:04:49,11450,178,0.000,182,0.0000,146,149,146
09:04:49,11500,228,2.748,237,0.0384,146,149,146
09:04:49,11550,172,0.000,179,0.0000,146,149,146
09:04:49,11600,182,0.000,186,0.0000,146,149,146
09:04:49,11650,178,0.000,185,0.0000,146,149,146
09:04:49,11700,226,2.504,238,0.0396,146,149,146
09:04:49,11750,175,0.000,181,0.0000,146,149,146
09:04:49,11800,228,2.748,237,0.0384,146,149,146
09:04:49,11850,172,0.000,178,0.0000,146,149,146
09:04:49,11900,179,0.000,184,0.0000,147,150,147
09:04:49,11950,175,0.000,182,0.0000,147,150,147
09:04:49,12000,225,2.383,236,0.0372,147,150,147
09:04:49,12050,172,0.000,179,0.0000,147,150,147
09:04:49,12100,226,2.504,185,0.0000,147,150,147
09:04:49,12150,168,0.000,236,0.0372,147,150,147
09:04:49,12200,176,0.000,182,0.0000,147,150,147
09:04:50,12250,173,0.000,179,0.0000,147,150,147
09:04:50,12300,223,2.139,234,0.0348,147,150,147
09:04:50,12350,168,0.000,176,0.0000,147,150,147
09:04:50,12400,176,0.000,183,0.0000,147,150,147
09:04:50,12450,223,2.139,234,0.0348,147,150,147
09:04:50,12500,171,0.000,177,0.0000,147,150,147
09:04:50,12550,171,0.000,175,0.0000,147,150,147
09:04:50,12600,221,1.896,46,0.0000,147,150,147
09:04:50,12650,165,0.000,216,0.0129,147,150,147
09:04:50,12700,171,0.000,180,0.0000,147,150,147
09:04:50,12750,221,1.896,232,0.0323,147,150,147
09:04:50,12800,222,2.018,232,0.0323,147,150,147
09:04:50,12850,167,0.000,175,0.0000,147,150,147
09:04:50,12900,176,0.000,181,0.0000,147,150,147
09:04:50,12950,220,1.774,232,0.0323,147,150,147
09:04:50,13000,169,0.000,178,0.0000,147,150,147
09:04:50,13050,218,1.531,232,0.0323,147,150,147
09:04:50,13100,221,1.896,231,0.0311,147,150,147
09:04:50,13150,165,0.000,172,0.0000,147,150,147
09:04:50,13200,172,0.000,181,0.0000,147,150,147
09:04:51,13250,220,1.774,231,0.0311,147,150,147
09:04:51,13300,168,0.000,175,0.0000,147,150,147
09:04:51,13350,218,1.531,232,0.0323,147,150,147
09:04:51,13400,175,0.000,182,0.0000,148,151,148
09:04:51,13450,162,0.000,231,0.0311,148,151,148
09:04:51,13500,170,0.000,178,0.0000,148,151,148
09:04:51,13550,220,1.774,233,0.0336,148,151,148
09:04:51,13600,167,0.000,175,0.0000,148,151,148
09:04:51,13650,221,1.896,186,0.0000,148,151,148
09:04:51,13700,174,0.000,183,0.0000,148,151,148
09:04:51,13750,221,1.896,234,0.0348,148,151,148
09:04:51,13800,169,0.000,178,0.0000,148,151,148
09:04:51,13850,221,1.896,234,0.0348,148,151,148
09:04:51,13900,166,0.000,176,0.0000,148,151,148
09:04:51,13950,175,0.000,183,0.0000,148,151,148
09:04:51,14000,170,0.000,180,0.0000,148,151,148
09:04:51,14050,219,1.652,233,0.0336,148,151,148
09:04:51,14100,168,0.000,176,0.0000,148,151,148
09:04:51,14150,221,1.896,233,0.0336,148,151,148
09:04:51,14200,165,0.000,173,0.0000,148,151,148
09:04:52,14251,171,0.000,181,0.0000,148,151,148
09:04:52,14300,167,0.000,177,0.0000,148,151,148
09:04:52,14350,218,1.531,235,0.0360,148,151,148
09:04:52,14400,164,0.000,176,0.0000,148,151,148
09:04:52,14450,221,1.896,183,0.0000,148,151,148
09:04:52,14500,224,2.261,233,0.0336,148,151,148
09:04:52,14550,219,1.652,233,0.0336,148,151,148
09:04:52,14600,167,0.000,177,0.0000,148,151,148
09:04:52,14650,220,1.774,234,0.0348,148,151,148
09:04:52,14700,162,0.000,175,0.0000,148,151,148
09:04:52,14750,171,0.000,180,0.0000,148,151,148
09:04:52,14800,220,1.774,232,0.0323,148,151,148
09:04:52,14850,218,1.531,234,0.0348,148,151,148
09:04:52,14900,164,0.000,175,0.0000,149,152,149
09:04:52,14950,219,1.652,234,0.0348,149,152,149
09:04:52,15000,162,0.000,234,0.0348,149,152,149
09:04:52,15050,170,0.000,181,0.0000,149,152,149
09:04:52,15100,221,1.896,236,0.0372,149,152,149
09:04:52,15150,222,2.018,236,0.0372,149,152,149
09:04:52,15200,165,0.000,177,0.0000,149,152,149
09:04:53,15250,175,0.000,184,0.0000,149,152,149
09:04:53,15300,221,1.896,237,0.0384,149,152,149
09:04:53,15350,169,0.000,182,0.0000,149,152,149
09:04:53,15400,222,2.018,238,0.0396,149,152,149
09:04:53,15450,223,2.139,236,0.0372,149,152,149
09:04:53,15500,167,0.000,176,0.0000,149,152,149
09:04:53,15550,174,0.000,182,0.0000,149,152,149
09:04:53,15600,221,1.896,237,0.0384,149,152,149
09:04:53,15650,169,0.000,180,0.0000,149,152,149
09:04:53,15700,221,1.896,237,0.0384,149,152,149
09:04:53,15750,224,2.261,187,0.0000,149,152,149
09:04:53,15800,166,0.000,236,0.0372,149,152,149
09:04:53,15850,172,0.000,183,0.0000,149,152,149
09:04:53,15900,224,2.261,237,0.0384,149,152,149
09:04:53,15950,167,0.000,180,0.0000,149,152,149
09:04:53,16000,167,0.000,177,0.0000,149,152,149
09:04:53,16050,177,0.000,184,0.0000,149,152,149
09:04:53,16100,224,2.261,236,0.0372,149,152,149
09:04:53,16150,170,0.000,180,0.0000,149,152,149
09:04:53,16200,224,2.261,238,0.0396,149,152,149
09:04:54,16250,169,0.000,177,0.0000,149,152,149
09:04:54,16300,166,0.000,218,0.0153,149,152,149
09:04:54,16350,174,0.000,183,0.0000,149,152,149
09:04:54,16400,223,2.139,237,0.0384,150,153,150
09:04:54,16450,170,0.000,179,0.0000,150,153,150
09:04:54,16500,225,2.383,237,0.0384,150,153,150
09:04:54,16550,169,0.000,178,0.0000,150,153,150
09:04:54,16600,223,2.139,239,0.0409,150,153,150
09:04:54,16650,173,0.000,184,0.0000,150,153,150
09:04:54,16700,225,2.383,239,0.0409,150,153,150
09:04:54,16750,171,0.000,181,0.0000,150,153,150
09:04:54,16800,209,0.435,188,0.0000,150,153,150
09:04:54,16850,168,0.000,240,0.0421,150,153,150
09:04:54,16900,224,2.261,240,0.0421,150,153,150
09:04:54,16950,171,0.000,182,0.0000,150,153,150
09:04:54,17000,224,2.261,239,0.0409,150,153,150
09:04:54,17050,170,0.000,181,0.0000,150,153,150
09:04:54,17100,177,0.000,188,0.0000,150,153,150
09:04:54,17150,225,2.383,239,0.0409,150,153,150
09:04:54,17200,223,2.139,239,0.0409,150,153,150
09:04:55,17250,169,0.000,182,0.0000,150,153,150
09:04:55,17300,224,2.261,188,0.0000,150,153,150
09:04:55,17350,166,0.000,178,0.0000,150,153,150
09:04:55,17400,175,0.000,185,0.0000,150,153,150
09:04:55,17451,225,2.383,239,0.0409,150,153,150
09:04:55,17500,223,2.139,239,0.0409,150,153,150
09:04:55,17550,168,0.000,180,0.0000,150,153,150
09:04:55,17600,176,0.000,187,0.0000,150,153,150
09:04:55,17650,223,2.139,241,0.0433,150,153,150
09:04:55,17700,172,0.000,184,0.0000,150,153,150
09:04:55,17750,172,0.000,182,0.0000,150,153,150
09:04:55,17800,223,2.139,240,0.0421,150,153,150
09:04:55,17850,166,0.000,179,0.0000,150,153,150
09:04:55,17900,174,0.000,186,0.0000,151,154,151
09:04:55,17950,223,2.139,240,0.0421,151,154,151
09:04:55,18000,170,0.000,184,0.0000,151,154,151
09:04:55,18050,172,0.000,182,0.0000,151,154,151
09:04:55,18100,227,2.626,191,0.0000,151,154,151
09:04:55,18150,168,0.000,242,0.0445,151,154,151
09:04:55,18200,175,0.000,188,0.0000,151,154,151
09:04:56,18250,226,2.504,242,0.0445,151,154,151
09:04:56,18300,170,0.000,183,0.0000,151,154,151
09:04:56,18350,173,0.000,184,0.0000,151,154,151
09:04:56,18400,180,0.000,190,0.0000,151,154,151
09:04:56,18450,228,2.748,243,0.0457,151,154,151
09:04:56,18500,174,0.000,185,0.0000,151,154,151
09:04:56,18550,226,2.504,243,0.0457,151,154,151
09:04:56,18600,170,0.000,182,0.0000,151,154,151
09:04:56,18650,170,0.000,181,0.0000,151,154,151
09:04:56,18700,178,0.000,189,0.0000,151,154,151
09:04:56,18750,227,2.626,242,0.0445,151,154,151
09:04:56,18800,173,0.000,184,0.0000,151,154,151
09:04:56,18850,227,2.626,243,0.0457,151,154,151
09:04:56,18900,168,0.000,181,0.0000,151,154,151
09:04:56,18950,207,0.192,241,0.0433,151,154,151
09:04:56,19000,175,0.000,185,0.0000,151,154,151
09:04:56,19050,227,2.626,243,0.0457,151,154,151
09:04:56,19100,172,0.000,184,0.0000,151,154,151
09:04:56,19150,227,2.626,191,0.0000,151,154,151
09:04:56,19200,175,0.000,189,0.0000,151,154,151
09:04:57,19250,227,2.626,242,0.0445,151,154,151
09:04:57,19300,173,0.000,185,0.0000,151,154,151
09:04:57,19350,226,2.504,241,0.0433,151,154,151
09:04:57,19400,170,0.000,181,0.0000,152,155,152
09:04:57,19450,178,0.000,190,0.0000,152,155,152
09:04:57,19500,176,0.000,188,0.0000,152,155,152
09:04:57,19550,228,2.748,245,0.0482,152,155,152
09:04:57,19600,176,0.000,187,0.0000,152,155,152
09:04:57,19650,232,3.235,244,0.0470,152,155,152
09:04:57,19700,173,0.000,245,0.0482,152,155,152
09:04:57,19750,181,0.000,191,0.0000,152,155,152
09:04:57,19800,177,0.000,188,0.0000,152,155,152
09:04:57,19850,229,2.870,247,0.0506,152,155,152
09:04:57,19900,173,0.000,187,0.0000,152,155,152
09:04:57,19950,185,0.000,193,0.0000,152,155,152
09:04:57,20000,231,3.113,246,0.0494,152,155,152
09:04:57,20050,179,0.000,191,0.0000,152,155,152
09:04:57,20100,175,0.000,189,0.0000,152,155,152
09:04:57,20150,231,3.113,246,0.0494,152,155,152
09:04:57,20200,171,0.000,184,0.0000,152,155,152
09:04:58,20250,180,0.000,193,0.0000,152,155,152
09:04:58,20300,228,2.748,246,0.0494,152,155,152
09:04:58,20350,177,0.000,189,0.0000,152,155,152
09:04:58,20400,173,0.000,188,0.0000,152,155,152
09:04:58,20450,228,2.748,195,0.0000,152,155,152
09:04:58,20500,170,0.000,246,0.0494,152,155,152
09:04:58,20550,176,0.000,192,0.0000,152,155,152
09:04:58,20600,226,2.504,247,0.0506,152,155,152
09:04:58,20651,173,0.000,187,0.0000,152,155,152
09:04:58,20700,172,0.000,184,0.0000,152,155,152
09:04:58,20750,179,0.000,194,0.0000,152,155,152
09:04:58,20800,229,2.870,244,0.0470,152,155,152
09:04:58,20850,175,0.000,189,0.0000,152,155,152
09:04:58,20900,228,2.748,246,0.0494,153,156,153
09:04:58,20950,230,2.991,246,0.0494,153,156,153
09:04:58,21000,173,0.000,184,0.0000,153,156,153
09:04:58,21050,182,0.000,194,0.0000,153,156,153
09:04:58,21100,232,3.235,249,0.0530,153,156,153
09:04:58,21150,177,0.000,191,0.0000,153,156,153
09:04:58,21200,232,3.235,248,0.0518,153,156,153
09:04:59,21250,186,0.000,198,0.0000,153,156,153
09:04:59,21300,233,3.356,249,0.0530,153,156,153
09:04:59,21350,182,0.000,194,0.0000,153,156,153
09:04:59,21400,234,3.478,249,0.0530,153,156,153
09:04:59,21450,176,0.000,191,0.0000,153,156,153
09:04:59,21500,32,0.000,197,0.0000,153,156,153
09:04:59,21550,183,0.000,195,0.0000,153,156,153
09:04:59,21600,234,3.478,249,0.0530,153,156,153
09:04:59,21650,180,0.000,191,0.0000,153,156,153
09:04:59,21700,234,3.478,249,0.0530,153,156,153
09:04:59,21750,176,0.000,190,0.0000,153,156,153
09:04:59,21800,181,0.000,196,0.0000,153,156,153
09:04:59,21850,181,0.000,193,0.0000,153,156,153
09:04:59,21900,234,3.478,249,0.0530,153,156,153
09:04:59,21950,179,0.000,191,0.0000,153,156,153
09:04:59,22000,233,3.356,198,0.0000,153,156,153
09:04:59,22050,176,0.000,187,0.0000,153,156,153
09:04:59,22100,181,0.000,193,0.0000,153,156,153
09:04:59,22150,180,0.000,192,0.0000,153,156,153
09:04:59,22200,234,3.478,249,0.0530,153,156,153
09:05:00,22250,177,0.000,188,0.0000,153,156,153
09:05:00,22300,184,0.000,196,0.0000,153,156,153
09:05:00,22350,233,3.356,249,0.0530,153,156,153
09:05:00,22400,231,3.113,249,0.0530,153,156,153
09:05:00,22450,178,0.000,192,0.0000,153,156,153
09:05:00,22500,234,3.478,64,0.0000,154,157,154
09:05:00,22550,176,0.000,188,0.0000,154,157,154
09:05:00,22600,184,0.000,195,0.0000,154,157,154
09:05:00,22650,236,3.721,252,0.0567,154,157,154
09:05:00,22700,234,3.478,251,0.0555,154,157,154
09:05:00,22750,179,0.000,192,0.0000,154,157,154
09:05:00,22800,235,3.600,200,0.0000,154,157,154
09:05:00,22850,176,0.000,252,0.0567,154,157,154
09:05:00,22900,184,0.000,195,0.0000,154,157,154
09:05:00,22950,237,3.843,253,0.0579,154,157,154
09:05:00,23000,235,3.600,253,0.0579,154,157,154
09:05:00,23050,178,0.000,192,0.0000,154,157,154
09:05:00,23100,186,0.000,198,0.0000,154,157,154
09:05:00,23150,236,3.721,253,0.0579,154,157,154
09:05:00,23200,181,0.000,195,0.0000,154,157,154
09:05:01,23250,235,3.600,251,0.0555,154,157,154
09:05:01,23300,235,3.600,211,0.0068,154,157,154
09:05:01,23350,176,0.000,191,0.0000,154,157,154
09:05:01,23400,183,0.000,197,0.0000,154,157,154
09:05:01,23450,234,3.478,252,0.0567,154,157,154
09:05:01,23500,178,0.000,194,0.0000,154,157,154
09:05:01,23550,234,3.478,251,0.0555,154,157,154
09:05:01,23600,188,0.000,200,0.0000,154,157,154
09:05:01,23650,176,0.000,253,0.0579,154,157,154
09:05:01,23700,181,0.000,197,0.0000,154,157,154
09:05:01,23750,234,3.478,252,0.0567,154,157,154
09:05:01,23800,177,0.000,192,0.0000,154,157,154
09:05:01,23851,234,3.478,202,0.0000,154,157,154
09:05:01,23900,186,0.000,198,0.0000,154,157,154
09:05:01,23950,235,3.600,252,0.0567,154,157,154
09:05:01,24000,178,0.000,194,0.0000,155,158,155
09:05:01,24050,235,3.600,252,0.0567,155,158,155
09:05:01,24100,176,0.000,192,0.0000,155,158,155
09:05:01,24150,178,0.000,256,0.0616,155,158,155
09:05:01,24200,185,0.000,200,0.0000,155,158,155
09:05:02,24250,238,3.965,254,0.0591,155,158,155
09:05:02,24300,182,0.000,195,0.0000,155,158,155
09:05:02,24350,238,3.965,71,0.0000,155,158,155
09:05:02,24400,178,0.000,239,0.0409,155,158,155
09:05:02,24450,238,3.965,255,0.0603,155,158,155
09:05:02,24500,185,0.000,199,0.0000,155,158,155
09:05:02,24550,239,4.087,255,0.0603,155,158,155
