current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
17:13:27,1950,209,0.435,220,0.0177,0,0,0
17:13:27,2000,208,0.314,219,0.0165,0,0,0
17:13:27,2050,206,0.070,219,0.0165,0,0,0
17:13:27,2100,206,0.070,220,0.0177,0,0,0
17:13:27,2150,207,0.192,220,0.0177,0,0,0
17:13:27,2200,209,0.435,219,0.0165,0,0,0
17:13:27,2250,208,0.314,219,0.0165,0,0,0
17:13:27,2300,208,0.314,219,0.0165,0,0,0
17:13:28,2350,206,0.070,220,0.0177,0,0,0
17:13:28,2400,206,0.070,219,0.0165,0,0,0
17:13:28,2450,207,0.192,219,0.0165,0,0,0
17:13:28,2500,207,0.192,220,0.0177,0,0,0
17:13:28,2550,206,0.070,220,0.0177,0,0,0
17:13:28,2600,208,0.314,220,0.0177,0,0,0
17:13:28,2650,207,0.192,219,0.0165,0,0,0
17:13:28,2700,206,0.070,219,0.0165,0,0,0
17:13:28,2750,207,0.192,220,0.0177,0,0,0
17:13:28,2800,207,0.192,220,0.0177,0,0,0
17:13:28,2850,207,0.192,219,0.0165,0,0,0
17:13:28,2900,206,0.070,219,0.0165,0,0,0
17:13:28,2950,207,0.192,221,0.0190,0,0,0
17:13:28,3000,206,0.070,220,0.0177,0,0,0
17:13:28,3050,206,0.070,220,0.0177,0,0,0
17:13:28,3100,206,0.070,219,0.0165,0,0,0
17:13:28,3150,207,0.192,219,0.0165,0,0,0
17:13:28,3200,209,0.435,220,0.0177,0,0,0
17:13:28,3250,209,0.435,219,0.0165,0,0,0
17:13:28,3300,206,0.070,219,0.0165,0,0,0
17:13:29,3350,207,0.192,219,0.0165,0,0,0
17:13:29,3400,206,0.070,219,0.0165,0,0,0
17:13:29,3450,207,0.192,220,0.0177,0,0,0
17:13:29,3500,209,0.435,219,0.0165,0,0,0
17:13:29,3550,208,0.314,220,0.0177,0,0,0
17:13:29,3600,208,0.314,219,0.0165,0,0,0
17:13:29,3650,208,0.314,221,0.0190,0,0,0
17:13:29,3700,206,0.070,218,0.0153,0,0,0
17:13:29,3750,207,0.192,219,0.0165,0,0,0
17:13:29,3800,208,0.314,219,0.0165,0,0,0
17:13:29,3850,209,0.435,221,0.0190,0,0,0
17:13:29,3900,208,0.314,220,0.0177,0,0,0
17:13:29,3950,208,0.314,219,0.0165,0,0,0
17:13:29,4000,206,0.070,219,0.0165,0,0,0
17:13:29,4050,206,0.070,220,0.0177,0,0,0
17:13:29,4100,208,0.314,219,0.0165,0,0,0
17:13:29,4150,208,0.314,220,0.0177,0,0,0
17:13:29,4200,208,0.314,218,0.0153,0,0,0
17:13:29,4250,208,0.314,220,0.0177,0,0,0
17:13:29,4300,208,0.314,220,0.0177,0,0,0
17:13:30,4350,208,0.314,219,0.0165,0,0,0
17:13:30,4400,208,0.314,219,0.0165,0,0,0
17:13:30,4450,209,0.435,220,0.0177,0,0,0
17:13:30,4500,208,0.314,220,0.0177,0,0,0
17:13:30,4550,208,0.314,219,0.0165,0,0,0
17:13:30,4600,208,0.314,219,0.0165,0,0,0
17:13:30,4651,209,0.435,220,0.0177,0,0,0
17:13:30,4700,206,0.070,220,0.0177,0,0,0
17:13:30,4750,208,0.314,219,0.0165,0,0,0
17:13:30,4800,209,0.435,220,0.0177,0,0,0
17:13:30,4850,209,0.435,220,0.0177,0,0,0
17:13:30,4900,209,0.435,220,0.0177,0,0,0
17:13:30,4950,207,0.192,219,0.0165,0,0,0
17:13:30,5000,207,0.192,219,0.0165,0,0,0
17:13:30,5050,206,0.070,220,0.0177,0,0,0
17:13:30,5100,208,0.314,220,0.0177,0,0,0
17:13:30,5150,209,0.435,219,0.0165,0,0,0
17:13:30,5200,208,0.314,220,0.0177,0,0,0
17:13:30,5250,206,0.070,220,0.0177,0,0,0
17:13:30,5300,207,0.192,221,0.0190,0,0,0
17:13:30,5350,207,0.192,219,0.0165,0,0,0
17:13:31,5400,206,0.070,219,0.0165,148,151,148
17:13:31,5450,158,0.000,165,0.0000,148,151,148
17:13:31,5500,208,0.314,219,0.0165,149,152,149
17:13:31,5550,206,0.070,219,0.0165,149,152,149
17:13:31,5600,150,0.000,219,0.0165,149,152,149
17:13:31,5650,157,0.000,166,0.0000,149,152,149
17:13:31,5700,206,0.070,220,0.0177,149,152,149
17:13:31,5750,153,0.000,163,0.0000,149,152,149
17:13:31,5800,208,0.314,219,0.0165,149,152,149
17:13:31,5850,161,0.000,172,0.0000,149,152,149
17:13:31,5900,209,0.435,224,0.0226,149,152,149
17:13:31,5950,160,0.000,169,0.0000,149,152,149
17:13:31,6000,211,0.679,225,0.0238,149,152,149
17:13:31,6050,157,0.000,166,0.0000,149,152,149
17:13:31,6100,165,0.000,175,0.0000,149,152,149
17:13:31,6150,164,0.000,173,0.0000,149,152,149
17:13:31,6200,214,1.044,226,0.0250,149,152,149
17:13:31,6250,162,0.000,170,0.0000,149,152,149
17:13:31,6300,213,0.922,227,0.0263,149,152,149
17:13:32,6350,159,0.000,167,0.0000,149,152,149
17:13:32,6400,160,0.000,227,0.0263,149,152,149
17:13:32,6450,167,0.000,173,0.0000,149,152,149
17:13:32,6500,216,1.287,228,0.0275,149,152,149
17:13:32,6550,162,0.000,170,0.0000,149,152,149
17:13:32,6600,216,1.287,179,0.0000,149,152,149
17:13:32,6650,160,0.000,228,0.0275,149,152,149
17:13:32,6700,219,1.652,228,0.0275,149,152,149
17:13:32,6750,169,0.000,174,0.0000,149,152,149
17:13:32,6800,219,1.652,228,0.0275,149,152,149
17:13:32,6850,163,0.000,170,0.0000,149,152,149
17:13:32,6900,170,0.000,176,0.0000,150,153,150
17:13:32,6950,218,1.531,230,0.0299,150,153,150
17:13:32,7000,220,1.774,228,0.0275,150,153,150
17:13:32,7050,167,0.000,171,0.0000,150,153,150
17:13:32,7100,220,1.774,228,0.0275,150,153,150
17:13:32,7150,163,0.000,168,0.0000,150,153,150
17:13:32,7200,169,0.000,176,0.0000,150,153,150
17:13:32,7250,217,1.409,229,0.0287,150,153,150
17:13:32,7300,219,1.652,227,0.0263,150,153,150
17:13:33,7350,165,0.000,170,0.0000,150,153,150
17:13:33,7400,202,0.000,178,0.0000,150,153,150
17:13:33,7450,162,0.000,228,0.0275,150,153,150
17:13:33,7500,169,0.000,173,0.0000,150,153,150
17:13:33,7550,218,1.531,229,0.0287,150,153,150
17:13:33,7600,219,1.652,229,0.0287,150,153,150
17:13:33,7650,164,0.000,168,0.0000,150,153,150
17:13:33,7700,171,0.000,175,0.0000,150,153,150
17:13:33,7750,220,1.774,230,0.0299,150,153,150
17:13:33,7800,168,0.000,173,0.0000,150,153,150
17:13:33,7851,220,1.774,228,0.0275,150,153,150
17:13:33,7900,220,1.774,176,0.0000,150,153,150
17:13:33,7950,163,0.000,169,0.0000,150,153,150
17:13:33,8000,169,0.000,175,0.0000,150,153,150
17:13:33,8050,220,1.774,228,0.0275,150,153,150
17:13:33,8100,166,0.000,170,0.0000,150,153,150
17:13:33,8150,163,0.000,170,0.0000,150,153,150
17:13:33,8200,171,0.000,178,0.0000,150,153,150
17:13:33,8250,217,1.409,228,0.0275,150,153,150
17:13:33,8300,169,0.000,173,0.0000,150,153,150
17:13:34,8350,219,1.652,229,0.0287,150,153,150
17:13:34,8400,164,0.000,169,0.0000,151,154,151
17:13:34,8450,162,0.000,168,0.0000,151,154,151
17:13:34,8500,168,0.000,175,0.0000,151,154,151
17:13:34,8550,218,1.531,230,0.0299,151,154,151
17:13:34,8600,167,0.000,173,0.0000,151,154,151
17:13:34,8650,222,2.018,229,0.0287,151,154,151
17:13:34,8700,164,0.000,170,0.0000,151,154,151
17:13:34,8750,161,0.000,231,0.0311,151,154,151
17:13:34,8800,168,0.000,176,0.0000,151,154,151
17:13:34,8850,219,1.652,230,0.0299,151,154,151
17:13:34,8900,164,0.000,171,0.0000,151,154,151
17:13:34,8950,218,1.531,180,0.0000,151,154,151
17:13:34,9000,162,0.000,229,0.0287,151,154,151
17:13:34,9050,218,1.531,229,0.0287,151,154,151
17:13:34,9100,165,0.000,174,0.0000,151,154,151
17:13:34,9150,218,1.531,230,0.0299,151,154,151
17:13:34,9200,162,0.000,171,0.0000,151,154,151
17:13:34,9250,171,0.000,177,0.0000,151,154,151
17:13:34,9300,218,1.531,230,0.0299,151,154,151
17:13:35,9350,218,1.531,230,0.0299,151,154,151
17:13:35,9400,163,0.000,173,0.0000,151,154,151
17:13:35,9450,218,1.531,230,0.0299,151,154,151
17:13:35,9500,160,0.000,168,0.0000,151,154,151
17:13:35,9550,168,0.000,175,0.0000,151,154,151
17:13:35,9600,168,0.000,175,0.0000,151,154,151
17:13:35,9650,220,1.774,229,0.0287,151,154,151
17:13:35,9700,162,0.000,170,0.0000,151,154,151
17:13:35,9750,217,1.409,179,0.0000,151,154,151
17:13:35,9800,179,0.000,229,0.0287,151,154,151
17:13:35,9850,166,0.000,175,0.0000,151,154,151
17:13:35,9900,167,0.000,172,0.0000,152,155,152
17:13:35,9950,220,1.774,230,0.0299,152,155,152
17:13:35,10000,163,0.000,169,0.0000,152,155,152
17:13:35,10050,172,0.000,179,0.0000,152,155,152
17:13:35,10100,219,1.652,232,0.0323,152,155,152
17:13:35,10150,166,0.000,175,0.0000,152,155,152
17:13:35,10200,167,0.000,172,0.0000,152,155,152
17:13:35,10250,222,2.018,233,0.0336,152,155,152
17:13:35,10300,164,0.000,233,0.0336,152,155,152
17:13:36,10350,171,0.000,177,0.0000,152,155,152
17:13:36,10400,223,2.139,233,0.0336,152,155,152
17:13:36,10450,167,0.000,175,0.0000,152,155,152
17:13:36,10500,166,0.000,173,0.0000,152,155,152
17:13:36,10550,176,0.000,181,0.0000,152,155,152
17:13:36,10600,222,2.018,232,0.0323,152,155,152
17:13:36,10650,170,0.000,178,0.0000,152,155,152
17:13:36,10700,222,2.018,233,0.0336,152,155,152
17:13:36,10750,167,0.000,174,0.0000,152,155,152
17:13:36,10800,166,0.000,172,0.0000,152,155,152
17:13:36,10850,173,0.000,180,0.0000,152,155,152
17:13:36,10900,223,2.139,234,0.0348,152,155,152
17:13:36,10950,170,0.000,176,0.0000,152,155,152
17:13:36,11000,223,2.139,233,0.0336,152,155,152
17:13:36,11051,166,0.000,173,0.0000,152,155,152
17:13:36,11100,163,0.000,235,0.0360,152,155,152
17:13:36,11150,172,0.000,178,0.0000,152,155,152
17:13:36,11200,223,2.139,232,0.0323,152,155,152
17:13:36,11250,169,0.000,175,0.0000,152,155,152
17:13:36,11300,223,2.139,184,0.0000,152,155,152
17:13:37,11350,173,0.000,181,0.0000,152,155,152
17:13:37,11400,221,1.896,233,0.0336,152,155,152
17:13:37,11450,168,0.000,176,0.0000,152,155,152
17:13:37,11500,223,2.139,233,0.0336,153,156,153
17:13:37,11550,167,0.000,173,0.0000,153,156,153
17:13:37,11600,176,0.000,182,0.0000,153,156,153
17:13:37,11650,172,0.000,181,0.0000,153,156,153
17:13:37,11700,223,2.139,236,0.0372,153,156,153
17:13:37,11750,167,0.000,177,0.0000,153,156,153
17:13:37,11800,221,1.896,235,0.0360,153,156,153
17:13:37,11850,165,0.000,174,0.0000,153,156,153
17:13:37,11900,174,0.000,182,0.0000,153,156,153
17:13:37,11950,169,0.000,179,0.0000,153,156,153
17:13:37,12000,222,2.018,235,0.0360,153,156,153
17:13:37,12050,167,0.000,176,0.0000,153,156,153
17:13:37,12100,20,0.000,183,0.0000,153,156,153
17:13:37,12150,164,0.000,236,0.0372,153,156,153
17:13:37,12200,171,0.000,179,0.0000,153,156,153
17:13:37,12250,168,0.000,178,0.0000,153,156,153
17:13:37,12300,222,2.018,236,0.0372,153,156,153
17:13:38,12350,164,0.000,176,0.0000,153,156,153
17:13:38,12400,173,0.000,182,0.0000,153,156,153
17:13:38,12450,221,1.896,235,0.0360,153,156,153
17:13:38,12500,168,0.000,178,0.0000,153,156,153
17:13:38,12550,169,0.000,178,0.0000,153,156,153
17:13:38,12600,221,1.896,186,0.0000,153,156,153
17:13:38,12650,164,0.000,173,0.0000,153,156,153
17:13:38,12700,171,0.000,180,0.0000,153,156,153
17:13:38,12750,222,2.018,236,0.0372,153,156,153
17:13:38,12800,223,2.139,235,0.0360,153,156,153
17:13:38,12850,167,0.000,174,0.0000,153,156,153
17:13:38,12900,175,0.000,182,0.0000,153,156,153
17:13:38,12950,221,1.896,235,0.0360,153,156,153
17:13:38,13000,169,0.000,179,0.0000,154,157,154
17:13:38,13050,222,2.018,235,0.0360,154,157,154
17:13:38,13100,225,2.383,235,0.0360,154,157,154
17:13:38,13150,168,0.000,176,0.0000,154,157,154
17:13:38,13200,176,0.000,184,0.0000,154,157,154
17:13:38,13250,227,2.626,237,0.0384,154,157,154
17:13:38,13300,171,0.000,179,0.0000,154,157,154
17:13:39,13350,224,2.261,239,0.0409,154,157,154
17:13:39,13400,227,2.626,187,0.0000,154,157,154
17:13:39,13450,168,0.000,237,0.0384,154,157,154
17:13:39,13500,174,0.000,182,0.0000,154,157,154
17:13:39,13550,227,2.626,238,0.0396,154,157,154
17:13:39,13600,172,0.000,179,0.0000,154,157,154
17:13:39,13650,224,2.261,184,0.0000,154,157,154
17:13:39,13700,178,0.000,184,0.0000,154,157,154
17:13:39,13750,226,2.504,237,0.0384,154,157,154
17:13:39,13800,173,0.000,182,0.0000,154,157,154
17:13:39,13850,226,2.504,238,0.0396,154,157,154
17:13:39,13900,169,0.000,177,0.0000,154,157,154
17:13:39,13950,177,0.000,185,0.0000,154,157,154
17:13:39,14000,175,0.000,184,0.0000,154,157,154
17:13:39,14050,225,2.383,238,0.0396,154,157,154
17:13:39,14100,172,0.000,179,0.0000,154,157,154
17:13:39,14150,225,2.383,237,0.0384,154,157,154
17:13:39,14200,167,0.000,175,0.0000,154,157,154
17:13:39,14251,175,0.000,184,0.0000,154,157,154
17:13:39,14300,170,0.000,182,0.0000,154,157,154
17:13:40,14350,226,2.504,238,0.0396,154,157,154
17:13:40,14400,170,0.000,178,0.0000,154,157,154
17:13:40,14450,225,2.383,188,0.0000,154,157,154
17:13:40,14500,226,2.504,239,0.0409,155,158,155
17:13:40,14550,223,2.139,238,0.0396,155,158,155
17:13:40,14600,170,0.000,181,0.0000,155,158,155
17:13:40,14650,225,2.383,242,0.0445,155,158,155
17:13:40,14700,171,0.000,180,0.0000,155,158,155
17:13:40,14750,179,0.000,187,0.0000,155,158,155
17:13:40,14800,228,2.748,241,0.0433,155,158,155
17:13:40,14850,227,2.626,242,0.0445,155,158,155
17:13:40,14900,172,0.000,182,0.0000,155,158,155
17:13:40,14950,227,2.626,54,0.0000,155,158,155
17:13:40,15000,169,0.000,222,0.0202,155,158,155
17:13:40,15050,179,0.000,186,0.0000,155,158,155
17:13:40,15100,229,2.870,242,0.0445,155,158,155
17:13:40,15150,227,2.626,240,0.0421,155,158,155
17:13:40,15200,170,0.000,180,0.0000,155,158,155
17:13:40,15250,180,0.000,188,0.0000,155,158,155
17:13:40,15300,226,2.504,242,0.0445,155,158,155
17:13:41,15350,174,0.000,185,0.0000,155,158,155
17:13:41,15400,229,2.870,241,0.0433,155,158,155
17:13:41,15450,227,2.626,241,0.0433,155,158,155
17:13:41,15500,169,0.000,180,0.0000,155,158,155
17:13:41,15550,177,0.000,187,0.0000,155,158,155
17:13:41,15600,227,2.626,240,0.0421,155,158,155
17:13:41,15650,173,0.000,183,0.0000,155,158,155
17:13:41,15700,227,2.626,241,0.0433,155,158,155
17:13:41,15750,228,2.748,189,0.0000,155,158,155
17:13:41,15800,168,0.000,242,0.0445,155,158,155
17:13:41,15850,174,0.000,186,0.0000,155,158,155
17:13:41,15900,227,2.626,241,0.0433,155,158,155
17:13:41,15950,171,0.000,181,0.0000,155,158,155
17:13:41,16000,171,0.000,179,0.0000,156,159,156
17:13:41,16050,179,0.000,189,0.0000,156,159,156
17:13:41,16100,230,2.991,242,0.0445,156,159,156
17:13:41,16150,175,0.000,185,0.0000,156,159,156
17:13:41,16200,229,2.870,242,0.0445,156,159,156
17:13:41,16250,174,0.000,183,0.0000,156,159,156
17:13:41,16300,173,0.000,182,0.0000,156,159,156
17:13:42,16350,181,0.000,189,0.0000,156,159,156
17:13:42,16400,234,3.478,243,0.0457,156,159,156
17:13:42,16450,177,0.000,185,0.0000,156,159,156
17:13:42,16500,230,2.991,245,0.0482,156,159,156
17:13:42,16550,173,0.000,182,0.0000,156,159,156
17:13:42,16600,232,3.235,244,0.0470,156,159,156
17:13:42,16650,180,0.000,188,0.0000,156,159,156
17:13:42,16700,232,3.235,244,0.0470,156,159,156
17:13:42,16750,176,0.000,183,0.0000,156,159,156
17:13:42,16800,184,0.000,191,0.0000,156,159,156
17:13:42,16850,171,0.000,244,0.0470,156,159,156
17:13:42,16900,232,3.235,245,0.0482,156,159,156
17:13:42,16950,177,0.000,186,0.0000,156,159,156
17:13:42,17000,232,3.235,243,0.0457,156,159,156
17:13:42,17050,175,0.000,182,0.0000,156,159,156
17:13:42,17100,182,0.000,190,0.0000,156,159,156
17:13:42,17150,231,3.113,245,0.0482,156,159,156
17:13:42,17200,232,3.235,244,0.0470,156,159,156
17:13:42,17250,176,0.000,184,0.0000,156,159,156
17:13:42,17300,232,3.235,192,0.0000,156,159,156
17:13:43,17350,173,0.000,183,0.0000,156,159,156
17:13:43,17400,179,0.000,188,0.0000,156,159,156
17:13:43,17451,232,3.235,244,0.0470,156,159,156
17:13:43,17500,229,2.870,244,0.0470,157,160,157
17:13:43,17550,175,0.000,186,0.0000,157,160,157
17:13:43,17600,183,0.000,192,0.0000,157,160,157
17:13:43,17650,194,0.000,246,0.0494,157,160,157
17:13:43,17700,180,0.000,189,0.0000,157,160,157
17:13:43,17750,177,0.000,189,0.0000,157,160,157
17:13:43,17800,232,3.235,249,0.0530,157,160,157
17:13:43,17850,174,0.000,184,0.0000,157,160,157
17:13:43,17900,183,0.000,192,0.0000,157,160,157
17:13:43,17950,235,3.600,248,0.0518,157,160,157
17:13:43,18000,181,0.000,188,0.0000,157,160,157
17:13:43,18050,177,0.000,187,0.0000,157,160,157
17:13:43,18100,217,1.409,195,0.0000,157,160,157
17:13:43,18150,173,0.000,248,0.0518,157,160,157
17:13:43,18200,179,0.000,191,0.0000,157,160,157
17:13:43,18250,235,3.600,247,0.0506,157,160,157
17:13:43,18300,179,0.000,187,0.0000,157,160,157
17:13:44,18350,176,0.000,186,0.0000,157,160,157
17:13:44,18400,182,0.000,194,0.0000,157,160,157
17:13:44,18450,233,3.356,247,0.0506,157,160,157
17:13:44,18500,178,0.000,189,0.0000,157,160,157
17:13:44,18550,232,3.235,247,0.0506,157,160,157
17:13:44,18600,176,0.000,186,0.0000,157,160,157
17:13:44,18650,173,0.000,185,0.0000,157,160,157
17:13:44,18700,180,0.000,191,0.0000,157,160,157
17:13:44,18750,232,3.235,246,0.0494,157,160,157
17:13:44,18800,177,0.000,187,0.0000,157,160,157
17:13:44,18850,232,3.235,248,0.0518,157,160,157
17:13:44,18900,174,0.000,185,0.0000,157,160,157
17:13:44,18950,174,0.000,247,0.0506,157,160,157
17:13:44,19000,178,0.000,189,0.0000,158,161,158
17:13:44,19050,233,3.356,248,0.0518,158,161,158
17:13:44,19100,177,0.000,188,0.0000,158,161,158
17:13:44,19150,235,3.600,196,0.0000,158,161,158
17:13:44,19200,186,0.000,193,0.0000,158,161,158
17:13:44,19250,237,3.843,251,0.0555,158,161,158
17:13:44,19300,181,0.000,192,0.0000,158,161,158
17:13:45,19350,235,3.600,250,0.0543,158,161,158
17:13:45,19400,176,0.000,188,0.0000,158,161,158
17:13:45,19450,186,0.000,195,0.0000,158,161,158
17:13:45,19500,184,0.000,194,0.0000,158,161,158
17:13:45,19550,237,3.843,250,0.0543,158,161,158
17:13:45,19600,181,0.000,190,0.0000,158,161,158
17:13:45,19650,237,3.843,210,0.0056,158,161,158
17:13:45,19700,176,0.000,189,0.0000,158,161,158
17:13:45,19750,182,0.000,195,0.0000,158,161,158
17:13:45,19800,182,0.000,192,0.0000,158,161,158
17:13:45,19850,237,3.843,250,0.0543,158,161,158
17:13:45,19900,179,0.000,189,0.0000,158,161,158
17:13:45,19950,188,0.000,197,0.0000,158,161,158
17:13:45,20000,236,3.721,251,0.0555,158,161,158
17:13:45,20050,181,0.000,194,0.0000,158,161,158
17:13:45,20100,181,0.000,191,0.0000,158,161,158
17:13:45,20150,236,3.721,252,0.0567,158,161,158
17:13:45,20200,177,0.000,189,0.0000,158,161,158
17:13:45,20250,185,0.000,195,0.0000,158,161,158
17:13:45,20300,236,3.721,250,0.0543,158,161,158
17:13:46,20350,181,0.000,192,0.0000,158,161,158
17:13:46,20400,178,0.000,190,0.0000,158,161,158
17:13:46,20450,236,3.721,198,0.0000,158,161,158
17:13:46,20500,239,4.087,250,0.0543,159,162,159
17:13:46,20550,183,0.000,195,0.0000,159,162,159
17:13:46,20600,237,3.843,253,0.0579,159,162,159
17:13:46,20651,181,0.000,192,0.0000,159,162,159
17:13:46,20700,177,0.000,190,0.0000,159,162,159
17:13:46,20750,188,0.000,199,0.0000,159,162,159
17:13:46,20800,239,4.087,255,0.0603,159,162,159
17:13:46,20850,184,0.000,195,0.0000,159,162,159
17:13:46,20900,239,4.087,254,0.0591,159,162,159
17:13:46,20950,237,3.843,235,0.0360,159,162,159
17:13:46,21000,177,0.000,192,0.0000,159,162,159
17:13:46,21050,184,0.000,198,0.0000,159,162,159
17:13:46,21100,239,4.087,254,0.0591,159,162,159
17:13:46,21150,182,0.000,194,0.0000,159,162,159
17:13:46,21200,238,3.965,225,0.0238,159,162,159
17:13:46,21250,187,0.000,200,0.0000,159,162,159
17:13:46,21300,215,1.166,255,0.0603,159,162,159
17:13:47,21350,182,0.000,196,0.0000,159,162,159
17:13:47,21400,237,3.843,256,0.0616,159,162,159
17:13:47,21450,180,0.000,193,0.0000,159,162,159
17:13:47,21500,189,0.000,199,0.0000,159,162,159
17:13:47,21550,185,0.000,199,0.0000,159,162,159
17:13:47,21600,236,3.721,255,0.0603,159,162,159
17:13:47,21650,180,0.000,195,0.0000,159,162,159
17:13:47,21700,237,3.843,255,0.0603,159,162,159
17:13:47,21750,177,0.000,192,0.0000,159,162,159
17:13:47,21800,186,0.000,200,0.0000,159,162,159
17:13:47,21850,183,0.000,198,0.0000,159,162,159
17:13:47,21900,237,3.843,254,0.0591,159,162,159
17:13:47,21950,179,0.000,194,0.0000,159,162,159
17:13:47,22000,35,0.000,199,0.0000,160,163,160
17:13:47,22050,176,0.000,191,0.0000,160,163,160
17:13:47,22100,183,0.000,197,0.0000,160,163,160
17:13:47,22150,184,0.000,198,0.0000,160,163,160
17:13:47,22200,238,3.965,257,0.0628,160,163,160
17:13:47,22250,180,0.000,195,0.0000,160,163,160
17:13:47,22300,188,0.000,202,0.0000,160,163,160
17:13:48,22350,177,0.000,257,0.0628,160,163,160
17:13:48,22400,240,4.208,258,0.0640,160,163,160
17:13:48,22450,185,0.000,197,0.0000,160,163,160
17:13:48,22500,238,3.965,258,0.0640,160,163,160
17:13:48,22550,178,0.000,193,0.0000,160,163,160
17:13:48,22600,185,0.000,201,0.0000,160,163,160
17:13:48,22650,238,3.965,257,0.0628,160,163,160
17:13:48,22700,240,4.208,257,0.0628,160,163,160
17:13:48,22750,183,0.000,196,0.0000,160,163,160
17:13:48,22800,195,0.000,204,0.0000,160,163,160
17:13:48,22850,177,0.000,258,0.0640,160,163,160
17:13:48,22900,183,0.000,198,0.0000,160,163,160
17:13:48,22950,238,3.965,258,0.0640,160,163,160
17:13:48,23000,240,4.208,258,0.0640,160,163,160
17:13:48,23050,181,0.000,195,0.0000,160,163,160
17:13:48,23100,188,0.000,202,0.0000,160,163,160
17:13:48,23150,239,4.087,257,0.0628,160,163,160
17:13:48,23200,182,0.000,198,0.0000,160,163,160
17:13:48,23250,237,3.843,259,0.0652,160,163,160
17:13:48,23300,239,4.087,204,0.0000,160,163,160
17:13:49,23350,180,0.000,194,0.0000,160,163,160
17:13:49,23400,186,0.000,200,0.0000,160,163,160
17:13:49,23450,239,4.087,257,0.0628,160,163,160
17:13:49,23500,180,0.000,197,0.0000,161,164,161
17:13:49,23550,237,3.843,258,0.0640,161,164,161
17:13:49,23600,189,0.000,204,0.0000,161,164,161
17:13:49,23650,179,0.000,260,0.0664,161,164,161
17:13:49,23700,186,0.000,200,0.0000,161,164,161
17:13:49,23750,241,4.330,260,0.0664,161,164,161
17:13:49,23800,184,0.000,198,0.0000,161,164,161
17:13:49,23851,225,2.383,207,0.0019,161,164,161
17:13:49,23900,189,0.000,204,0.0000,161,164,161
17:13:49,23950,242,4.452,260,0.0664,161,164,161
17:13:49,24000,186,0.000,200,0.0000,161,164,161
17:13:49,24050,242,4.452,262,0.0689,161,164,161
17:13:49,24100,183,0.000,198,0.0000,161,164,161
17:13:49,24150,179,0.000,196,0.0000,161,164,161
17:13:49,24200,185,0.000,202,0.0000,161,164,161
17:13:49,24250,243,4.573,261,0.0676,161,164,161
17:13:49,24300,183,0.000,199,0.0000,161,164,161
17:13:50,24350,241,4.330,208,0.0031,161,164,161
17:13:50,24400,181,0.000,196,0.0000,161,164,161
