current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
17:00:44,8200,164,0.000,169,0.0000,152,154,152
17:00:44,8250,216,1.287,229,0.0287,152,154,152
17:00:44,8300,163,0.000,168,0.0000,152,154,152
17:00:44,8350,221,1.896,230,0.0299,152,154,152
17:00:44,8400,159,0.000,166,0.0000,152,154,152
17:00:44,8450,156,0.000,164,0.0000,152,154,152
17:00:44,8500,164,0.000,172,0.0000,152,154,152
17:00:44,8550,220,1.774,231,0.0311,152,154,152
17:00:44,8600,160,0.000,168,0.0000,152,154,152
17:00:44,8650,222,2.018,233,0.0336,152,154,152
17:00:44,8700,159,0.000,165,0.0000,152,154,152
17:00:44,8750,154,0.000,233,0.0336,152,154,152
17:00:44,8800,160,0.000,169,0.0000,152,154,152
17:00:44,8850,220,1.774,232,0.0323,152,154,152
17:00:44,8900,158,0.000,166,0.0000,152,154,152
17:00:44,8950,219,1.652,183,0.0000,152,154,152
17:00:44,9000,154,0.000,230,0.0299,152,154,152
17:00:44,9050,219,1.652,233,0.0336,152,154,152
17:00:44,9100,158,0.000,167,0.0000,152,154,152
17:00:45,9150,218,1.531,231,0.0311,152,154,152
17:00:45,9200,152,0.000,160,0.0000,152,154,152
17:00:45,9250,160,0.000,168,0.0000,152,154,152
17:00:45,9300,219,1.652,232,0.0323,152,154,152
17:00:45,9350,221,1.896,231,0.0311,152,154,152
17:00:45,9400,156,0.000,166,0.0000,152,154,152
17:00:45,9450,218,1.531,231,0.0311,152,154,152
17:00:45,9500,154,0.000,163,0.0000,152,154,152
17:00:45,9550,163,0.000,171,0.0000,152,154,152
17:00:45,9600,162,0.000,168,0.0000,152,154,152
17:00:45,9650,221,1.896,230,0.0299,152,154,152
17:00:45,9700,155,0.000,163,0.0000,153,155,153
17:00:45,9750,219,1.652,173,0.0000,153,155,153
17:00:45,9800,148,0.000,232,0.0323,153,155,153
17:00:45,9850,159,0.000,168,0.0000,153,155,153
17:00:45,9900,151,0.000,158,0.0000,153,155,153
17:00:45,9950,223,2.139,234,0.0348,153,155,153
17:00:45,10000,155,0.000,162,0.0000,153,155,153
17:00:45,10050,161,0.000,165,0.0000,153,155,153
17:00:45,10100,220,1.774,233,0.0336,153,155,153
17:00:46,10150,160,0.000,169,0.0000,153,155,153
17:00:46,10200,161,0.000,168,0.0000,153,155,153
17:00:46,10250,223,2.139,222,0.0202,153,155,153
17:00:46,10300,157,0.000,235,0.0360,153,155,153
17:00:46,10350,166,0.000,174,0.0000,153,155,153
17:00:46,10400,223,2.139,234,0.0348,153,155,153
17:00:46,10450,160,0.000,169,0.0000,153,155,153
17:00:46,10500,160,0.000,166,0.0000,153,155,153
17:00:46,10550,170,0.000,176,0.0000,153,155,153
17:00:46,10600,223,2.139,235,0.0360,153,155,153
17:00:46,10650,161,0.000,167,0.0000,153,155,153
17:00:46,10700,223,2.139,234,0.0348,153,155,153
17:00:46,10750,160,0.000,166,0.0000,153,155,153
17:00:46,10800,159,0.000,166,0.0000,153,155,153
17:00:46,10850,166,0.000,174,0.0000,153,155,153
17:00:46,10900,223,2.139,234,0.0348,153,155,153
17:00:46,10950,162,0.000,169,0.0000,153,155,153
17:00:46,11000,224,2.261,232,0.0323,153,155,153
17:00:46,11051,159,0.000,166,0.0000,153,155,153
17:00:46,11100,155,0.000,234,0.0348,153,155,153
17:00:47,11150,165,0.000,172,0.0000,153,155,153
17:00:47,11200,223,2.139,233,0.0336,154,156,154
17:00:47,11250,160,0.000,167,0.0000,154,156,154
17:00:47,11300,225,2.383,179,0.0000,154,156,154
17:00:47,11350,168,0.000,175,0.0000,154,156,154
17:00:47,11400,224,2.261,236,0.0372,154,156,154
17:00:47,11450,163,0.000,172,0.0000,154,156,154
17:00:47,11500,225,2.383,236,0.0372,154,156,154
17:00:47,11550,160,0.000,166,0.0000,154,156,154
17:00:47,11600,170,0.000,175,0.0000,154,156,154
17:00:47,11650,164,0.000,173,0.0000,154,156,154
17:00:47,11700,223,2.139,235,0.0360,154,156,154
17:00:47,11750,159,0.000,168,0.0000,154,156,154
17:00:47,11800,224,2.261,237,0.0384,154,156,154
17:00:47,11850,156,0.000,165,0.0000,154,156,154
17:00:47,11900,166,0.000,173,0.0000,154,156,154
17:00:47,11950,161,0.000,173,0.0000,154,156,154
17:00:47,12000,222,2.018,236,0.0372,154,156,154
17:00:47,12050,159,0.000,167,0.0000,154,156,154
17:00:47,12100,174,0.000,176,0.0000,154,156,154
17:00:48,12150,155,0.000,237,0.0384,154,156,154
17:00:48,12200,163,0.000,173,0.0000,154,156,154
17:00:48,12250,161,0.000,171,0.0000,154,156,154
17:00:48,12300,222,2.018,237,0.0384,154,156,154
17:00:48,12350,158,0.000,168,0.0000,154,156,154
17:00:48,12400,165,0.000,176,0.0000,154,156,154
17:00:48,12450,222,2.018,237,0.0384,154,156,154
17:00:48,12500,159,0.000,170,0.0000,154,156,154
17:00:48,12550,161,0.000,169,0.0000,154,156,154
17:00:48,12600,222,2.018,179,0.0000,154,156,154
17:00:48,12650,153,0.000,163,0.0000,154,156,154
17:00:48,12700,160,0.000,171,0.0000,155,157,155
17:00:48,12750,223,2.139,237,0.0384,155,157,155
17:00:48,12800,225,2.383,238,0.0396,155,157,155
17:00:48,12850,160,0.000,169,0.0000,155,157,155
17:00:48,12900,170,0.000,176,0.0000,155,157,155
17:00:48,12950,227,2.626,239,0.0409,155,157,155
17:00:48,13000,164,0.000,172,0.0000,155,157,155
17:00:48,13050,226,2.504,240,0.0421,155,157,155
17:00:48,13100,228,2.748,239,0.0409,155,157,155
17:00:49,13150,155,0.000,161,0.0000,155,157,155
17:00:49,13200,169,0.000,176,0.0000,155,157,155
17:00:49,13250,228,2.748,240,0.0421,155,157,155
17:00:49,13300,165,0.000,175,0.0000,155,157,155
17:00:49,13350,226,2.504,239,0.0409,155,157,155
17:00:49,13400,228,2.748,181,0.0000,155,157,155
17:00:49,13450,160,0.000,239,0.0409,155,157,155
17:00:49,13500,169,0.000,177,0.0000,155,157,155
17:00:49,13550,228,2.748,239,0.0409,155,157,155
17:00:49,13600,166,0.000,173,0.0000,155,157,155
17:00:49,13650,226,2.504,183,0.0000,155,157,155
17:00:49,13700,173,0.000,181,0.0000,155,157,155
17:00:49,13750,228,2.748,240,0.0421,155,157,155
17:00:49,13800,168,0.000,175,0.0000,155,157,155
17:00:49,13850,228,2.748,240,0.0421,155,157,155
17:00:49,13900,161,0.000,169,0.0000,155,157,155
17:00:49,13950,166,0.000,173,0.0000,155,157,155
17:00:49,14000,168,0.000,176,0.0000,155,157,155
17:00:49,14050,228,2.748,239,0.0409,155,157,155
17:00:49,14100,164,0.000,172,0.0000,155,157,155
17:00:50,14150,227,2.626,241,0.0433,155,157,155
17:00:50,14200,159,0.000,257,0.0628,156,158,156
17:00:50,14251,169,0.000,177,0.0000,156,158,156
17:00:50,14300,165,0.000,175,0.0000,156,158,156
17:00:50,14350,228,2.748,243,0.0457,156,158,156
17:00:50,14400,164,0.000,172,0.0000,156,158,156
17:00:50,14450,231,3.113,184,0.0000,156,158,156
17:00:50,14500,167,0.000,243,0.0457,156,158,156
17:00:50,14550,229,2.870,243,0.0457,156,158,156
17:00:50,14600,172,0.000,181,0.0000,156,158,156
17:00:50,14650,230,2.991,243,0.0457,156,158,156
17:00:50,14700,167,0.000,174,0.0000,156,158,156
17:00:50,14750,177,0.000,185,0.0000,156,158,156
17:00:50,14800,232,3.235,244,0.0470,156,158,156
17:00:50,14850,230,2.991,243,0.0457,156,158,156
17:00:50,14900,166,0.000,176,0.0000,156,158,156
17:00:50,14950,229,2.870,188,0.0000,156,158,156
17:00:50,15000,165,0.000,242,0.0445,156,158,156
17:00:50,15050,173,0.000,183,0.0000,156,158,156
17:00:50,15100,231,3.113,242,0.0445,156,158,156
17:00:51,15150,229,2.870,244,0.0470,156,158,156
17:00:51,15200,165,0.000,176,0.0000,156,158,156
17:00:51,15250,175,0.000,183,0.0000,156,158,156
17:00:51,15300,228,2.748,243,0.0457,156,158,156
17:00:51,15350,161,0.000,172,0.0000,156,158,156
17:00:51,15400,229,2.870,243,0.0457,156,158,156
17:00:51,15450,229,2.870,241,0.0433,156,158,156
17:00:51,15500,155,0.000,164,0.0000,156,158,156
17:00:51,15550,162,0.000,172,0.0000,156,158,156
17:00:51,15600,228,2.748,243,0.0457,156,158,156
17:00:51,15650,166,0.000,177,0.0000,156,158,156
17:00:51,15700,228,2.748,242,0.0445,157,159,157
17:00:51,15750,231,3.113,185,0.0000,157,159,157
17:00:51,15800,158,0.000,245,0.0482,157,159,157
17:00:51,15850,169,0.000,179,0.0000,157,159,157
17:00:51,15900,232,3.235,244,0.0470,157,159,157
17:00:51,15950,169,0.000,178,0.0000,157,159,157
17:00:51,16000,169,0.000,177,0.0000,157,159,157
17:00:51,16050,178,0.000,185,0.0000,157,159,157
17:00:51,16100,234,3.478,246,0.0494,157,159,157
17:00:52,16150,175,0.000,182,0.0000,157,159,157
17:00:52,16200,232,3.235,246,0.0494,157,159,157
17:00:52,16250,170,0.000,179,0.0000,157,159,157
17:00:52,16300,169,0.000,176,0.0000,157,159,157
17:00:52,16350,178,0.000,186,0.0000,157,159,157
17:00:52,16400,234,3.478,246,0.0494,157,159,157
17:00:52,16450,173,0.000,180,0.0000,157,159,157
17:00:52,16500,235,3.600,246,0.0494,157,159,157
17:00:52,16550,169,0.000,176,0.0000,157,159,157
17:00:52,16600,234,3.478,246,0.0494,157,159,157
17:00:52,16650,175,0.000,184,0.0000,157,159,157
17:00:52,16700,234,3.478,246,0.0494,157,159,157
17:00:52,16750,171,0.000,179,0.0000,157,159,157
17:00:52,16800,182,0.000,187,0.0000,157,159,157
17:00:52,16850,168,0.000,247,0.0506,157,159,157
17:00:52,16900,231,3.113,247,0.0506,157,159,157
17:00:52,16950,173,0.000,182,0.0000,157,159,157
17:00:52,17000,234,3.478,245,0.0482,157,159,157
17:00:52,17050,170,0.000,179,0.0000,157,159,157
17:00:52,17100,178,0.000,187,0.0000,157,159,157
17:00:53,17150,234,3.478,247,0.0506,157,159,157
17:00:53,17200,232,3.235,245,0.0482,158,160,158
17:00:53,17250,169,0.000,181,0.0000,158,160,158
17:00:53,17300,235,3.600,191,0.0000,158,160,158
17:00:53,17350,170,0.000,178,0.0000,158,160,158
17:00:53,17400,177,0.000,186,0.0000,158,160,158
17:00:53,17451,236,3.721,249,0.0530,158,160,158
17:00:53,17500,235,3.600,249,0.0530,158,160,158
17:00:53,17550,170,0.000,180,0.0000,158,160,158
17:00:53,17600,179,0.000,189,0.0000,158,160,158
17:00:53,17650,167,0.000,250,0.0543,158,160,158
17:00:53,17700,177,0.000,186,0.0000,158,160,158
17:00:53,17750,173,0.000,183,0.0000,158,160,158
17:00:53,17800,235,3.600,249,0.0530,158,160,158
17:00:53,17850,168,0.000,181,0.0000,158,160,158
17:00:53,17900,176,0.000,188,0.0000,158,160,158
17:00:53,17950,234,3.478,250,0.0543,158,160,158
17:00:53,18000,170,0.000,182,0.0000,158,160,158
17:00:53,18050,169,0.000,182,0.0000,158,160,158
17:00:53,18100,221,1.896,190,0.0000,158,160,158
17:00:54,18150,166,0.000,251,0.0555,158,160,158
17:00:54,18200,174,0.000,185,0.0000,158,160,158
17:00:54,18250,234,3.478,248,0.0518,158,160,158
17:00:54,18300,173,0.000,183,0.0000,158,160,158
17:00:54,18350,172,0.000,181,0.0000,158,160,158
17:00:54,18400,176,0.000,188,0.0000,158,160,158
17:00:54,18450,234,3.478,249,0.0530,158,160,158
17:00:54,18500,171,0.000,182,0.0000,158,160,158
17:00:54,18550,233,3.356,249,0.0530,158,160,158
17:00:54,18600,167,0.000,178,0.0000,158,160,158
17:00:54,18650,168,0.000,177,0.0000,158,160,158
17:00:54,18700,175,0.000,184,0.0000,159,161,159
17:00:54,18750,236,3.721,250,0.0543,159,161,159
17:00:54,18800,171,0.000,182,0.0000,159,161,159
17:00:54,18850,235,3.600,251,0.0555,159,161,159
17:00:54,18900,166,0.000,177,0.0000,159,161,159
17:00:54,18950,167,0.000,252,0.0567,159,161,159
17:00:54,19000,174,0.000,184,0.0000,159,161,159
17:00:54,19050,239,4.087,252,0.0567,159,161,159
17:00:54,19100,171,0.000,181,0.0000,159,161,159
17:00:55,19150,237,3.843,193,0.0000,159,161,159
17:00:55,19200,177,0.000,185,0.0000,159,161,159
17:00:55,19250,239,4.087,252,0.0567,159,161,159
17:00:55,19300,175,0.000,185,0.0000,159,161,159
17:00:55,19350,239,4.087,254,0.0591,159,161,159
17:00:55,19400,172,0.000,183,0.0000,159,161,159
17:00:55,19450,181,0.000,190,0.0000,159,161,159
17:00:55,19500,177,0.000,187,0.0000,159,161,159
17:00:55,19550,237,3.843,254,0.0591,159,161,159
17:00:55,19600,173,0.000,184,0.0000,159,161,159
17:00:55,19650,238,3.965,196,0.0000,159,161,159
17:00:55,19700,170,0.000,181,0.0000,159,161,159
17:00:55,19750,178,0.000,190,0.0000,159,161,159
17:00:55,19800,174,0.000,188,0.0000,159,161,159
17:00:55,19850,237,3.843,252,0.0567,159,161,159
17:00:55,19900,171,0.000,182,0.0000,159,161,159
17:00:55,19950,181,0.000,193,0.0000,159,161,159
17:00:55,20000,237,3.843,253,0.0579,159,161,159
17:00:55,20050,177,0.000,187,0.0000,159,161,159
17:00:55,20100,172,0.000,185,0.0000,159,161,159
17:00:56,20150,236,3.721,253,0.0579,159,161,159
17:00:56,20200,162,0.000,172,0.0000,160,162,160
17:00:56,20250,177,0.000,188,0.0000,160,162,160
17:00:56,20300,238,3.965,254,0.0591,160,162,160
17:00:56,20350,175,0.000,187,0.0000,160,162,160
17:00:56,20400,167,0.000,179,0.0000,160,162,160
17:00:56,20450,238,3.965,190,0.0000,160,162,160
17:00:56,20500,161,0.000,255,0.0603,160,162,160
17:00:56,20550,173,0.000,186,0.0000,160,162,160
17:00:56,20600,240,4.208,255,0.0603,160,162,160
17:00:56,20651,174,0.000,185,0.0000,160,162,160
17:00:56,20700,169,0.000,183,0.0000,160,162,160
17:00:56,20750,174,0.000,188,0.0000,160,162,160
17:00:56,20800,237,3.843,255,0.0603,160,162,160
17:00:56,20850,172,0.000,188,0.0000,160,162,160
17:00:56,20900,238,3.965,256,0.0616,160,162,160
17:00:56,20950,238,3.965,196,0.0000,160,162,160
17:00:56,21000,168,0.000,182,0.0000,160,162,160
17:00:56,21050,176,0.000,191,0.0000,160,162,160
17:00:56,21100,237,3.843,257,0.0628,160,162,160
17:00:57,21150,169,0.000,184,0.0000,160,162,160
17:00:57,21200,237,3.843,220,0.0177,160,162,160
17:00:57,21250,180,0.000,193,0.0000,160,162,160
17:00:57,21300,233,3.356,257,0.0628,160,162,160
17:00:57,21350,173,0.000,187,0.0000,160,162,160
17:00:57,21400,237,3.843,255,0.0603,160,162,160
17:00:57,21450,168,0.000,183,0.0000,160,162,160
17:00:57,21500,180,0.000,194,0.0000,160,162,160
17:00:57,21550,176,0.000,188,0.0000,160,162,160
17:00:57,21600,239,4.087,255,0.0603,160,162,160
17:00:57,21650,172,0.000,185,0.0000,160,162,160
17:00:57,21700,237,3.843,255,0.0603,161,163,161
17:00:57,21750,166,0.000,182,0.0000,161,163,161
17:00:57,21800,176,0.000,190,0.0000,161,163,161
17:00:57,21850,180,0.000,192,0.0000,161,163,161
17:00:57,21900,241,4.330,259,0.0652,161,163,161
17:00:57,21950,173,0.000,186,0.0000,161,163,161
17:00:57,22000,242,4.452,195,0.0000,161,163,161
17:00:57,22050,169,0.000,184,0.0000,161,163,161
17:00:57,22100,176,0.000,192,0.0000,161,163,161
17:00:58,22150,178,0.000,192,0.0000,161,163,161
17:00:58,22200,243,4.573,259,0.0652,161,163,161
17:00:58,22250,173,0.000,186,0.0000,161,163,161
17:00:58,22300,182,0.000,195,0.0000,161,163,161
17:00:58,22350,168,0.000,259,0.0652,161,163,161
17:00:58,22400,242,4.452,260,0.0664,161,163,161
17:00:58,22450,174,0.000,188,0.0000,161,163,161
17:00:58,22500,241,4.330,259,0.0652,161,163,161
17:00:58,22550,170,0.000,185,0.0000,161,163,161
17:00:58,22600,180,0.000,193,0.0000,161,163,161
17:00:58,22650,241,4.330,259,0.0652,161,163,161
17:00:58,22700,239,4.087,259,0.0652,161,163,161
17:00:58,22750,173,0.000,189,0.0000,161,163,161
17:00:58,22800,183,0.000,198,0.0000,161,163,161
17:00:58,22850,169,0.000,260,0.0664,161,163,161
17:00:58,22900,176,0.000,191,0.0000,161,163,161
17:00:58,22950,241,4.330,259,0.0652,161,163,161
17:00:58,23000,239,4.087,260,0.0664,161,163,161
17:00:58,23050,169,0.000,185,0.0000,161,163,161
17:00:58,23100,178,0.000,194,0.0000,161,163,161
17:00:59,23150,241,4.330,259,0.0652,161,163,161
17:00:59,23200,175,0.000,189,0.0000,162,164,162
17:00:59,23250,241,4.330,261,0.0676,162,164,162
17:00:59,23300,240,4.208,195,0.0000,162,164,162
17:00:59,23350,169,0.000,185,0.0000,162,164,162
17:00:59,23400,180,0.000,196,0.0000,162,164,162
17:00:59,23450,241,4.330,263,0.0701,162,164,162
17:00:59,23500,175,0.000,190,0.0000,162,164,162
17:00:59,23550,243,4.573,262,0.0689,162,164,162
17:00:59,23600,181,0.000,198,0.0000,162,164,162
17:00:59,23650,166,0.000,263,0.0701,162,164,162
17:00:59,23700,168,0.000,185,0.0000,162,164,162
17:00:59,23750,240,4.208,263,0.0701,162,164,162
17:00:59,23800,174,0.000,192,0.0000,162,164,162
17:00:59,23851,193,0.000,203,0.0000,162,164,162
17:00:59,23900,181,0.000,202,0.0000,162,164,162
17:00:59,23950,241,4.330,264,0.0713,162,164,162
17:00:59,24000,175,0.000,194,0.0000,162,164,162
17:00:59,24050,241,4.330,264,0.0713,162,164,162
17:00:59,24100,171,0.000,189,0.0000,162,164,162
17:01:00,24150,169,0.000,188,0.0000,162,164,162
17:01:00,24200,175,0.000,194,0.0000,162,164,162
17:01:00,24250,240,4.208,263,0.0701,162,164,162
17:01:00,24300,172,0.000,190,0.0000,162,164,162
17:01:00,24350,240,4.208,203,0.0000,162,164,162
17:01:00,24400,166,0.000,186,0.0000,162,164,162
17:01:00,24450,240,4.208,262,0.0689,162,164,162
17:01:00,24500,175,0.000,192,0.0000,162,164,162
17:01:00,24550,240,4.208,264,0.0713,162,164,162
17:01:00,24600,167,0.000,186,0.0000,162,164,162
17:01:00,24650,178,0.000,195,0.0000,162,164,162
