current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
9:10:44,5500,215,1.166,228,0.0275,145,148,145
9:10:44,5550,216,1.287,228,0.0275,145,148,145
9:10:44,5600,161,0,228,0.0275,145,148,145
9:10:44,5650,169,0,178,0,145,148,145
9:10:44,5700,218,1.531,231,0.0311,145,148,145
9:10:44,5750,167,0,175,0,145,148,145
9:10:44,5800,220,1.774,231,0.0311,145,148,145
9:10:44,5850,204,0,183,0,145,148,145
9:10:44,5900,219,1.652,232,0.0323,145,148,145
9:10:44,5950,172,0,179,0,145,148,145
9:10:44,6000,223,2.139,232,0.0323,145,148,145
9:10:44,6050,170,0,177,0,145,148,145
9:10:44,6100,208,0.314,184,0,145,148,145
9:10:45,6150,174,0,182,0,145,148,145
9:10:45,6200,222,2.018,234,0.0348,145,148,145
9:10:45,6250,171,0,179,0,145,148,145
9:10:45,6300,224,2.261,234,0.0348,145,148,145
9:10:45,6350,170,0,176,0,145,148,145
9:10:45,6400,187,0,235,0.036,145,148,145
9:10:45,6450,174,0,182,0,145,148,145
9:10:45,6500,223,2.139,235,0.036,145,148,145
9:10:45,6550,171,0,180,0,145,148,145
9:10:45,6600,224,2.261,190,0,145,148,145
9:10:45,6650,171,0,235,0.036,145,148,145
9:10:45,6700,223,2.139,236,0.0372,145,148,145
9:10:45,6750,173,0,183,0,145,148,145
9:10:45,6800,224,2.261,236,0.0372,146,149,146
9:10:45,6850,171,0,178,0,146,149,146
9:10:45,6900,178,0,186,0,146,149,146
9:10:45,6950,224,2.261,237,0.0384,146,149,146
9:10:45,7000,226,2.504,237,0.0384,146,149,146
9:10:45,7050,172,0,180,0,146,149,146
9:10:45,7100,225,2.383,236,0.0372,146,149,146
9:10:46,7150,169,0,178,0,146,149,146
9:10:46,7200,177,0,185,0,146,149,146
9:10:46,7250,224,2.261,236,0.0372,146,149,146
9:10:46,7300,227,2.626,236,0.0372,146,149,146
9:10:46,7350,174,0,180,0,146,149,146
9:10:46,7400,225,2.383,187,0,146,149,146
9:10:46,7450,169,0,236,0.0372,146,149,146
9:10:46,7500,175,0,183,0,146,149,146
9:10:46,7550,226,2.504,237,0.0384,146,149,146
9:10:46,7600,228,2.748,236,0.0372,146,149,146
9:10:46,7650,173,0,178,0,146,149,146
9:10:46,7700,181,0,186,0,146,149,146
9:10:46,7750,225,2.383,236,0.0372,146,149,146
9:10:46,7800,174,0,181,0,146,149,146
9:10:46,7851,225,2.383,237,0.0384,146,149,146
9:10:46,7900,227,2.626,192,0,146,149,146
9:10:46,7950,172,0,251,0.0555,146,149,146
9:10:46,8000,178,0,184,0,146,149,146
9:10:46,8050,227,2.626,237,0.0384,146,149,146
9:10:46,8100,174,0,182,0,146,149,146
9:10:47,8150,174,0,179,0,146,149,146
9:10:47,8200,182,0,187,0,146,149,146
9:10:47,8250,227,2.626,237,0.0384,146,149,146
9:10:47,8300,170,0,237,0.0384,147,150,147
9:10:47,8350,228,2.748,236,0.0372,147,150,147
9:10:47,8400,174,0,179,0,147,150,147
9:10:47,8450,170,0,177,0,147,150,147
9:10:47,8500,179,0,184,0,147,150,147
9:10:47,8550,227,2.626,236,0.0372,147,150,147
9:10:47,8600,176,0,180,0,147,150,147
9:10:47,8650,227,2.626,236,0.0372,147,150,147
9:10:47,8700,172,0,177,0,147,150,147
9:10:47,8750,169,0,236,0.0372,147,150,147
9:10:47,8800,176,0,183,0,147,150,147
9:10:47,8850,227,2.626,235,0.036,147,150,147
9:10:47,8900,174,0,178,0,147,150,147
9:10:47,8950,227,2.626,208,0.0031,147,150,147
9:10:47,9000,170,0,237,0.0384,147,150,147
9:10:47,9050,224,2.261,236,0.0372,147,150,147
9:10:47,9100,174,0,180,0,147,150,147
9:10:48,9150,225,2.383,236,0.0372,147,150,147
9:10:48,9200,170,0,177,0,147,150,147
9:10:48,9250,181,0,185,0,147,150,147
9:10:48,9300,227,2.626,235,0.036,147,150,147
9:10:48,9350,224,2.261,235,0.036,147,150,147
9:10:48,9400,173,0,178,0,147,150,147
9:10:48,9450,225,2.383,235,0.036,147,150,147
9:10:48,9500,168,0,176,0,147,150,147
9:10:48,9550,176,0,183,0,147,150,147
9:10:48,9600,173,0,180,0,147,150,147
9:10:48,9650,224,2.261,235,0.036,147,150,147
9:10:48,9700,170,0,178,0,147,150,147
9:10:48,9750,224,2.261,186,0,147,150,147
9:10:48,9800,223,2.139,235,0.036,147,150,147
9:10:48,9850,175,0,183,0,147,150,147
9:10:48,9900,173,0,179,0,148,151,148
9:10:48,9950,226,2.504,235,0.036,148,151,148
9:10:48,10000,168,0,178,0,148,151,148
9:10:48,10050,176,0,183,0,148,151,148
9:10:48,10100,223,2.139,233,0.0336,148,151,148
9:10:49,10150,171,0,178,0,148,151,148
9:10:49,10200,170,0,176,0,148,151,148
9:10:49,10250,223,2.139,232,0.0323,148,151,148
9:10:49,10300,166,0,232,0.0323,148,151,148
9:10:49,10350,172,0,179,0,148,151,148
9:10:49,10400,220,1.774,232,0.0323,148,151,148
9:10:49,10450,166,0,175,0,148,151,148
9:10:49,10500,168,0,173,0,148,151,148
9:10:49,10550,176,0,181,0,148,151,148
9:10:49,10600,221,1.896,232,0.0323,148,151,148
9:10:49,10650,170,0,177,0,148,151,148
9:10:49,10700,218,1.531,232,0.0323,148,151,148
9:10:49,10750,164,0,173,0,148,151,148
9:10:49,10800,164,0,172,0,148,151,148
9:10:49,10850,173,0,179,0,148,151,148
9:10:49,10900,219,1.652,232,0.0323,148,151,148
9:10:49,10950,168,0,175,0,148,151,148
9:10:49,11000,219,1.652,230,0.0299,148,151,148
9:10:49,11051,162,0,173,0,148,151,148
9:10:49,11100,162,0,232,0.0323,148,151,148
9:10:50,11150,171,0,177,0,148,151,148
9:10:50,11200,219,1.652,231,0.0311,148,151,148
9:10:50,11250,166,0,175,0,148,151,148
9:10:50,11300,220,1.774,182,0,148,151,148
9:10:50,11350,171,0,180,0,148,151,148
9:10:50,11400,219,1.652,231,0.0311,149,152,149
9:10:50,11450,169,0,176,0,149,152,149
9:10:50,11500,220,1.774,232,0.0323,149,152,149
9:10:50,11550,166,0,175,0,149,152,149
9:10:50,11600,173,0,183,0,149,152,149
9:10:50,11650,170,0,181,0,149,152,149
9:10:50,11700,219,1.652,233,0.0336,149,152,149
9:10:50,11750,166,0,178,0,149,152,149
9:10:50,11800,221,1.896,234,0.0348,149,152,149
9:10:50,11850,165,0,174,0,149,152,149
9:10:50,11900,172,0,181,0,149,152,149
9:10:50,11950,169,0,179,0,149,152,149
9:10:50,12000,219,1.652,234,0.0348,149,152,149
9:10:50,12050,164,0,176,0,149,152,149
9:10:50,12100,231,3.113,185,0,149,152,149
9:10:51,12150,164,0,234,0.0348,149,152,149
9:10:51,12200,170,0,180,0,149,152,149
9:10:51,12250,167,0,179,0,149,152,149
9:10:51,12300,219,1.652,236,0.0372,149,152,149
9:10:51,12350,164,0,175,0,149,152,149
9:10:51,12400,171,0,182,0,149,152,149
9:10:51,12450,219,1.652,235,0.036,149,152,149
9:10:51,12500,167,0,179,0,149,152,149
9:10:51,12550,166,0,177,0,149,152,149
9:10:51,12600,219,1.652,186,0,149,152,149
9:10:51,12650,163,0,207,0.0019,149,152,149
9:10:51,12700,169,0,181,0,149,152,149
9:10:51,12750,219,1.652,233,0.0336,149,152,149
9:10:51,12800,222,2.018,235,0.036,149,152,149
9:10:51,12850,167,0,177,0,149,152,149
9:10:51,12900,172,0,182,0,150,153,150
9:10:51,12950,219,1.652,235,0.036,150,153,150
9:10:51,13000,169,0,180,0,150,153,150
9:10:51,13050,221,1.896,236,0.0372,150,153,150
9:10:51,13100,223,2.139,237,0.0384,150,153,150
9:10:52,13150,166,0,178,0,150,153,150
9:10:52,13200,174,0,185,0,150,153,150
9:10:52,13250,224,2.261,237,0.0384,150,153,150
9:10:52,13300,169,0,179,0,150,153,150
9:10:52,13350,221,1.896,238,0.0396,150,153,150
9:10:52,13400,223,2.139,187,0,150,153,150
9:10:52,13450,167,0,238,0.0396,150,153,150
9:10:52,13500,173,0,184,0,150,153,150
9:10:52,13550,223,2.139,237,0.0384,150,153,150
9:10:52,13600,169,0,180,0,150,153,150
9:10:52,13650,220,1.774,199,0,150,153,150
9:10:52,13700,175,0,186,0,150,153,150
9:10:52,13750,223,2.139,237,0.0384,150,153,150
9:10:52,13800,171,0,182,0,150,153,150
9:10:52,13850,223,2.139,239,0.0409,150,153,150
9:10:52,13900,167,0,178,0,150,153,150
9:10:52,13950,176,0,186,0,150,153,150
9:10:52,14000,174,0,184,0,150,153,150
9:10:52,14050,224,2.261,237,0.0384,150,153,150
9:10:52,14100,170,0,179,0,150,153,150
9:10:53,14150,223,2.139,237,0.0384,150,153,150
9:10:53,14200,166,0,178,0,150,153,150
9:10:53,14251,174,0,184,0,150,153,150
9:10:53,14300,169,0,182,0,150,153,150
9:10:53,14350,221,1.896,239,0.0409,150,153,150
9:10:53,14400,167,0,179,0,151,154,151
9:10:53,14450,223,2.139,188,0,151,154,151
9:10:53,14500,186,0,239,0.0409,151,154,151
9:10:53,14550,223,2.139,239,0.0409,151,154,151
9:10:53,14600,170,0,182,0,151,154,151
9:10:53,14650,223,2.139,241,0.0433,151,154,151
9:10:53,14700,167,0,180,0,151,154,151
9:10:53,14750,177,0,187,0,151,154,151
9:10:53,14800,225,2.383,239,0.0409,151,154,151
9:10:53,14850,224,2.261,242,0.0445,151,154,151
9:10:53,14900,170,0,182,0,151,154,151
9:10:53,14950,225,2.383,209,0.0044,151,154,151
9:10:53,15000,167,0,241,0.0433,151,154,151
9:10:53,15050,174,0,187,0,151,154,151
9:10:53,15100,223,2.139,241,0.0433,151,154,151
9:10:54,15150,223,2.139,242,0.0445,151,154,151
9:10:54,15200,167,0,181,0,151,154,151
9:10:54,15250,177,0,188,0,151,154,151
9:10:54,15300,223,2.139,240,0.0421,151,154,151
9:10:54,15350,171,0,185,0,151,154,151
9:10:54,15400,223,2.139,242,0.0445,151,154,151
9:10:54,15450,225,2.383,240,0.0421,151,154,151
9:10:54,15500,166,0,179,0,151,154,151
9:10:54,15550,174,0,187,0,151,154,151
9:10:54,15600,223,2.139,241,0.0433,151,154,151
9:10:54,15650,170,0,184,0,151,154,151
9:10:54,15700,223,2.139,241,0.0433,151,154,151
9:10:54,15750,225,2.383,190,0,151,154,151
9:10:54,15800,167,0,240,0.0421,151,154,151
9:10:54,15850,173,0,186,0,151,154,151
9:10:54,15900,223,2.139,242,0.0445,152,155,152
9:10:54,15950,169,0,183,0,152,155,152
9:10:54,16000,170,0,182,0,152,155,152
9:10:54,16050,180,0,190,0,152,155,152
9:10:54,16100,228,2.748,242,0.0445,152,155,152
9:10:55,16150,177,0,187,0,152,155,152
9:10:55,16200,228,2.748,244,0.047,152,155,152
9:10:55,16250,172,0,184,0,152,155,152
9:10:55,16300,172,0,183,0,152,155,152
9:10:55,16350,179,0,189,0,152,155,152
9:10:55,16400,229,2.87,244,0.047,152,155,152
9:10:55,16450,175,0,185,0,152,155,152
9:10:55,16500,229,2.87,243,0.0457,152,155,152
9:10:55,16550,172,0,183,0,152,155,152
9:10:55,16600,228,2.748,244,0.047,152,155,152
9:10:55,16650,176,0,189,0,152,155,152
9:10:55,16700,228,2.748,244,0.047,152,155,152
9:10:55,16750,174,0,186,0,152,155,152
9:10:55,16800,219,1.652,192,0,152,155,152
9:10:55,16850,170,0,243,0.0457,152,155,152
9:10:55,16900,226,2.504,244,0.047,152,155,152
9:10:55,16950,175,0,187,0,152,155,152
9:10:55,17000,228,2.748,244,0.047,152,155,152
9:10:55,17050,172,0,184,0,152,155,152
9:10:55,17100,179,0,191,0,152,155,152
9:10:56,17150,228,2.748,244,0.047,152,155,152
9:10:56,17200,226,2.504,243,0.0457,152,155,152
9:10:56,17250,171,0,186,0,152,155,152
9:10:56,17300,228,2.748,194,0,152,155,152
9:10:56,17350,171,0,181,0,152,155,152
9:10:56,17400,176,0,187,0,153,156,153
9:10:56,17451,228,2.748,245,0.0482,153,156,153
9:10:56,17500,227,2.626,245,0.0482,153,156,153
9:10:56,17550,172,0,185,0,153,156,153
9:10:56,17600,181,0,193,0,153,156,153
9:10:56,17650,231,3.113,247,0.0506,153,156,153
9:10:56,17700,179,0,189,0,153,156,153
9:10:56,17750,175,0,188,0,153,156,153
9:10:56,17800,230,2.991,247,0.0506,153,156,153
9:10:56,17850,172,0,185,0,153,156,153
9:10:56,17900,180,0,193,0,153,156,153
9:10:56,17950,231,3.113,247,0.0506,153,156,153
9:10:56,18000,179,0,190,0,153,156,153
9:10:56,18050,174,0,188,0,153,156,153
9:10:56,18100,230,2.991,195,0,153,156,153
9:10:57,18150,173,0,247,0.0506,153,156,153
9:10:57,18200,179,0,193,0,153,156,153
9:10:57,18250,230,2.991,246,0.0494,153,156,153
9:10:57,18300,174,0,188,0,153,156,153
9:10:57,18350,175,0,188,0,153,156,153
9:10:57,18400,180,0,193,0,153,156,153
9:10:57,18450,230,2.991,246,0.0494,153,156,153
9:10:57,18500,176,0,190,0,153,156,153
9:10:57,18550,230,2.991,248,0.0518,153,156,153
9:10:57,18600,174,0,187,0,153,156,153
9:10:57,18650,173,0,186,0,153,156,153
9:10:57,18700,181,0,193,0,153,156,153
9:10:57,18750,229,2.87,247,0.0506,153,156,153
9:10:57,18800,175,0,188,0,153,156,153
9:10:57,18850,230,2.991,248,0.0518,153,156,153
9:10:57,18900,171,0,247,0.0506,154,157,154
9:10:57,18950,173,0,247,0.0506,154,157,154
9:10:57,19000,180,0,191,0,154,157,154
9:10:57,19050,233,3.356,249,0.053,154,157,154
9:10:57,19100,176,0,189,0,154,157,154
9:10:58,19150,232,3.235,198,0,154,157,154
9:10:58,19200,185,0,196,0,154,157,154
9:10:58,19250,235,3.6,250,0.0543,154,157,154
9:10:58,19300,181,0,191,0,154,157,154
9:10:58,19350,234,3.478,250,0.0543,154,157,154
9:10:58,19400,177,0,189,0,154,157,154
9:10:58,19450,184,0,195,0,154,157,154
9:10:58,19500,183,0,194,0,154,157,154
9:10:58,19550,235,3.6,250,0.0543,154,157,154
9:10:58,19600,180,0,192,0,154,157,154
9:10:58,19650,235,3.6,240,0.0421,154,157,154
9:10:58,19700,177,0,266,0.0737,154,157,154
9:10:58,19750,184,0,194,0,154,157,154
9:10:58,19800,181,0,192,0,154,157,154
9:10:58,19850,235,3.6,251,0.0555,154,157,154
9:10:58,19900,178,0,189,0,154,157,154
9:10:58,19950,186,0,197,0,154,157,154
9:10:58,20000,234,3.478,250,0.0543,154,157,154
9:10:58,20050,182,0,194,0,154,157,154
9:10:58,20100,178,0,191,0,154,157,154
9:10:59,20150,232,3.235,250,0.0543,154,157,154
9:10:59,20200,177,0,189,0,154,157,154
9:10:59,20250,184,0,195,0,154,157,154
9:10:59,20300,234,3.478,249,0.053,154,157,154
9:10:59,20350,181,0,193,0,154,157,154
9:10:59,20400,175,0,190,0,155,158,155
9:10:59,20450,233,3.356,198,0,155,158,155
9:10:59,20500,174,0,252,0.0567,155,158,155
9:10:59,20550,185,0,195,0,155,158,155
9:10:59,20600,236,3.721,252,0.0567,155,158,155
9:10:59,20651,182,0,194,0,155,158,155
9:10:59,20700,178,0,192,0,155,158,155
9:10:59,20750,186,0,199,0,155,158,155
9:10:59,20800,235,3.6,253,0.0579,155,158,155
9:10:59,20850,182,0,197,0,155,158,155
9:10:59,20900,238,3.965,254,0.0591,155,158,155
9:10:59,20950,235,3.6,253,0.0579,155,158,155
9:10:59,21000,177,0,191,0,155,158,155
9:10:59,21050,184,0,198,0,155,158,155
9:10:59,21100,235,3.6,253,0.0579,155,158,155
9:11:00,21150,180,0,195,0,155,158,155
9:11:00,21200,236,3.721,253,0.0579,155,158,155
9:11:00,21250,190,0,201,0,155,158,155
9:11:00,21300,234,3.478,253,0.0579,155,158,155
9:11:00,21350,182,0,197,0,155,158,155
9:11:00,21400,234,3.478,254,0.0591,155,158,155
9:11:00,21450,179,0,193,0,155,158,155
9:11:00,21500,185,0,200,0,155,158,155
9:11:00,21550,187,0,199,0,155,158,155
9:11:00,21600,237,3.843,253,0.0579,155,158,155
9:11:00,21650,180,0,196,0,155,158,155
9:11:00,21700,234,3.478,254,0.0591,155,158,155
9:11:00,21750,177,0,192,0,155,158,155
9:11:00,21800,184,0,198,0,155,158,155
9:11:00,21850,185,0,198,0,155,158,155
9:11:00,21900,236,3.721,254,0.0591,156,159,156
9:11:00,21950,180,0,193,0,156,159,156
9:11:00,22000,235,3.6,203,0,156,159,156
9:11:00,22050,177,0,194,0,156,159,156
9:11:00,22100,185,0,199,0,156,159,156
9:11:01,22150,185,0,198,0,156,159,156
9:11:01,22200,240,4.208,256,0.0616,156,159,156
9:11:01,22250,183,0,195,0,156,159,156
9:11:01,22300,191,0,202,0,156,159,156
9:11:01,22350,243,4.573,257,0.0628,156,159,156
9:11:01,22400,239,4.087,257,0.0628,156,159,156
9:11:01,22450,184,0,197,0,156,159,156
9:11:01,22500,239,4.087,256,0.0616,156,159,156
9:11:01,22550,181,0,196,0,156,159,156
9:11:01,22600,189,0,201,0,156,159,156
9:11:01,22650,240,4.208,256,0.0616,156,159,156
9:11:01,22700,238,3.965,258,0.064,156,159,156
9:11:01,22750,184,0,196,0,156,159,156
9:11:01,22800,222,2.018,203,0,156,159,156
9:11:01,22850,180,0,257,0.0628,156,159,156
9:11:01,22900,187,0,201,0,156,159,156
9:11:01,22950,240,4.208,257,0.0628,156,159,156
9:11:01,23000,237,3.843,256,0.0616,156,159,156
9:11:01,23050,180,0,196,0,156,159,156
9:11:01,23100,189,0,203,0,156,159,156
9:11:02,23150,239,4.087,257,0.0628,156,159,156
9:11:02,23200,185,0,198,0,156,159,156
9:11:02,23250,239,4.087,257,0.0628,156,159,156
9:11:02,23300,237,3.843,203,0,156,159,156
9:11:02,23350,179,0,195,0,156,159,156
9:11:02,23400,185,0,201,0,157,160,157
9:11:02,23450,237,3.843,257,0.0628,157,160,157
9:11:02,23500,185,0,199,0,157,160,157
9:11:02,23550,241,4.33,260,0.0664,157,160,157
9:11:02,23600,189,0,206,0.0007,157,160,157
9:11:02,23650,180,0,259,0.0652,157,160,157
9:11:02,23700,186,0,202,0,157,160,157
9:11:02,23750,240,4.208,261,0.0676,157,160,157
9:11:02,23800,183,0,200,0,157,160,157
9:11:02,23851,253,5.79,207,0.0019,157,160,157
9:11:02,23900,188,0,205,0,157,160,157
9:11:02,23950,240,4.208,261,0.0676,157,160,157
9:11:02,24000,184,0,201,0,157,160,157
9:11:02,24050,239,4.087,261,0.0676,157,160,157
9:11:02,24100,181,0,200,0,157,160,157
9:11:03,24150,182,0,243,0.0457,157,160,157
9:11:03,24200,186,0,203,0,157,160,157
9:11:03,24250,239,4.087,261,0.0676,157,160,157
9:11:03,24300,183,0,202,0,157,160,157
9:11:03,24350,239,4.087,208,0.0031,157,160,157
9:11:03,24400,180,0,230,0.0299,157,160,157
9:11:03,24450,240,4.208,261,0.0676,157,160,157
9:11:03,24500,187,0,202,0,157,160,157
9:11:03,24550,240,4.208,260,0.0664,157,160,157
9:11:03,24600,181,0,200,0,157,160,157
9:11:03,24650,190,0,207,0.0019,157,160,157
9:11:03,24700,238,3.965,260,0.0664,157,160,157
9:11:03,24750,240,4.208,261,0.0676,157,160,157
9:11:03,24800,184,0,202,0,157,160,157
9:11:03,24850,241,4.33,260,0.0664,157,160,157
9:11:03,24900,181,0,197,0,158,161,158
9:11:03,24950,186,0,206,0.0007,158,161,158
9:11:03,25000,239,4.087,262,0.0689,158,161,158
9:11:03,25050,243,4.573,263,0.0701,158,161,158
9:11:03,25100,186,0,203,0,158,161,158
9:11:04,25150,244,4.695,210,0.0056,158,161,158
9:11:04,25200,183,0,263,0.0701,158,161,158
9:11:04,25250,190,0,207,0.0019,158,161,158
9:11:04,25300,241,4.33,264,0.0713,158,161,158
9:11:04,25350,243,4.573,263,0.0701,158,161,158
9:11:04,25400,185,0,201,0,158,161,158
9:11:04,25450,192,0,210,0.0056,158,161,158
9:11:04,25500,243,4.573,263,0.0701,158,161,158
9:11:04,25550,188,0,205,0,158,161,158
9:11:04,25600,184,0,205,0,158,161,158
9:11:04,25650,241,4.33,263,0.0701,158,161,158
9:11:04,25700,183,0,201,0,158,161,158
9:11:04,25750,190,0,208,0.0031,158,161,158
9:11:04,25800,242,4.452,264,0.0713,158,161,158
9:11:04,25850,187,0,205,0,158,161,158
9:11:04,25900,183,0,203,0,158,161,158
9:11:04,25950,192,0,211,0.0068,158,161,158
9:11:04,26000,244,4.695,264,0.0713,158,161,158
9:11:04,26050,188,0,207,0.0019,158,161,158
9:11:04,26100,242,4.452,264,0.0713,158,161,158
9:11:05,26150,185,0,203,0,158,161,158
9:11:05,26200,181,0,201,0,158,161,158
9:11:05,26250,190,0,209,0.0044,158,161,158
9:11:05,26300,240,4.208,265,0.0725,158,161,158
9:11:05,26350,185,0,205,0,158,161,158
9:11:05,26400,242,4.452,264,0.0713,159,162,159
9:11:05,26450,185,0,204,0,159,162,159
9:11:05,26500,180,0,266,0.0737,159,162,159
9:11:05,26550,188,0,209,0.0044,159,162,159
9:11:05,26600,241,4.33,267,0.0749,159,162,159
9:11:05,26650,185,0,208,0.0031,159,162,159
9:11:05,26700,242,4.452,214,0.0104,159,162,159
9:11:05,26750,183,0,204,0,159,162,159
9:11:05,26800,242,4.452,269,0.0774,159,162,159
9:11:05,26850,188,0,209,0.0044,159,162,159
9:11:05,26900,243,4.573,267,0.0749,159,162,159
9:11:05,26950,185,0,207,0.0019,159,162,159
9:11:05,27000,192,0,214,0.0104,159,162,159
9:11:05,27051,204,0,268,0.0762,159,162,159
9:11:05,27100,244,4.695,268,0.0762,159,162,159
9:11:06,27150,186,0,209,0.0044,159,162,159
9:11:06,27200,242,4.452,268,0.0762,159,162,159
9:11:06,27250,183,0,206,0.0007,159,162,159
9:11:06,27300,190,0,212,0.008,159,162,159
