current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
9:20:41,3150,207,0.192,221,0.019,0,0,0
9:20:42,3200,206,0.07,221,0.019,0,0,0
9:20:42,3250,206,0.07,222,0.0202,0,0,0
9:20:42,3300,206,0.07,223,0.0214,0,0,0
9:20:42,3350,206,0.07,221,0.019,0,0,0
9:20:42,3400,206,0.07,221,0.019,0,0,0
9:20:42,3450,207,0.192,222,0.0202,0,0,0
9:20:42,3500,208,0.314,222,0.0202,0,0,0
9:20:42,3550,207,0.192,221,0.019,0,0,0
9:20:42,3600,206,0.07,222,0.0202,0,0,0
9:20:42,3650,208,0.314,223,0.0214,0,0,0
9:20:42,3700,206,0.07,222,0.0202,0,0,0
9:20:42,3750,207,0.192,221,0.019,0,0,0
9:20:42,3800,208,0.314,222,0.0202,0,0,0
9:20:42,3850,208,0.314,222,0.0202,0,0,0
9:20:42,3900,206,0.07,222,0.0202,0,0,0
9:20:42,3950,206,0.07,221,0.019,0,0,0
9:20:42,4000,206,0.07,221,0.019,0,0,0
9:20:42,4050,206,0.07,223,0.0214,0,0,0
9:20:42,4100,208,0.314,222,0.0202,0,0,0
9:20:42,4150,208,0.314,221,0.019,0,0,0
9:20:43,4200,208,0.314,223,0.0214,0,0,0
9:20:43,4250,206,0.07,223,0.0214,0,0,0
9:20:43,4300,206,0.07,221,0.019,0,0,0
9:20:43,4350,206,0.07,221,0.019,0,0,0
9:20:43,4400,208,0.314,222,0.0202,0,0,0
9:20:43,4450,208,0.314,221,0.019,0,0,0
9:20:43,4500,208,0.314,221,0.019,0,0,0
9:20:43,4550,208,0.314,222,0.0202,0,0,0
9:20:43,4600,206,0.07,222,0.0202,0,0,0
9:20:43,4651,206,0.07,222,0.0202,0,0,0
9:20:43,4700,208,0.314,221,0.019,0,0,0
9:20:43,4750,208,0.314,223,0.0214,0,0,0
9:20:43,4800,208,0.314,222,0.0202,0,0,0
9:20:43,4850,208,0.314,221,0.019,0,0,0
9:20:43,4900,208,0.314,221,0.019,0,0,0
9:20:43,4950,207,0.192,222,0.0202,0,0,0
9:20:43,5000,208,0.314,221,0.019,0,0,0
9:20:43,5050,208,0.314,221,0.019,0,0,0
9:20:43,5100,208,0.314,221,0.019,0,0,0
9:20:43,5150,208,0.314,222,0.0202,0,0,0
9:20:44,5200,209,0.435,222,0.0202,0,0,0
9:20:44,5250,206,0.07,221,0.019,0,0,0
9:20:44,5300,208,0.314,222,0.0202,0,0,0
9:20:44,5350,208,0.314,222,0.0202,0,0,0
9:20:44,5400,208,0.314,221,0.019,148,151,148
9:20:44,5450,157,0,167,0,148,151,148
9:20:44,5500,208,0.314,222,0.0202,149,152,149
9:20:44,5550,206,0.07,221,0.019,149,152,149
9:20:44,5600,150,0,220,0.0177,149,152,149
9:20:44,5650,159,0,169,0,149,152,149
9:20:44,5700,209,0.435,226,0.025,149,152,149
9:20:44,5750,162,0,171,0,149,152,149
9:20:44,5800,218,1.531,230,0.0299,149,152,149
9:20:44,5850,172,0,184,0,149,152,149
9:20:44,5900,221,1.896,233,0.0336,149,152,149
9:20:44,5950,171,0,180,0,149,152,149
9:20:44,6000,224,2.261,234,0.0348,149,152,149
9:20:44,6050,169,0,176,0,149,152,149
9:20:44,6100,177,0,185,0,149,152,149
9:20:44,6150,173,0,184,0,149,152,149
9:20:45,6200,221,1.896,236,0.0372,149,152,149
9:20:45,6250,169,0,178,0,149,152,149
9:20:45,6300,221,1.896,235,0.036,149,152,149
9:20:45,6350,168,0,177,0,149,152,149
9:20:45,6400,164,0,236,0.0372,149,152,149
9:20:45,6450,171,0,181,0,149,152,149
9:20:45,6500,221,1.896,235,0.036,149,152,149
9:20:45,6550,169,0,178,0,149,152,149
9:20:45,6600,221,1.896,186,0,149,152,149
9:20:45,6650,165,0,237,0.0384,149,152,149
9:20:45,6700,220,1.774,236,0.0372,149,152,149
9:20:45,6750,169,0,180,0,149,152,149
9:20:45,6800,220,1.774,235,0.036,149,152,149
9:20:45,6850,166,0,178,0,149,152,149
9:20:45,6900,172,0,183,0,150,153,150
9:20:45,6950,221,1.896,235,0.036,150,153,150
9:20:45,7000,223,2.139,236,0.0372,150,153,150
9:20:45,7050,169,0,180,0,150,153,150
9:20:45,7100,222,2.018,237,0.0384,150,153,150
9:20:45,7150,167,0,177,0,150,153,150
9:20:46,7200,173,0,185,0,150,153,150
9:20:46,7250,223,2.139,238,0.0396,150,153,150
9:20:46,7300,225,2.383,237,0.0384,150,153,150
9:20:46,7350,169,0,180,0,150,153,150
9:20:46,7400,205,0,188,0,150,153,150
9:20:46,7450,166,0,237,0.0384,150,153,150
9:20:46,7500,171,0,183,0,150,153,150
9:20:46,7550,221,1.896,238,0.0396,150,153,150
9:20:46,7600,224,2.261,238,0.0396,150,153,150
9:20:46,7650,169,0,178,0,150,153,150
9:20:46,7700,175,0,185,0,150,153,150
9:20:46,7750,222,2.018,239,0.0409,150,153,150
9:20:46,7800,170,0,182,0,150,153,150
9:20:46,7851,222,2.018,237,0.0384,150,153,150
9:20:46,7900,224,2.261,186,0,150,153,150
9:20:46,7950,168,0,177,0,150,153,150
9:20:46,8000,175,0,185,0,150,153,150
9:20:46,8050,224,2.261,238,0.0396,150,153,150
9:20:46,8100,169,0,182,0,150,153,150
9:20:46,8150,169,0,179,0,150,153,150
9:20:47,8200,177,0,186,0,150,153,150
9:20:47,8250,223,2.139,238,0.0396,150,153,150
9:20:47,8300,172,0,184,0,150,153,150
9:20:47,8350,224,2.261,237,0.0384,150,153,150
9:20:47,8400,169,0,178,0,151,154,151
9:20:47,8450,168,0,179,0,151,154,151
9:20:47,8500,176,0,185,0,151,154,151
9:20:47,8550,226,2.504,239,0.0409,151,154,151
9:20:47,8600,174,0,183,0,151,154,151
9:20:47,8650,226,2.504,240,0.0421,151,154,151
9:20:47,8700,172,0,181,0,151,154,151
9:20:47,8750,168,0,241,0.0433,151,154,151
9:20:47,8800,177,0,187,0,151,154,151
9:20:47,8850,228,2.748,240,0.0421,151,154,151
9:20:47,8900,173,0,182,0,151,154,151
9:20:47,8950,227,2.626,191,0,151,154,151
9:20:47,9000,169,0,241,0.0433,151,154,151
9:20:47,9050,224,2.261,240,0.0421,151,154,151
9:20:47,9100,172,0,184,0,151,154,151
9:20:47,9150,224,2.261,241,0.0433,151,154,151
9:20:48,9200,170,0,180,0,151,154,151
9:20:48,9250,179,0,188,0,151,154,151
9:20:48,9300,226,2.504,241,0.0433,151,154,151
9:20:48,9350,223,2.139,240,0.0421,151,154,151
9:20:48,9400,170,0,183,0,151,154,151
9:20:48,9450,224,2.261,241,0.0433,151,154,151
9:20:48,9500,169,0,180,0,151,154,151
9:20:48,9550,176,0,186,0,151,154,151
9:20:48,9600,172,0,184,0,151,154,151
9:20:48,9650,223,2.139,240,0.0421,151,154,151
9:20:48,9700,168,0,183,0,151,154,151
9:20:48,9750,223,2.139,190,0,151,154,151
9:20:48,9800,185,0,240,0.0421,151,154,151
9:20:48,9850,172,0,187,0,151,154,151
9:20:48,9900,170,0,184,0,152,155,152
9:20:48,9950,224,2.261,241,0.0433,152,155,152
9:20:48,10000,169,0,181,0,152,155,152
9:20:48,10050,177,0,190,0,152,155,152
9:20:48,10100,226,2.504,242,0.0445,152,155,152
9:20:48,10150,174,0,187,0,152,155,152
9:20:49,10200,175,0,186,0,152,155,152
9:20:49,10250,227,2.626,233,0.0336,152,155,152
9:20:49,10300,170,0,243,0.0457,152,155,152
9:20:49,10350,178,0,189,0,152,155,152
9:20:49,10400,228,2.748,244,0.047,152,155,152
9:20:49,10450,175,0,185,0,152,155,152
9:20:49,10500,174,0,184,0,152,155,152
9:20:49,10550,183,0,192,0,152,155,152
9:20:49,10600,227,2.626,244,0.047,152,155,152
9:20:49,10650,176,0,188,0,152,155,152
9:20:49,10700,228,2.748,244,0.047,152,155,152
9:20:49,10750,172,0,185,0,152,155,152
9:20:49,10800,173,0,184,0,152,155,152
9:20:49,10850,180,0,190,0,152,155,152
9:20:49,10900,228,2.748,243,0.0457,152,155,152
9:20:49,10950,174,0,189,0,152,155,152
9:20:49,11000,227,2.626,244,0.047,152,155,152
9:20:49,11051,171,0,183,0,152,155,152
9:20:49,11100,171,0,243,0.0457,152,155,152
9:20:49,11150,179,0,189,0,152,155,152
9:20:50,11200,229,2.87,244,0.047,152,155,152
9:20:50,11250,174,0,185,0,152,155,152
9:20:50,11300,226,2.504,195,0,152,155,152
9:20:50,11350,181,0,191,0,152,155,152
9:20:50,11400,228,2.748,244,0.047,153,156,153
9:20:50,11450,177,0,189,0,153,156,153
9:20:50,11500,230,2.991,245,0.0482,153,156,153
9:20:50,11550,175,0,185,0,153,156,153
9:20:50,11600,182,0,193,0,153,156,153
9:20:50,11650,182,0,192,0,153,156,153
9:20:50,11700,232,3.235,247,0.0506,153,156,153
9:20:50,11750,178,0,188,0,153,156,153
9:20:50,11800,232,3.235,245,0.0482,153,156,153
9:20:50,11850,176,0,187,0,153,156,153
9:20:50,11900,183,0,193,0,153,156,153
9:20:50,11950,180,0,191,0,153,156,153
9:20:50,12000,232,3.235,246,0.0494,153,156,153
9:20:50,12050,178,0,188,0,153,156,153
9:20:50,12100,34,0,195,0,153,156,153
9:20:50,12150,175,0,247,0.0506,153,156,153
9:20:51,12200,180,0,191,0,153,156,153
9:20:51,12250,177,0,189,0,153,156,153
9:20:51,12300,230,2.991,246,0.0494,153,156,153
9:20:51,12350,176,0,187,0,153,156,153
9:20:51,12400,184,0,195,0,153,156,153
9:20:51,12450,232,3.235,246,0.0494,153,156,153
9:20:51,12500,179,0,190,0,153,156,153
9:20:51,12550,175,0,189,0,153,156,153
9:20:51,12600,230,2.991,198,0,153,156,153
9:20:51,12650,173,0,185,0,153,156,153
9:20:51,12700,181,0,191,0,153,156,153
9:20:51,12750,232,3.235,247,0.0506,153,156,153
9:20:51,12800,230,2.991,246,0.0494,153,156,153
9:20:51,12850,174,0,187,0,153,156,153
9:20:51,12900,181,0,193,0,154,157,154
9:20:51,12950,230,2.991,248,0.0518,154,157,154
9:20:51,13000,178,0,191,0,154,157,154
9:20:51,13050,233,3.356,247,0.0506,154,157,154
9:20:51,13100,231,3.113,249,0.053,154,157,154
9:20:51,13150,176,0,188,0,154,157,154
9:20:52,13200,182,0,195,0,154,157,154
9:20:52,13250,233,3.356,249,0.053,154,157,154
9:20:52,13300,180,0,192,0,154,157,154
9:20:52,13350,233,3.356,250,0.0543,154,157,154
9:20:52,13400,233,3.356,198,0,154,157,154
9:20:52,13450,175,0,250,0.0543,154,157,154
9:20:52,13500,181,0,193,0,154,157,154
9:20:52,13550,232,3.235,249,0.053,154,157,154
9:20:52,13600,177,0,191,0,154,157,154
9:20:52,13650,232,3.235,200,0,154,157,154
9:20:52,13700,186,0,196,0,154,157,154
9:20:52,13750,234,3.478,250,0.0543,154,157,154
9:20:52,13800,180,0,193,0,154,157,154
9:20:52,13850,232,3.235,250,0.0543,154,157,154
9:20:52,13900,177,0,189,0,154,157,154
9:20:52,13950,185,0,197,0,154,157,154
9:20:52,14000,183,0,194,0,154,157,154
9:20:52,14050,234,3.478,249,0.053,154,157,154
9:20:52,14100,178,0,191,0,154,157,154
9:20:52,14150,232,3.235,250,0.0543,154,157,154
9:20:53,14200,175,0,187,0,154,157,154
9:20:53,14251,182,0,195,0,154,157,154
9:20:53,14300,182,0,193,0,154,157,154
9:20:53,14350,234,3.478,249,0.053,154,157,154
9:20:53,14400,178,0,190,0,155,158,155
9:20:53,14450,234,3.478,199,0,155,158,155
9:20:53,14500,175,0,252,0.0567,155,158,155
9:20:53,14550,237,3.843,250,0.0543,155,158,155
9:20:53,14600,183,0,193,0,155,158,155
9:20:53,14650,237,3.843,253,0.0579,155,158,155
9:20:53,14700,181,0,192,0,155,158,155
9:20:53,14750,188,0,197,0,155,158,155
9:20:53,14800,236,3.721,253,0.0579,155,158,155
9:20:53,14850,237,3.843,252,0.0567,155,158,155
9:20:53,14900,182,0,193,0,155,158,155
9:20:53,14950,237,3.843,66,0,155,158,155
9:20:53,15000,179,0,237,0.0384,155,158,155
9:20:53,15050,186,0,198,0,155,158,155
9:20:53,15100,237,3.843,252,0.0567,155,158,155
9:20:53,15150,234,3.478,253,0.0579,155,158,155
9:20:54,15200,180,0,192,0,155,158,155
9:20:54,15250,189,0,200,0,155,158,155
9:20:54,15300,236,3.721,253,0.0579,155,158,155
9:20:54,15350,183,0,197,0,155,158,155
9:20:54,15400,236,3.721,253,0.0579,155,158,155
9:20:54,15450,234,3.478,252,0.0567,155,158,155
9:20:54,15500,176,0,192,0,155,158,155
9:20:54,15550,186,0,199,0,155,158,155
9:20:54,15600,235,3.6,253,0.0579,155,158,155
9:20:54,15650,182,0,195,0,155,158,155
9:20:54,15700,236,3.721,254,0.0591,155,158,155
9:20:54,15750,234,3.478,202,0,155,158,155
9:20:54,15800,175,0,252,0.0567,155,158,155
9:20:54,15850,182,0,198,0,155,158,155
9:20:54,15900,235,3.6,253,0.0579,156,159,156
9:20:54,15950,181,0,193,0,156,159,156
9:20:54,16000,177,0,194,0,156,159,156
9:20:54,16050,187,0,201,0,156,159,156
9:20:54,16100,235,3.6,255,0.0603,156,159,156
9:20:54,16150,183,0,198,0,156,159,156
9:20:55,16200,239,4.087,256,0.0616,156,159,156
9:20:55,16250,183,0,195,0,156,159,156
9:20:55,16300,179,0,193,0,156,159,156
9:20:55,16350,185,0,201,0,156,159,156
9:20:55,16400,237,3.843,256,0.0616,156,159,156
9:20:55,16450,182,0,197,0,156,159,156
9:20:55,16500,237,3.843,255,0.0603,156,159,156
9:20:55,16550,182,0,195,0,156,159,156
9:20:55,16600,237,3.843,256,0.0616,156,159,156
9:20:55,16650,184,0,199,0,156,159,156
9:20:55,16700,236,3.721,257,0.0628,156,159,156
9:20:55,16750,181,0,197,0,156,159,156
9:20:55,16800,189,0,203,0,156,159,156
9:20:55,16850,178,0,256,0.0616,156,159,156
9:20:55,16900,236,3.721,257,0.0628,156,159,156
9:20:55,16950,182,0,198,0,156,159,156
9:20:55,17000,237,3.843,256,0.0616,156,159,156
9:20:55,17050,179,0,196,0,156,159,156
9:20:55,17100,186,0,203,0,156,159,156
9:20:55,17150,236,3.721,256,0.0616,156,159,156
9:20:56,17200,238,3.965,255,0.0603,156,159,156
9:20:56,17250,182,0,197,0,156,159,156
9:20:56,17300,235,3.6,205,0,156,159,156
9:20:56,17350,178,0,194,0,156,159,156
9:20:56,17400,184,0,201,0,156,159,156
9:20:56,17451,235,3.6,256,0.0616,156,159,156
9:20:56,17500,238,3.965,256,0.0616,157,160,157
9:20:56,17550,182,0,197,0,157,160,157
9:20:56,17600,190,0,206,0.0007,157,160,157
9:20:56,17650,217,1.409,257,0.0628,157,160,157
9:20:56,17700,184,0,200,0,157,160,157
9:20:56,17750,185,0,201,0,157,160,157
9:20:56,17800,240,4.208,258,0.064,157,160,157
9:20:56,17850,182,0,197,0,157,160,157
9:20:56,17900,190,0,204,0,157,160,157
9:20:56,17950,241,4.33,260,0.0664,157,160,157
9:20:56,18000,184,0,201,0,157,160,157
9:20:56,18050,185,0,200,0,157,160,157
9:20:56,18100,224,2.261,207,0.0019,157,160,157
9:20:56,18150,182,0,259,0.0652,157,160,157
9:20:57,18200,188,0,202,0,157,160,157
9:20:57,18250,240,4.208,260,0.0664,157,160,157
9:20:57,18300,184,0,200,0,157,160,157
9:20:57,18350,183,0,198,0,157,160,157
9:20:57,18400,190,0,205,0,157,160,157
9:20:57,18450,240,4.208,260,0.0664,157,160,157
9:20:57,18500,186,0,201,0,157,160,157
9:20:57,18550,240,4.208,258,0.064,157,160,157
9:20:57,18600,183,0,198,0,157,160,157
9:20:57,18650,180,0,197,0,157,160,157
9:20:57,18700,188,0,204,0,157,160,157
9:20:57,18750,239,4.087,259,0.0652,157,160,157
9:20:57,18800,185,0,202,0,157,160,157
9:20:57,18850,240,4.208,259,0.0652,157,160,157
9:20:57,18900,181,0,197,0,157,160,157
9:20:57,18950,179,0,260,0.0664,157,160,157
9:20:57,19000,184,0,201,0,158,161,158
9:20:57,19050,238,3.965,260,0.0664,158,161,158
9:20:57,19100,185,0,199,0,158,161,158
9:20:57,19150,225,2.383,210,0.0056,158,161,158
9:20:58,19200,190,0,207,0.0019,158,161,158
9:20:58,19250,240,4.208,262,0.0689,158,161,158
9:20:58,19300,185,0,204,0,158,161,158
9:20:58,19350,240,4.208,263,0.0701,158,161,158
9:20:58,19400,183,0,200,0,158,161,158
9:20:58,19450,193,0,208,0.0031,158,161,158
9:20:58,19500,188,0,206,0.0007,158,161,158
9:20:58,19550,240,4.208,262,0.0689,158,161,158
9:20:58,19600,184,0,203,0,158,161,158
9:20:58,19650,241,4.33,209,0.0044,158,161,158
9:20:58,19700,182,0,202,0,158,161,158
9:20:58,19750,188,0,207,0.0019,158,161,158
9:20:58,19800,186,0,205,0,158,161,158
9:20:58,19850,240,4.208,264,0.0713,158,161,158
9:20:58,19900,183,0,202,0,158,161,158
9:20:58,19950,193,0,209,0.0044,158,161,158
9:20:58,20000,239,4.087,264,0.0713,158,161,158
9:20:58,20050,187,0,207,0.0019,158,161,158
9:20:58,20100,187,0,205,0,158,161,158
9:20:58,20150,241,4.33,263,0.0701,158,161,158
9:20:59,20200,182,0,201,0,158,161,158
9:20:59,20250,189,0,207,0.0019,158,161,158
9:20:59,20300,240,4.208,263,0.0701,158,161,158
9:20:59,20350,186,0,204,0,158,161,158
9:20:59,20400,186,0,204,0,158,161,158
9:20:59,20450,242,4.452,210,0.0056,158,161,158
9:20:59,20500,243,4.573,262,0.0689,159,162,159
9:20:59,20550,188,0,207,0.0019,159,162,159
9:20:59,20600,242,4.452,265,0.0725,159,162,159
9:20:59,20651,185,0,205,0,159,162,159
9:20:59,20700,186,0,204,0,159,162,159
9:20:59,20750,194,0,211,0.0068,159,162,159
9:20:59,20800,245,4.817,265,0.0725,159,162,159
9:20:59,20850,190,0,207,0.0019,159,162,159
9:20:59,20900,242,4.452,266,0.0737,159,162,159
9:20:59,20950,244,4.695,247,0.0506,159,162,159
9:20:59,21000,184,0,203,0,159,162,159
9:20:59,21050,191,0,211,0.0068,159,162,159
9:20:59,21100,244,4.695,267,0.0749,159,162,159
9:20:59,21150,188,0,206,0.0007,159,162,159
9:21:00,21200,244,4.695,233,0.0336,159,162,159
9:21:00,21250,193,0,214,0.0104,159,162,159
9:21:00,21300,222,2.018,266,0.0737,159,162,159
9:21:00,21350,189,0,208,0.0031,159,162,159
9:21:00,21400,243,4.573,266,0.0737,159,162,159
9:21:00,21450,185,0,205,0,159,162,159
9:21:00,21500,195,0,214,0.0104,159,162,159
9:21:00,21550,189,0,212,0.008,159,162,159
9:21:00,21600,242,4.452,267,0.0749,159,162,159
9:21:00,21650,187,0,208,0.0031,159,162,159
9:21:00,21700,242,4.452,266,0.0737,159,162,159
9:21:00,21750,184,0,206,0.0007,159,162,159
9:21:00,21800,191,0,212,0.008,159,162,159
9:21:00,21850,188,0,209,0.0044,159,162,159
9:21:00,21900,241,4.33,267,0.0749,159,162,159
9:21:00,21950,185,0,208,0.0031,159,162,159
9:21:00,22000,44,0,214,0.0104,160,163,160
9:21:00,22050,184,0,203,0,160,163,160
9:21:00,22100,191,0,210,0.0056,160,163,160
9:21:00,22150,188,0,210,0.0056,160,163,160
9:21:01,22200,243,4.573,269,0.0774,160,163,160
9:21:01,22250,186,0,208,0.0031,160,163,160
9:21:01,22300,193,0,217,0.0141,160,163,160
9:21:01,22350,186,0,269,0.0774,160,163,160
9:21:01,22400,244,4.695,270,0.0786,160,163,160
9:21:01,22450,188,0,212,0.008,160,163,160
9:21:01,22500,243,4.573,271,0.0798,160,163,160
9:21:01,22550,184,0,208,0.0031,160,163,160
9:21:01,22600,191,0,213,0.0092,160,163,160
9:21:01,22650,243,4.573,270,0.0786,160,163,160
9:21:01,22700,242,4.452,271,0.0798,160,163,160
9:21:01,22750,185,0,210,0.0056,160,163,160
9:21:01,22800,199,0,217,0.0141,160,163,160
9:21:01,22850,184,0,272,0.081,160,163,160
9:21:01,22900,189,0,212,0.008,160,163,160
9:21:01,22950,244,4.695,271,0.0798,160,163,160
9:21:01,23000,245,4.817,271,0.0798,160,163,160
9:21:01,23050,185,0,208,0.0031,160,163,160
9:21:01,23100,191,0,215,0.0117,160,163,160
9:21:01,23150,242,4.452,271,0.0798,160,163,160
9:21:02,23200,188,0,212,0.008,160,163,160
9:21:02,23250,243,4.573,270,0.0786,160,163,160
9:21:02,23300,245,4.817,217,0.0141,160,163,160
9:21:02,23350,186,0,208,0.0031,160,163,160
9:21:02,23400,190,0,215,0.0117,160,163,160
9:21:02,23450,243,4.573,271,0.0798,160,163,160
9:21:02,23500,185,0,210,0.0056,161,164,161
9:21:02,23550,243,4.573,272,0.081,161,164,161
9:21:02,23600,195,0,218,0.0153,161,164,161
9:21:02,23650,186,0,273,0.0822,161,164,161
9:21:02,23700,193,0,215,0.0117,161,164,161
9:21:02,23750,247,5.06,275,0.0847,161,164,161
9:21:02,23800,187,0,213,0.0092,161,164,161
9:21:02,23851,46,0,219,0.0165,161,164,161
9:21:02,23900,195,0,218,0.0153,161,164,161
9:21:02,23950,248,5.182,275,0.0847,161,164,161
9:21:02,24000,191,0,214,0.0104,161,164,161
9:21:02,24050,247,5.06,274,0.0835,161,164,161
9:21:02,24100,187,0,211,0.0068,161,164,161
9:21:02,24150,186,0,211,0.0068,161,164,161
9:21:03,24200,192,0,216,0.0129,161,164,161
9:21:03,24250,247,5.06,274,0.0835,161,164,161
9:21:03,24300,189,0,214,0.0104,161,164,161
9:21:03,24350,247,5.06,223,0.0214,161,164,161
9:21:03,24400,186,0,211,0.0068,161,164,161
9:21:03,24450,243,4.573,274,0.0835,161,164,161
9:21:03,24500,191,0,216,0.0129,161,164,161
9:21:03,24550,247,5.06,274,0.0835,161,164,161
9:21:03,24600,188,0,212,0.008,161,164,161
9:21:03,24650,196,0,220,0.0177,161,164,161
9:21:03,24700,246,4.938,275,0.0847,161,164,161
9:21:03,24750,244,4.695,274,0.0835,161,164,161
9:21:03,24800,187,0,214,0.0104,161,164,161
9:21:03,24850,246,4.938,274,0.0835,161,164,161
9:21:03,24900,186,0,211,0.0068,161,164,161
9:21:03,24950,195,0,219,0.0165,161,164,161
9:21:03,25000,246,4.938,274,0.0835,162,165,162
9:21:03,25050,245,4.817,276,0.0859,162,165,162
9:21:03,25100,188,0,215,0.0117,162,165,162
9:21:03,25150,247,5.06,222,0.0202,162,165,162
9:21:04,25200,188,0,277,0.0871,162,165,162
9:21:04,25250,195,0,220,0.0177,162,165,162
9:21:04,25300,248,5.182,278,0.0883,162,165,162
9:21:04,25350,246,4.938,279,0.0895,162,165,162
9:21:04,25400,188,0,214,0.0104,162,165,162
9:21:04,25450,195,0,223,0.0214,162,165,162
9:21:04,25500,246,4.938,279,0.0895,162,165,162
9:21:04,25550,191,0,218,0.0153,162,165,162
9:21:04,25600,189,0,217,0.0141,162,165,162
9:21:04,25650,247,5.06,238,0.0396,162,165,162
9:21:04,25700,187,0,215,0.0117,162,165,162
9:21:04,25750,193,0,222,0.0202,162,165,162
9:21:04,25800,246,4.938,278,0.0883,162,165,162
9:21:04,25850,190,0,219,0.0165,162,165,162
9:21:04,25900,190,0,216,0.0129,162,165,162
9:21:04,25950,195,0,223,0.0214,162,165,162
9:21:04,26000,185,0,278,0.0883,162,165,162
9:21:04,26050,191,0,221,0.019,162,165,162
9:21:04,26100,245,4.817,279,0.0895,162,165,162
9:21:04,26150,188,0,216,0.0129,162,165,162
9:21:05,26200,188,0,214,0.0104,162,165,162
9:21:05,26250,195,0,223,0.0214,162,165,162
9:21:05,26300,245,4.817,278,0.0883,162,165,162
9:21:05,26350,189,0,218,0.0153,162,165,162
9:21:05,26400,245,4.817,278,0.0883,162,165,162
9:21:05,26450,186,0,216,0.0129,162,165,162
9:21:05,26500,187,0,279,0.0895,163,166,163
9:21:05,26550,193,0,220,0.0177,163,166,163
9:21:05,26600,249,5.304,281,0.092,163,166,163
9:21:05,26650,189,0,220,0.0177,163,166,163
9:21:05,26700,247,5.06,226,0.025,163,166,163
9:21:05,26750,188,0,217,0.0141,163,166,163
9:21:05,26800,249,5.304,282,0.0932,163,166,163
9:21:05,26850,194,0,222,0.0202,163,166,163
