current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:50:23,4150,211,0.679,224,0.0226,0,0,0
16:50:23,4200,212,0.801,225,0.0238,0,0,0
16:50:23,4250,212,0.801,224,0.0226,0,0,0
16:50:23,4300,211,0.679,224,0.0226,0,0,0
16:50:23,4350,212,0.801,223,0.0214,0,0,0
16:50:23,4400,208,0.314,225,0.0238,0,0,0
16:50:23,4450,212,0.801,224,0.0226,0,0,0
16:50:23,4500,212,0.801,224,0.0226,0,0,0
16:50:23,4550,212,0.801,224,0.0226,0,0,0
16:50:23,4600,211,0.679,223,0.0214,0,0,0
16:50:23,4651,211,0.679,225,0.0238,0,0,0
16:50:23,4700,209,0.435,223,0.0214,0,0,0
16:50:23,4750,209,0.435,223,0.0214,0,0,0
16:50:23,4800,211,0.679,224,0.0226,0,0,0
16:50:23,4850,211,0.679,225,0.0238,0,0,0
16:50:23,4900,211,0.679,225,0.0238,0,0,0
16:50:23,4950,209,0.435,224,0.0226,0,0,0
16:50:23,5000,207,0.192,223,0.0214,0,0,0
16:50:23,5050,208,0.314,225,0.0238,0,0,0
16:50:23,5100,208,0.314,225,0.0238,0,0,0
16:50:24,5150,212,0.801,223,0.0214,0,0,0
16:50:24,5200,211,0.679,224,0.0226,0,0,0
16:50:24,5250,208,0.314,225,0.0238,0,0,0
16:50:24,5300,208,0.314,225,0.0238,0,0,0
16:50:24,5350,209,0.435,223,0.0214,0,0,0
16:50:24,5400,208,0.314,223,0.0214,0,0,0
16:50:24,5450,208,0.314,224,0.0226,0,0,0
16:50:24,5500,211,0.679,225,0.0238,0,0,0
16:50:24,5550,209,0.435,224,0.0226,0,0,0
16:50:24,5600,208,0.314,224,0.0226,0,0,0
16:50:24,5650,208,0.314,224,0.0226,0,0,0
16:50:24,5700,208,0.314,224,0.0226,0,0,0
16:50:24,5750,208,0.314,224,0.0226,0,0,0
16:50:24,5800,209,0.435,222,0.0202,0,0,0
16:50:24,5850,211,0.679,224,0.0226,0,0,0
16:50:24,5900,208,0.314,224,0.0226,0,0,0
16:50:24,5950,209,0.435,225,0.0238,0,0,0
16:50:24,6000,209,0.435,224,0.0226,0,0,0
16:50:24,6050,208,0.314,224,0.0226,0,0,0
16:50:24,6100,208,0.314,225,0.0238,0,0,0
16:50:25,6150,212,0.801,226,0.0250,0,0,0
16:50:25,6200,212,0.801,224,0.0226,0,0,0
16:50:25,6250,208,0.314,224,0.0226,0,0,0
16:50:25,6300,209,0.435,223,0.0214,0,0,0
16:50:25,6350,208,0.314,225,0.0238,0,0,0
16:50:25,6400,212,0.801,224,0.0226,0,0,0
16:50:25,6450,212,0.801,223,0.0214,0,0,0
16:50:25,6500,212,0.801,224,0.0226,135,0,0
16:50:25,6550,195,0.000,204,0.0000,135,0,0
16:50:25,6600,208,0.314,206,0.0007,136,0,0
16:50:25,6650,190,0.000,221,0.0190,136,0,0
16:50:25,6700,211,0.679,221,0.0190,137,0,0
16:50:25,6750,195,0.000,204,0.0000,137,0,0
16:50:25,6800,212,0.801,221,0.0190,138,0,0
16:50:25,6850,193,0.000,201,0.0000,138,0,0
16:50:25,6900,196,0.000,203,0.0000,139,0,0
16:50:25,6950,208,0.314,221,0.0190,139,0,0
16:50:25,7000,212,0.801,222,0.0202,140,0,0
16:50:25,7050,193,0.000,201,0.0000,140,0,0
16:50:25,7100,211,0.679,221,0.0190,141,0,0
16:50:26,7150,192,0.000,200,0.0000,141,0,0
16:50:26,7200,195,0.000,203,0.0000,142,0,0
16:50:26,7250,211,0.679,223,0.0214,142,0,0
16:50:26,7300,212,0.801,222,0.0202,143,0,0
16:50:26,7350,193,0.000,201,0.0000,143,0,0
16:50:26,7400,196,0.000,204,0.0000,144,0,0
16:50:26,7450,193,0.000,223,0.0214,144,0,0
16:50:26,7500,195,0.000,203,0.0000,145,0,0
16:50:26,7550,213,0.922,225,0.0238,145,0,0
16:50:26,7600,214,1.044,229,0.0287,146,0,0
16:50:26,7650,204,0.000,213,0.0092,146,0,0
16:50:26,7700,211,0.679,218,0.0153,147,0,0
16:50:26,7750,230,2.991,237,0.0384,147,0,0
16:50:26,7800,215,1.166,220,0.0177,148,0,0
16:50:26,7851,235,3.600,243,0.0457,148,0,0
16:50:26,7900,234,3.478,228,0.0275,149,0,0
16:50:26,7950,217,1.409,260,0.0664,149,0,0
16:50:26,8000,224,2.261,230,0.0299,150,0,0
16:50:26,8050,244,4.695,252,0.0567,150,0,0
16:50:26,8100,227,2.626,234,0.0348,150,0,0
16:50:27,8150,224,2.261,233,0.0336,150,0,0
16:50:27,8200,227,2.626,237,0.0384,150,0,0
16:50:27,8250,246,4.938,257,0.0628,150,0,0
16:50:27,8300,226,2.504,238,0.0396,150,0,0
16:50:27,8350,246,4.938,256,0.0616,150,0,0
16:50:27,8400,229,2.870,235,0.0360,150,0,0
16:50:27,8450,225,2.383,236,0.0372,150,0,0
16:50:27,8500,226,2.504,239,0.0409,150,0,0
16:50:27,8550,243,4.573,257,0.0628,150,0,0
16:50:27,8600,225,2.383,237,0.0384,150,0,0
16:50:27,8650,244,4.695,259,0.0652,150,0,0
16:50:27,8700,227,2.626,237,0.0384,150,0,0
16:50:27,8750,222,2.018,256,0.0616,150,0,0
16:50:27,8800,225,2.383,238,0.0396,150,0,0
16:50:27,8850,243,4.573,259,0.0652,150,0,0
16:50:27,8900,223,2.139,237,0.0384,150,0,0
16:50:27,8950,243,4.573,238,0.0396,150,0,0
16:50:27,9000,222,2.018,257,0.0628,150,0,0
16:50:27,9050,245,4.817,257,0.0628,150,0,0
16:50:27,9100,223,2.139,240,0.0421,150,0,0
16:50:28,9150,241,4.330,256,0.0616,150,0,0
16:50:28,9200,221,1.896,237,0.0384,150,0,0
16:50:28,9250,224,2.261,239,0.0409,150,0,0
16:50:28,9300,241,4.330,257,0.0628,150,0,0
16:50:28,9350,244,4.695,257,0.0628,150,0,0
16:50:28,9400,225,2.383,237,0.0384,150,0,0
16:50:28,9450,240,4.208,256,0.0616,150,0,0
16:50:28,9501,225,2.383,238,0.0396,151,0,0
16:50:28,9550,223,2.139,239,0.0409,151,0,0
16:50:28,9600,227,2.626,240,0.0421,151,0,0
16:50:28,9650,246,4.938,258,0.0640,151,0,0
16:50:28,9700,228,2.748,241,0.0433,151,0,0
16:50:28,9750,248,5.182,244,0.0470,151,0,0
16:50:28,9800,222,2.018,261,0.0676,151,0,0
16:50:28,9850,225,2.383,241,0.0433,151,0,0
16:50:28,9900,228,2.748,242,0.0445,151,0,0
16:50:28,9950,247,5.060,261,0.0676,151,0,0
16:50:28,10000,226,2.504,240,0.0421,151,0,0
16:50:28,10050,229,2.870,242,0.0445,151,0,0
16:50:28,10100,246,4.938,262,0.0689,151,0,0
16:50:29,10150,224,2.261,242,0.0445,151,0,0
16:50:29,10200,227,2.626,240,0.0421,151,0,0
16:50:29,10250,246,4.938,260,0.0664,151,0,0
16:50:29,10300,226,2.504,240,0.0421,151,0,0
16:50:29,10350,229,2.870,243,0.0457,151,0,0
16:50:29,10400,246,4.938,261,0.0676,151,0,0
16:50:29,10450,227,2.626,241,0.0433,151,0,0
16:50:29,10500,227,2.626,241,0.0433,151,0,0
16:50:29,10550,229,2.870,244,0.0470,151,0,0
16:50:29,10600,245,4.817,262,0.0689,151,0,0
16:50:29,10650,227,2.626,241,0.0433,151,0,0
16:50:29,10700,245,4.817,260,0.0664,151,0,0
16:50:29,10750,226,2.504,241,0.0433,151,0,0
16:50:29,10800,222,2.018,239,0.0409,151,0,0
16:50:29,10850,226,2.504,241,0.0433,151,0,0
16:50:29,10900,245,4.817,261,0.0676,151,0,0
16:50:29,10950,227,2.626,241,0.0433,151,0,0
16:50:29,11000,246,4.938,259,0.0652,151,0,0
16:50:29,11051,226,2.504,239,0.0409,151,0,0
16:50:29,11100,222,2.018,261,0.0676,151,0,0
16:50:30,11150,223,2.139,242,0.0445,152,0,0
16:50:30,11200,245,4.817,262,0.0689,152,0,0
16:50:30,11250,229,2.870,242,0.0445,152,0,0
16:50:30,11300,249,5.304,246,0.0494,152,0,0
16:50:30,11350,228,2.748,246,0.0494,152,0,0
16:50:30,11400,246,4.938,264,0.0713,152,0,0
16:50:30,11450,227,2.626,244,0.0470,152,0,0
16:50:30,11500,245,4.817,264,0.0713,152,0,0
16:50:30,11550,225,2.383,244,0.0470,152,0,0
16:50:30,11600,231,3.113,247,0.0506,152,0,0
16:50:30,11650,227,2.626,244,0.0470,152,0,0
16:50:30,11700,245,4.817,264,0.0713,152,0,0
16:50:30,11750,226,2.504,245,0.0482,152,0,0
16:50:30,11800,244,4.695,266,0.0737,152,0,0
16:50:30,11850,224,2.261,242,0.0445,152,0,0
16:50:30,11900,227,2.626,244,0.0470,152,0,0
16:50:30,11950,226,2.504,245,0.0482,152,0,0
16:50:30,12000,244,4.695,265,0.0725,152,0,0
16:50:30,12050,224,2.261,243,0.0457,152,0,0
16:50:30,12100,243,4.573,245,0.0482,152,0,0
16:50:31,12150,223,2.139,265,0.0725,152,0,0
16:50:31,12200,225,2.383,245,0.0482,152,0,0
16:50:31,12250,227,2.626,244,0.0470,152,0,0
16:50:31,12300,242,4.452,263,0.0701,152,0,0
16:50:31,12350,224,2.261,243,0.0457,152,0,0
16:50:31,12400,226,2.504,246,0.0494,152,0,0
16:50:31,12450,243,4.573,265,0.0725,152,0,0
16:50:31,12500,224,2.261,244,0.0470,152,0,0
16:50:31,12550,227,2.626,244,0.0470,152,0,0
16:50:31,12600,246,4.938,264,0.0713,152,0,0
16:50:31,12650,223,2.139,245,0.0482,153,0,0
16:50:31,12700,226,2.504,246,0.0494,153,0,0
16:50:31,12750,245,4.817,267,0.0749,153,0,0
16:50:31,12800,249,5.304,268,0.0762,153,0,0
16:50:31,12850,229,2.870,248,0.0518,153,0,0
16:50:31,12900,232,3.235,249,0.0530,153,0,0
16:50:31,12950,248,5.182,267,0.0749,153,0,0
16:50:31,13000,231,3.113,248,0.0518,153,0,0
16:50:31,13050,245,4.817,270,0.0786,153,0,0
16:50:32,13100,248,5.182,268,0.0762,153,0,0
16:50:32,13150,228,2.748,246,0.0494,153,0,0
16:50:32,13200,231,3.113,249,0.0530,153,0,0
16:50:32,13250,248,5.182,270,0.0786,153,0,0
16:50:32,13300,230,2.991,249,0.0530,153,0,0
16:50:32,13350,248,5.182,269,0.0774,153,0,0
16:50:32,13400,249,5.304,250,0.0543,153,0,0
16:50:32,13450,227,2.626,269,0.0774,153,0,0
16:50:32,13500,229,2.870,247,0.0506,153,0,0
16:50:32,13550,247,5.060,268,0.0762,153,0,0
16:50:32,13600,228,2.748,246,0.0494,153,0,0
16:50:32,13650,248,5.182,251,0.0555,153,0,0
16:50:32,13700,227,2.626,249,0.0530,153,0,0
16:50:32,13750,248,5.182,268,0.0762,153,0,0
16:50:32,13800,229,2.870,247,0.0506,153,0,0
16:50:32,13850,247,5.060,269,0.0774,153,0,0
16:50:32,13900,227,2.626,247,0.0506,153,0,0
16:50:32,13950,231,3.113,249,0.0530,153,0,0
16:50:32,14000,226,2.504,248,0.0518,153,0,0
16:50:32,14050,244,4.695,269,0.0774,153,0,0
16:50:33,14100,228,2.748,248,0.0518,153,0,0
16:50:33,14150,248,5.182,269,0.0774,154,0,0
16:50:33,14200,229,2.870,247,0.0506,154,0,0
16:50:33,14251,232,3.235,252,0.0567,154,0,0
16:50:33,14300,229,2.870,251,0.0555,154,0,0
16:50:33,14350,247,5.060,271,0.0798,154,0,0
16:50:33,14400,228,2.748,250,0.0543,154,0,0
16:50:33,14450,247,5.060,253,0.0579,154,0,0
16:50:33,14500,230,2.991,272,0.0810,154,0,0
16:50:33,14550,247,5.060,272,0.0810,154,0,0
16:50:33,14600,228,2.748,251,0.0555,154,0,0
16:50:33,14650,246,4.938,273,0.0822,154,0,0
16:50:33,14700,225,2.383,250,0.0543,154,0,0
16:50:33,14750,229,2.870,255,0.0603,154,0,0
16:50:33,14800,246,4.938,272,0.0810,154,0,0
16:50:33,14850,246,4.938,273,0.0822,154,0,0
16:50:33,14900,226,2.504,250,0.0543,154,0,0
16:50:33,14950,245,4.817,273,0.0822,154,0,0
16:50:33,15000,225,2.383,250,0.0543,154,0,0
16:50:33,15050,228,2.748,253,0.0579,154,0,0
16:50:34,15100,246,4.938,272,0.0810,154,0,0
16:50:34,15150,249,5.304,273,0.0822,154,0,0
16:50:34,15200,229,2.870,251,0.0555,154,0,0
16:50:34,15250,229,2.870,253,0.0579,154,0,0
16:50:34,15300,245,4.817,271,0.0798,154,0,0
16:50:34,15350,227,2.626,252,0.0567,154,0,0
16:50:34,15400,246,4.938,273,0.0822,154,0,0
16:50:34,15450,249,5.304,272,0.0810,154,0,0
16:50:34,15500,230,2.991,249,0.0530,154,0,0
16:50:34,15550,234,3.478,253,0.0579,154,0,0
16:50:34,15600,247,5.060,272,0.0810,154,0,0
16:50:34,15650,228,2.748,253,0.0579,155,0,0
16:50:34,15700,248,5.182,273,0.0822,155,0,0
16:50:34,15750,253,5.790,256,0.0616,155,0,0
16:50:34,15800,232,3.235,275,0.0847,155,0,0
16:50:34,15850,234,3.478,256,0.0616,155,0,0
16:50:34,15900,253,5.790,276,0.0859,155,0,0
16:50:34,15950,230,2.991,255,0.0603,155,0,0
16:50:34,16000,232,3.235,255,0.0603,155,0,0
16:50:34,16050,235,3.600,258,0.0640,155,0,0
16:50:34,16100,252,5.669,276,0.0859,155,0,0
16:50:35,16150,234,3.478,256,0.0616,155,0,0
16:50:35,16200,252,5.669,276,0.0859,155,0,0
16:50:35,16250,232,3.235,256,0.0616,155,0,0
16:50:35,16300,228,2.748,253,0.0579,155,0,0
16:50:35,16350,234,3.478,257,0.0628,155,0,0
16:50:35,16400,252,5.669,275,0.0847,155,0,0
16:50:35,16450,232,3.235,256,0.0616,155,0,0
16:50:35,16500,251,5.547,276,0.0859,155,0,0
16:50:35,16550,230,2.991,254,0.0591,155,0,0
16:50:35,16600,228,2.748,276,0.0859,155,0,0
16:50:35,16650,229,2.870,257,0.0628,155,0,0
16:50:35,16700,251,5.547,276,0.0859,155,0,0
16:50:35,16750,232,3.235,255,0.0603,155,0,0
16:50:35,16800,251,5.547,257,0.0628,155,0,0
16:50:35,16850,230,2.991,277,0.0871,155,0,0
16:50:35,16900,248,5.182,276,0.0859,155,0,0
16:50:35,16950,228,2.748,255,0.0603,155,0,0
16:50:35,17000,248,5.182,277,0.0871,155,0,0
16:50:35,17050,231,3.113,256,0.0616,155,0,0
16:50:36,17100,232,3.235,256,0.0616,155,0,0
16:50:36,17150,251,5.547,277,0.0871,156,0,0
16:50:36,17200,249,5.304,279,0.0895,156,0,0
16:50:36,17250,232,3.235,259,0.0652,156,0,0
16:50:36,17300,252,5.669,255,0.0603,156,0,0
16:50:36,17350,231,3.113,257,0.0628,156,0,0
16:50:36,17400,233,3.356,260,0.0664,156,0,0
16:50:36,17451,254,5.912,281,0.0920,156,0,0
16:50:36,17500,251,5.547,280,0.0908,156,0,0
16:50:36,17550,230,2.991,258,0.0640,156,0,0
16:50:36,17600,234,3.478,261,0.0676,156,0,0
16:50:36,17650,250,5.425,282,0.0932,156,0,0
16:50:36,17700,232,3.235,260,0.0664,156,0,0
16:50:36,17750,235,3.600,260,0.0664,156,0,0
16:50:36,17800,250,5.425,280,0.0908,156,0,0
16:50:36,17850,229,2.870,259,0.0652,156,0,0
16:50:36,17900,231,3.113,260,0.0664,156,0,0
16:50:36,17950,249,5.304,281,0.0920,156,0,0
16:50:36,18000,229,2.870,259,0.0652,156,0,0
16:50:36,18050,234,3.478,260,0.0664,156,0,0
16:50:37,18100,253,5.790,262,0.0689,156,0,0
16:50:37,18150,229,2.870,281,0.0920,156,0,0
16:50:37,18200,230,2.991,260,0.0664,156,0,0
16:50:37,18250,249,5.304,281,0.0920,156,0,0
16:50:37,18300,229,2.870,260,0.0664,156,0,0
16:50:37,18350,233,3.356,258,0.0640,156,0,0
16:50:37,18400,234,3.478,261,0.0676,156,0,0
16:50:37,18450,253,5.790,281,0.0920,156,0,0
16:50:37,18500,234,3.478,260,0.0664,156,0,0
16:50:37,18550,249,5.304,280,0.0908,156,0,0
16:50:37,18600,229,2.870,259,0.0652,156,0,0
16:50:37,18650,231,3.113,259,0.0652,157,0,0
16:50:37,18700,235,3.600,263,0.0701,157,0,0
16:50:37,18750,255,6.034,284,0.0956,157,0,0
16:50:37,18800,236,3.721,262,0.0689,157,0,0
16:50:37,18850,255,6.034,284,0.0956,157,0,0
16:50:37,18900,231,3.113,262,0.0689,157,0,0
16:50:37,18950,233,3.356,286,0.0981,157,0,0
16:50:37,19000,236,3.721,264,0.0713,157,0,0
16:50:37,19050,255,6.034,285,0.0968,157,0,0
16:50:38,19100,235,3.600,263,0.0701,157,0,0
16:50:38,19150,255,6.034,267,0.0749,157,0,0
16:50:38,19200,233,3.356,264,0.0713,157,0,0
16:50:38,19250,254,5.912,285,0.0968,157,0,0
16:50:38,19300,236,3.721,265,0.0725,157,0,0
16:50:38,19350,254,5.912,286,0.0981,157,0,0
16:50:38,19400,235,3.600,262,0.0689,157,0,0
16:50:38,19450,237,3.843,265,0.0725,157,0,0
16:50:38,19500,233,3.356,265,0.0725,157,0,0
16:50:38,19550,251,5.547,287,0.0993,157,0,0
16:50:38,19600,235,3.600,263,0.0701,157,0,0
16:50:38,19650,254,5.912,265,0.0725,157,0,0
16:50:38,19700,232,3.235,262,0.0689,157,0,0
16:50:38,19750,236,3.721,266,0.0737,157,0,0
16:50:38,19800,231,3.113,263,0.0701,157,0,0
16:50:38,19850,250,5.425,285,0.0968,157,0,0
16:50:38,19900,231,3.113,263,0.0701,157,0,0
16:50:38,19950,236,3.721,266,0.0737,157,0,0
16:50:38,20000,257,6.277,286,0.0981,157,0,0
16:50:38,20050,235,3.600,265,0.0725,157,0,0
16:50:39,20100,231,3.113,263,0.0701,157,0,0
16:50:39,20150,251,5.547,287,0.0993,158,0,0
16:50:39,20200,230,2.991,266,0.0737,158,0,0
16:50:39,20250,233,3.356,268,0.0762,158,0,0
16:50:39,20300,256,6.155,287,0.0993,158,0,0
16:50:39,20350,236,3.721,268,0.0762,158,0,0
16:50:39,20400,233,3.356,268,0.0762,158,0,0
16:50:39,20450,253,5.790,270,0.0786,158,0,0
16:50:39,20500,231,3.113,289,0.1017,158,0,0
16:50:39,20550,233,3.356,269,0.0774,158,0,0
16:50:39,20600,253,5.790,290,0.1029,158,0,0
16:50:39,20651,235,3.600,269,0.0774,158,0,0
16:50:39,20700,231,3.113,266,0.0737,158,0,0
16:50:39,20750,234,3.478,270,0.0786,158,0,0
16:50:39,20800,252,5.669,290,0.1029,158,0,0
16:50:39,20850,233,3.356,270,0.0786,158,0,0
16:50:39,20900,252,5.669,289,0.1017,158,0,0
16:50:39,20950,255,6.034,288,0.1005,158,0,0
16:50:39,21000,234,3.478,267,0.0749,158,0,0
16:50:39,21050,234,3.478,270,0.0786,158,0,0
16:50:40,21100,251,5.547,289,0.1017,158,0,0
16:50:40,21150,231,3.113,268,0.0762,158,0,0
16:50:40,21200,251,5.547,289,0.1017,158,0,0
16:50:40,21250,238,3.965,270,0.0786,158,0,0
16:50:40,21300,233,3.356,290,0.1029,158,0,0
16:50:40,21350,237,3.843,268,0.0762,158,0,0
16:50:40,21400,252,5.669,289,0.1017,158,0,0
16:50:40,21450,231,3.113,267,0.0749,158,0,0
16:50:40,21500,251,5.547,271,0.0798,158,0,0
16:50:40,21550,236,3.721,269,0.0774,158,0,0
16:50:40,21600,254,5.912,289,0.1017,158,0,0
16:50:40,21650,235,3.600,269,0.0774,159,0,0
16:50:40,21700,256,6.155,293,0.1066,159,0,0
16:50:40,21750,233,3.356,270,0.0786,159,0,0
16:50:40,21800,238,3.965,272,0.0810,159,0,0
16:50:40,21850,239,4.087,273,0.0822,159,0,0
16:50:40,21900,258,6.399,294,0.1078,159,0,0
16:50:40,21950,237,3.843,272,0.0810,159,0,0
16:50:40,22000,258,6.399,273,0.0822,159,0,0
16:50:40,22050,236,3.721,271,0.0798,159,0,0
16:50:41,22100,235,3.600,274,0.0835,159,0,0
16:50:41,22150,238,3.965,272,0.0810,159,0,0
16:50:41,22200,257,6.277,293,0.1066,159,0,0
16:50:41,22250,238,3.965,271,0.0798,159,0,0
16:50:41,22300,240,4.208,274,0.0835,159,0,0
16:50:41,22350,261,6.764,293,0.1066,159,0,0
16:50:41,22400,253,5.790,294,0.1078,159,0,0
16:50:41,22450,237,3.843,272,0.0810,159,0,0
16:50:41,22500,256,6.155,295,0.1090,159,0,0
16:50:41,22550,236,3.721,271,0.0798,159,0,0
16:50:41,22600,238,3.965,274,0.0835,159,0,0
16:50:41,22650,255,6.034,293,0.1066,159,0,0
16:50:41,22700,253,5.790,295,0.1090,159,0,0
16:50:41,22750,232,3.235,272,0.0810,159,0,0
16:50:41,22800,252,5.669,274,0.0835,159,0,0
16:50:41,22850,234,3.478,293,0.1066,159,0,0
16:50:41,22900,236,3.721,275,0.0847,159,0,0
16:50:41,22950,255,6.034,294,0.1078,159,0,0
16:50:41,23000,252,5.669,293,0.1066,159,0,0
16:50:41,23050,233,3.356,271,0.0798,159,0,0
16:50:42,23100,234,3.478,273,0.0822,159,0,0
16:50:42,23150,253,5.790,295,0.1090,160,0,0
16:50:42,23200,237,3.843,274,0.0835,160,0,0
16:50:42,23250,257,6.277,297,0.1115,160,0,0
16:50:42,23300,255,6.034,297,0.1115,160,0,0
16:50:42,23350,234,3.478,275,0.0847,160,0,0
16:50:42,23400,235,3.600,277,0.0871,160,0,0
16:50:42,23450,255,6.034,298,0.1127,160,0,0
16:50:42,23500,234,3.478,276,0.0859,160,0,0
16:50:42,23550,258,6.399,299,0.1139,160,0,0
16:50:42,23600,237,3.843,279,0.0895,160,0,0
16:50:42,23650,233,3.356,297,0.1115,160,0,0
16:50:42,23700,235,3.600,277,0.0871,160,0,0
16:50:42,23750,255,6.034,299,0.1139,160,0,0
16:50:42,23800,234,3.478,277,0.0871,160,0,0
16:50:42,23851,264,7.129,277,0.0871,160,0,0
16:50:42,23900,234,3.478,277,0.0871,160,0,0
16:50:42,23950,256,6.155,299,0.1139,160,0,0
16:50:42,24000,235,3.600,278,0.0883,160,0,0
16:50:42,24050,255,6.034,298,0.1127,160,0,0
16:50:43,24100,234,3.478,275,0.0847,160,0,0
16:50:43,24150,236,3.721,277,0.0871,160,0,0
16:50:43,24200,239,4.087,278,0.0883,160,0,0
16:50:43,24250,254,5.912,298,0.1127,160,0,0
16:50:43,24300,234,3.478,276,0.0859,160,0,0
16:50:43,24350,254,5.912,280,0.0908,160,0,0
16:50:43,24400,233,3.356,275,0.0847,160,0,0
16:50:43,24450,256,6.155,298,0.1127,160,0,0
16:50:43,24500,238,3.965,277,0.0871,160,0,0
16:50:43,24550,257,6.277,297,0.1115,160,0,0
16:50:43,24600,237,3.843,276,0.0859,160,0,0
16:50:43,24650,236,3.721,278,0.0883,160,0,0
16:50:43,24700,232,3.235,298,0.1127,160,0,0
16:50:43,24750,258,6.399,299,0.1139,161,0,0
16:50:43,24800,240,4.208,280,0.0908,161,0,0
16:50:43,24850,261,6.764,301,0.1163,161,0,0
