current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:21:14,6000,208,0.314,218,0.0153,142,0,0
16:21:14,6050,192,0.000,200,0.0000,142,0,0
16:21:15,6100,194,0.000,202,0.0000,143,0,0
16:21:15,6150,197,0.000,202,0.0000,143,0,0
16:21:15,6200,212,0.801,218,0.0153,144,0,0
16:21:15,6250,191,0.000,201,0.0000,144,0,0
16:21:15,6300,209,0.435,219,0.0165,145,0,0
16:21:15,6350,191,0.000,199,0.0000,145,0,0
16:21:15,6400,211,0.679,219,0.0165,146,0,0
16:21:15,6450,196,0.000,202,0.0000,146,0,0
16:21:15,6500,212,0.801,219,0.0165,147,0,0
16:21:15,6550,196,0.000,203,0.0000,147,0,0
16:21:15,6600,212,0.801,206,0.0007,148,0,0
16:21:15,6650,197,0.000,227,0.0263,148,0,0
16:21:15,6700,223,2.139,229,0.0287,149,0,0
16:21:15,6750,209,0.435,213,0.0092,149,0,0
16:21:15,6800,227,2.626,231,0.0311,150,0,0
16:21:15,6850,212,0.801,215,0.0117,150,0,0
16:21:15,6900,216,1.287,217,0.0141,150,0,0
16:21:15,6950,230,2.991,236,0.0372,150,0,0
16:21:15,7000,235,3.600,238,0.0396,150,0,0
16:21:15,7050,218,1.531,220,0.0177,150,0,0
16:21:16,7100,236,3.721,237,0.0384,150,0,0
16:21:16,7150,219,1.652,220,0.0177,150,0,0
16:21:16,7200,221,1.896,222,0.0202,150,0,0
16:21:16,7250,237,3.843,238,0.0396,150,0,0
16:21:16,7300,237,3.843,238,0.0396,150,0,0
16:21:16,7350,219,1.652,221,0.0190,150,0,0
16:21:16,7400,237,3.843,222,0.0202,150,0,0
16:21:16,7450,218,1.531,239,0.0409,150,0,0
16:21:16,7500,219,1.652,221,0.0190,150,0,0
16:21:16,7550,235,3.600,240,0.0421,150,0,0
16:21:16,7600,234,3.478,239,0.0409,150,0,0
16:21:16,7650,215,1.166,220,0.0177,150,0,0
16:21:16,7700,220,1.774,223,0.0214,150,0,0
16:21:16,7750,235,3.600,239,0.0409,150,0,0
16:21:16,7800,218,1.531,221,0.0190,150,0,0
16:21:16,7851,235,3.600,238,0.0396,150,0,0
16:21:16,7900,231,3.113,223,0.0214,150,0,0
16:21:16,7950,212,0.801,220,0.0177,150,0,0
16:21:16,8000,217,1.409,221,0.0190,150,0,0
16:21:16,8050,234,3.478,239,0.0409,150,0,0
16:21:17,8100,217,1.409,221,0.0190,150,0,0
16:21:17,8150,212,0.801,220,0.0177,150,0,0
16:21:17,8200,214,1.044,222,0.0202,150,0,0
16:21:17,8250,230,2.991,239,0.0409,150,0,0
16:21:17,8300,212,0.801,221,0.0190,151,0,0
16:21:17,8350,230,2.991,240,0.0421,151,0,0
16:21:17,8400,217,1.409,221,0.0190,151,0,0
16:21:17,8450,215,1.166,221,0.0190,151,0,0
16:21:17,8500,216,1.287,226,0.0250,151,0,0
16:21:17,8550,235,3.600,241,0.0433,151,0,0
16:21:17,8600,217,1.409,224,0.0226,151,0,0
16:21:17,8650,234,3.478,241,0.0433,151,0,0
16:21:17,8700,216,1.287,224,0.0226,151,0,0
16:21:17,8750,216,1.287,242,0.0445,151,0,0
16:21:17,8800,217,1.409,224,0.0226,151,0,0
16:21:17,8850,234,3.478,244,0.0470,151,0,0
16:21:17,8900,216,1.287,224,0.0226,151,0,0
16:21:17,8950,234,3.478,225,0.0238,151,0,0
16:21:17,9000,215,1.166,242,0.0445,151,0,0
16:21:17,9050,237,3.843,244,0.0470,151,0,0
16:21:18,9100,216,1.287,224,0.0226,151,0,0
16:21:18,9150,234,3.478,243,0.0457,151,0,0
16:21:18,9200,215,1.166,222,0.0202,151,0,0
16:21:18,9250,218,1.531,226,0.0250,151,0,0
16:21:18,9300,234,3.478,243,0.0457,151,0,0
16:21:18,9350,237,3.843,243,0.0457,151,0,0
16:21:18,9400,220,1.774,224,0.0226,151,0,0
16:21:18,9450,234,3.478,243,0.0457,151,0,0
16:21:18,9500,215,1.166,222,0.0202,151,0,0
16:21:18,9550,218,1.531,225,0.0238,151,0,0
16:21:18,9600,220,1.774,226,0.0250,151,0,0
16:21:18,9650,237,3.843,242,0.0445,151,0,0
16:21:18,9700,219,1.652,224,0.0226,151,0,0
16:21:18,9750,237,3.843,226,0.0250,151,0,0
16:21:18,9800,233,3.356,242,0.0445,152,0,0
16:21:18,9850,217,1.409,226,0.0250,152,0,0
16:21:18,9900,222,2.018,225,0.0238,152,0,0
16:21:18,9950,239,4.087,245,0.0482,152,0,0
16:21:18,10000,221,1.896,226,0.0250,152,0,0
16:21:18,10050,224,2.261,228,0.0275,152,0,0
16:21:19,10100,240,4.208,246,0.0494,152,0,0
16:21:19,10150,222,2.018,228,0.0275,152,0,0
16:21:19,10200,223,2.139,228,0.0275,152,0,0
16:21:19,10250,241,4.330,245,0.0482,152,0,0
16:21:19,10300,221,1.896,246,0.0494,152,0,0
16:21:19,10350,224,2.261,229,0.0287,152,0,0
16:21:19,10400,240,4.208,247,0.0506,152,0,0
16:21:19,10450,223,2.139,228,0.0275,152,0,0
16:21:19,10500,218,1.531,226,0.0250,152,0,0
16:21:19,10550,224,2.261,229,0.0287,152,0,0
16:21:19,10600,240,4.208,248,0.0518,152,0,0
16:21:19,10650,223,2.139,227,0.0263,152,0,0
16:21:19,10700,240,4.208,246,0.0494,152,0,0
16:21:19,10750,221,1.896,227,0.0263,152,0,0
16:21:19,10800,218,1.531,226,0.0250,152,0,0
16:21:19,10850,220,1.774,229,0.0287,152,0,0
16:21:19,10900,239,4.087,245,0.0482,152,0,0
16:21:19,10950,222,2.018,229,0.0287,152,0,0
16:21:19,11000,239,4.087,247,0.0506,152,0,0
16:21:19,11051,220,1.774,226,0.0250,152,0,0
16:21:20,11100,217,1.409,246,0.0494,152,0,0
16:21:20,11150,219,1.652,229,0.0287,152,0,0
16:21:20,11200,236,3.721,245,0.0482,152,0,0
16:21:20,11250,222,2.018,227,0.0263,152,0,0
16:21:20,11300,240,4.208,229,0.0287,153,0,0
16:21:20,11350,220,1.774,229,0.0287,153,0,0
16:21:20,11400,236,3.721,247,0.0506,153,0,0
16:21:20,11450,221,1.896,230,0.0299,153,0,0
16:21:20,11500,238,3.965,250,0.0543,153,0,0
16:21:20,11550,221,1.896,230,0.0299,153,0,0
16:21:20,11600,227,2.626,232,0.0323,153,0,0
16:21:20,11650,223,2.139,232,0.0323,153,0,0
16:21:20,11700,240,4.208,250,0.0543,153,0,0
16:21:20,11750,222,2.018,232,0.0323,153,0,0
16:21:20,11800,239,4.087,250,0.0543,153,0,0
16:21:20,11850,222,2.018,231,0.0311,153,0,0
16:21:20,11900,223,2.139,233,0.0336,153,0,0
16:21:20,11950,226,2.504,232,0.0323,153,0,0
16:21:20,12000,239,4.087,250,0.0543,153,0,0
16:21:20,12050,221,1.896,231,0.0311,153,0,0
16:21:21,12100,239,4.087,234,0.0348,153,0,0
16:21:21,12150,220,1.774,250,0.0543,153,0,0
16:21:21,12200,221,1.896,232,0.0323,153,0,0
16:21:21,12250,225,2.383,233,0.0336,153,0,0
16:21:21,12300,242,4.452,249,0.0530,153,0,0
16:21:21,12350,219,1.652,230,0.0299,153,0,0
16:21:21,12400,222,2.018,232,0.0323,153,0,0
16:21:21,12450,238,3.965,251,0.0555,153,0,0
16:21:21,12500,221,1.896,232,0.0323,153,0,0
16:21:21,12550,224,2.261,229,0.0287,153,0,0
16:21:21,12600,242,4.452,234,0.0348,153,0,0
16:21:21,12650,222,2.018,230,0.0299,153,0,0
16:21:21,12700,221,1.896,231,0.0311,153,0,0
16:21:21,12750,238,3.965,250,0.0543,153,0,0
16:21:21,12800,241,4.330,250,0.0543,154,0,0
16:21:21,12850,223,2.139,231,0.0311,154,0,0
16:21:21,12900,227,2.626,234,0.0348,154,0,0
16:21:21,12950,243,4.573,253,0.0579,154,0,0
16:21:21,13000,227,2.626,234,0.0348,154,0,0
16:21:21,13050,240,4.208,254,0.0591,154,0,0
16:21:22,13100,244,4.695,253,0.0579,154,0,0
16:21:22,13150,227,2.626,234,0.0348,154,0,0
16:21:22,13200,229,2.870,237,0.0384,154,0,0
16:21:22,13250,245,4.817,253,0.0579,154,0,0
16:21:22,13300,228,2.748,235,0.0360,154,0,0
16:21:22,13350,245,4.817,255,0.0603,154,0,0
16:21:22,13400,245,4.817,238,0.0396,154,0,0
16:21:22,13450,225,2.383,253,0.0579,154,0,0
16:21:22,13500,228,2.748,236,0.0372,154,0,0
16:21:22,13550,244,4.695,253,0.0579,154,0,0
16:21:22,13600,226,2.504,234,0.0348,154,0,0
16:21:22,13650,245,4.817,238,0.0396,154,0,0
16:21:22,13700,224,2.261,237,0.0384,154,0,0
16:21:22,13750,243,4.573,254,0.0591,154,0,0
16:21:22,13800,227,2.626,234,0.0348,154,0,0
16:21:22,13850,244,4.695,254,0.0591,154,0,0
16:21:22,13900,226,2.504,235,0.0360,154,0,0
16:21:22,13950,227,2.626,236,0.0372,154,0,0
16:21:22,14000,224,2.261,236,0.0372,154,0,0
16:21:22,14050,240,4.208,253,0.0579,154,0,0
16:21:23,14100,227,2.626,235,0.0360,154,0,0
16:21:23,14150,243,4.573,253,0.0579,154,0,0
16:21:23,14200,225,2.383,234,0.0348,154,0,0
16:21:23,14251,228,2.748,236,0.0372,154,0,0
16:21:23,14300,224,2.261,235,0.0360,155,0,0
16:21:23,14350,241,4.330,255,0.0603,155,0,0
16:21:23,14400,223,2.139,236,0.0372,155,0,0
16:21:23,14450,245,4.817,240,0.0421,155,0,0
16:21:23,14500,227,2.626,256,0.0616,155,0,0
16:21:23,14550,242,4.452,258,0.0640,155,0,0
16:21:23,14600,225,2.383,238,0.0396,155,0,0
16:21:23,14650,242,4.452,257,0.0628,155,0,0
16:21:23,14700,223,2.139,236,0.0372,155,0,0
16:21:23,14750,226,2.504,241,0.0433,155,0,0
16:21:23,14800,246,4.938,257,0.0628,155,0,0
16:21:23,14850,242,4.452,257,0.0628,155,0,0
16:21:23,14900,224,2.261,238,0.0396,155,0,0
16:21:23,14950,242,4.452,244,0.0470,155,0,0
16:21:23,15000,223,2.139,267,0.0749,155,0,0
16:21:23,15050,226,2.504,241,0.0433,155,0,0
16:21:24,15100,241,4.330,258,0.0640,155,0,0
16:21:24,15150,242,4.452,258,0.0640,155,0,0
16:21:24,15200,224,2.261,238,0.0396,155,0,0
16:21:24,15250,227,2.626,241,0.0433,155,0,0
16:21:24,15300,241,4.330,257,0.0628,155,0,0
16:21:24,15350,224,2.261,239,0.0409,155,0,0
16:21:24,15400,242,4.452,256,0.0616,155,0,0
16:21:24,15450,245,4.817,257,0.0628,155,0,0
16:21:24,15500,223,2.139,237,0.0384,155,0,0
16:21:24,15550,226,2.504,240,0.0421,155,0,0
16:21:24,15600,242,4.452,257,0.0628,155,0,0
16:21:24,15650,224,2.261,239,0.0409,155,0,0
16:21:24,15700,241,4.330,257,0.0628,155,0,0
16:21:24,15750,245,4.817,241,0.0433,155,0,0
16:21:24,15800,242,4.452,257,0.0628,156,0,0
16:21:24,15850,227,2.626,240,0.0421,156,0,0
16:21:24,15900,243,4.573,259,0.0652,156,0,0
16:21:24,15950,226,2.504,242,0.0445,156,0,0
16:21:24,16000,229,2.870,240,0.0421,156,0,0
16:21:24,16050,232,3.235,244,0.0470,156,0,0
16:21:25,16100,248,5.182,260,0.0664,156,0,0
16:21:25,16150,231,3.113,243,0.0457,156,0,0
16:21:25,16200,247,5.060,261,0.0676,156,0,0
16:21:25,16250,226,2.504,241,0.0433,156,0,0
16:21:25,16300,229,2.870,241,0.0433,156,0,0
16:21:25,16350,231,3.113,243,0.0457,156,0,0
16:21:25,16400,248,5.182,261,0.0676,156,0,0
16:21:25,16450,230,2.991,243,0.0457,156,0,0
16:21:25,16500,248,5.182,262,0.0689,156,0,0
16:21:25,16550,229,2.870,242,0.0445,156,0,0
16:21:25,16600,247,5.060,260,0.0664,156,0,0
16:21:25,16650,230,2.991,245,0.0482,156,0,0
16:21:25,16700,246,4.938,261,0.0676,156,0,0
16:21:25,16750,228,2.748,241,0.0433,156,0,0
16:21:25,16800,230,2.991,244,0.0470,156,0,0
16:21:25,16850,228,2.748,262,0.0689,156,0,0
16:21:25,16900,243,4.573,260,0.0664,156,0,0
16:21:25,16950,229,2.870,244,0.0470,156,0,0
16:21:25,17000,246,4.938,262,0.0689,156,0,0
16:21:25,17050,227,2.626,242,0.0445,156,0,0
16:21:26,17100,230,2.991,243,0.0457,156,0,0
16:21:26,17150,247,5.060,261,0.0676,156,0,0
16:21:26,17200,243,4.573,261,0.0676,156,0,0
16:21:26,17250,225,2.383,242,0.0445,156,0,0
16:21:26,17300,247,5.060,243,0.0457,156,0,0
16:21:26,17350,228,2.748,242,0.0445,156,0,0
16:21:26,17400,231,3.113,243,0.0457,157,0,0
16:21:26,17451,247,5.060,261,0.0676,157,0,0
16:21:26,17500,246,4.938,263,0.0701,157,0,0
16:21:26,17550,228,2.748,244,0.0470,157,0,0
16:21:26,17600,231,3.113,246,0.0494,157,0,0
16:21:26,17650,247,5.060,264,0.0713,157,0,0
16:21:26,17700,233,3.356,247,0.0506,157,0,0
16:21:26,17750,229,2.870,246,0.0494,157,0,0
16:21:26,17800,246,4.938,264,0.0713,157,0,0
16:21:26,17850,228,2.748,246,0.0494,157,0,0
16:21:26,17900,230,2.991,248,0.0518,157,0,0
16:21:26,17950,246,4.938,265,0.0725,157,0,0
16:21:26,18000,230,2.991,246,0.0494,157,0,0
16:21:26,18050,228,2.748,247,0.0506,157,0,0
16:21:27,18100,245,4.817,248,0.0518,157,0,0
16:21:27,18150,227,2.626,265,0.0725,157,0,0
16:21:27,18200,229,2.870,247,0.0506,157,0,0
16:21:27,18250,246,4.938,265,0.0725,157,0,0
16:21:27,18300,227,2.626,247,0.0506,157,0,0
16:21:27,18350,231,3.113,245,0.0482,157,0,0
16:21:27,18400,228,2.748,247,0.0506,157,0,0
16:21:27,18450,245,4.817,265,0.0725,157,0,0
16:21:27,18500,228,2.748,246,0.0494,157,0,0
16:21:27,18550,245,4.817,265,0.0725,157,0,0
16:21:27,18600,226,2.504,247,0.0506,157,0,0
16:21:27,18650,230,2.991,244,0.0470,157,0,0
16:21:27,18700,231,3.113,247,0.0506,157,0,0
16:21:27,18750,245,4.817,265,0.0725,157,0,0
16:21:27,18800,227,2.626,247,0.0506,157,0,0
16:21:27,18850,247,5.060,265,0.0725,157,0,0
16:21:27,18900,226,2.504,245,0.0482,158,0,0
16:21:27,18950,229,2.870,267,0.0749,158,0,0
16:21:27,19000,232,3.235,249,0.0530,158,0,0
16:21:27,19050,251,5.547,268,0.0762,158,0,0
16:21:28,19100,230,2.991,249,0.0530,158,0,0
16:21:28,19150,247,5.060,252,0.0567,158,0,0
16:21:28,19200,235,3.600,251,0.0555,158,0,0
16:21:28,19250,251,5.547,269,0.0774,158,0,0
16:21:28,19300,234,3.478,250,0.0543,158,0,0
16:21:28,19350,252,5.669,270,0.0786,158,0,0
16:21:28,19400,233,3.356,250,0.0543,158,0,0
16:21:28,19450,232,3.235,251,0.0555,158,0,0
16:21:28,19500,234,3.478,252,0.0567,158,0,0
16:21:28,19550,252,5.669,270,0.0786,158,0,0
16:21:28,19600,232,3.235,250,0.0543,158,0,0
16:21:28,19650,250,5.425,253,0.0579,158,0,0
16:21:28,19700,232,3.235,250,0.0543,158,0,0
16:21:28,19750,234,3.478,251,0.0555,158,0,0
16:21:28,19800,233,3.356,250,0.0543,158,0,0
16:21:28,19850,251,5.547,270,0.0786,158,0,0
16:21:28,19900,231,3.113,250,0.0543,158,0,0
16:21:28,19950,234,3.478,252,0.0567,158,0,0
16:21:28,20000,250,5.425,270,0.0786,158,0,0
16:21:28,20050,233,3.356,251,0.0555,158,0,0
16:21:29,20100,229,2.870,251,0.0555,158,0,0
16:21:29,20150,250,5.425,269,0.0774,158,0,0
16:21:29,20200,233,3.356,250,0.0543,158,0,0
16:21:29,20250,233,3.356,251,0.0555,158,0,0
16:21:29,20300,251,5.547,270,0.0786,158,0,0
16:21:29,20350,232,3.235,251,0.0555,158,0,0
16:21:29,20400,229,2.870,250,0.0543,159,0,0
16:21:29,20450,247,5.060,252,0.0567,159,0,0
16:21:29,20500,233,3.356,271,0.0798,159,0,0
16:21:29,20550,235,3.600,256,0.0616,159,0,0
16:21:29,20600,254,5.912,273,0.0822,159,0,0
16:21:29,20651,234,3.478,253,0.0579,159,0,0
16:21:29,20700,231,3.113,253,0.0579,159,0,0
16:21:29,20750,233,3.356,256,0.0616,159,0,0
16:21:29,20800,250,5.425,273,0.0822,159,0,0
16:21:29,20850,235,3.600,255,0.0603,159,0,0
16:21:29,20900,252,5.669,274,0.0835,159,0,0
16:21:29,20950,249,5.304,274,0.0835,159,0,0
16:21:29,21000,230,2.991,252,0.0567,159,0,0
16:21:29,21050,232,3.235,256,0.0616,159,0,0
16:21:30,21100,249,5.304,274,0.0835,159,0,0
16:21:30,21150,230,2.991,253,0.0579,159,0,0
16:21:30,21200,251,5.547,273,0.0822,159,0,0
16:21:30,21250,233,3.356,257,0.0628,159,0,0
16:21:30,21300,249,5.304,273,0.0822,159,0,0
16:21:30,21350,231,3.113,255,0.0603,159,0,0
16:21:30,21400,249,5.304,273,0.0822,159,0,0
16:21:30,21450,230,2.991,254,0.0591,159,0,0
16:21:30,21500,232,3.235,256,0.0616,159,0,0
16:21:30,21550,231,3.113,255,0.0603,159,0,0
16:21:30,21600,248,5.182,273,0.0822,159,0,0
16:21:30,21650,230,2.991,254,0.0591,159,0,0
16:21:30,21700,248,5.182,273,0.0822,159,0,0
16:21:30,21750,228,2.748,253,0.0579,159,0,0
16:21:30,21800,231,3.113,256,0.0616,159,0,0
16:21:30,21850,234,3.478,255,0.0603,159,0,0
16:21:30,21900,247,5.060,273,0.0822,160,0,0
16:21:30,21950,229,2.870,256,0.0616,160,0,0
16:21:30,22000,247,5.060,258,0.0640,160,0,0
16:21:30,22050,230,2.991,256,0.0616,160,0,0
16:21:31,22100,233,3.356,258,0.0640,160,0,0
16:21:31,22150,237,3.843,259,0.0652,160,0,0
16:21:31,22200,254,5.912,277,0.0871,160,0,0
16:21:31,22250,233,3.356,256,0.0616,160,0,0
16:21:31,22300,235,3.600,260,0.0664,160,0,0
16:21:31,22350,231,3.113,278,0.0883,160,0,0
16:21:31,22400,254,5.912,277,0.0871,160,0,0
16:21:31,22450,235,3.600,258,0.0640,160,0,0
16:21:31,22500,254,5.912,278,0.0883,160,0,0
16:21:31,22550,235,3.600,257,0.0628,160,0,0
16:21:31,22600,232,3.235,260,0.0664,160,0,0
16:21:31,22650,250,5.425,278,0.0883,160,0,0
16:21:31,22700,253,5.790,279,0.0895,160,0,0
16:21:31,22750,235,3.600,258,0.0640,160,0,0
16:21:31,22800,236,3.721,260,0.0664,160,0,0
16:21:31,22850,234,3.478,279,0.0895,160,0,0
16:21:31,22900,236,3.721,259,0.0652,160,0,0
16:21:31,22950,250,5.425,278,0.0883,160,0,0
16:21:31,23000,254,5.912,277,0.0871,160,0,0
16:21:31,23050,234,3.478,258,0.0640,160,0,0
16:21:32,23100,236,3.721,258,0.0640,160,0,0
16:21:32,23150,253,5.790,277,0.0871,160,0,0
16:21:32,23200,235,3.600,258,0.0640,160,0,0
16:21:32,23250,253,5.790,278,0.0883,160,0,0
16:21:32,23300,253,5.790,261,0.0676,160,0,0
16:21:32,23350,234,3.478,257,0.0628,160,0,0
16:21:32,23400,236,3.721,259,0.0652,161,0,0
16:21:32,23450,253,5.790,278,0.0883,161,0,0
16:21:32,23500,237,3.843,260,0.0664,161,0,0
16:21:32,23550,255,6.034,281,0.0920,161,0,0
16:21:32,23600,236,3.721,265,0.0725,161,0,0
16:21:32,23650,236,3.721,281,0.0920,161,0,0
16:21:32,23700,239,4.087,262,0.0689,161,0,0
16:21:32,23750,256,6.155,281,0.0920,161,0,0
16:21:32,23800,238,3.965,262,0.0689,161,0,0
16:21:32,23851,240,4.208,264,0.0713,161,0,0
16:21:32,23900,236,3.721,262,0.0689,161,0,0
16:21:32,23950,252,5.669,283,0.0944,161,0,0
16:21:32,24000,237,3.843,262,0.0689,161,0,0
16:21:32,24050,255,6.034,281,0.0920,161,0,0
16:21:33,24100,236,3.721,262,0.0689,161,0,0
16:21:33,24150,232,3.235,261,0.0676,161,0,0
16:21:33,24200,233,3.356,263,0.0701,161,0,0
16:21:33,24250,252,5.669,282,0.0932,161,0,0
16:21:33,24300,233,3.356,262,0.0689,161,0,0
16:21:33,24350,255,6.034,264,0.0713,161,0,0
16:21:33,24400,235,3.600,260,0.0664,161,0,0
16:21:33,24450,251,5.547,283,0.0944,161,0,0
16:21:33,24500,234,3.478,263,0.0701,161,0,0
16:21:33,24550,251,5.547,282,0.0932,161,0,0
16:21:33,24600,232,3.235,261,0.0676,161,0,0
16:21:33,24650,234,3.478,264,0.0713,161,0,0
16:21:33,24700,254,5.912,282,0.0932,161,0,0
16:21:33,24750,251,5.547,282,0.0932,161,0,0
