current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:26:23,5300,191,0.000,204,0.0000,139,0,0
16:26:23,5350,193,0.000,208,0.0031,139,0,0
16:26:23,5400,208,0.314,225,0.0238,140,0,0
16:26:23,5450,192,0.000,206,0.0007,140,0,0
16:26:23,5500,212,0.801,225,0.0238,141,0,0
16:26:23,5550,208,0.314,226,0.0250,141,0,0
16:26:23,5600,190,0.000,226,0.0250,142,0,0
16:26:23,5650,192,0.000,206,0.0007,142,0,0
16:26:24,5700,208,0.314,224,0.0226,143,0,0
16:26:24,5750,190,0.000,205,0.0000,143,0,0
16:26:24,5800,208,0.314,225,0.0238,144,0,0
16:26:24,5850,217,1.409,207,0.0019,144,0,0
16:26:24,5900,209,0.435,224,0.0226,145,0,0
16:26:24,5950,191,0.000,205,0.0000,145,0,0
16:26:24,6000,208,0.314,225,0.0238,146,0,0
16:26:24,6050,189,0.000,205,0.0000,146,0,0
16:26:24,6100,192,0.000,208,0.0031,147,0,0
16:26:24,6150,199,0.000,211,0.0068,147,0,0
16:26:24,6200,213,0.922,230,0.0299,148,0,0
16:26:24,6250,198,0.000,215,0.0117,148,0,0
16:26:24,6300,219,1.652,235,0.0360,149,0,0
16:26:24,6350,202,0.000,215,0.0117,149,0,0
16:26:24,6400,227,2.626,238,0.0396,150,0,0
16:26:24,6450,211,0.679,222,0.0202,150,0,0
16:26:24,6500,231,3.113,242,0.0445,150,0,0
16:26:24,6550,215,1.166,222,0.0202,150,0,0
16:26:24,6600,230,2.991,225,0.0238,150,0,0
16:26:24,6650,212,0.801,245,0.0482,150,0,0
16:26:25,6700,234,3.478,244,0.0470,150,0,0
16:26:25,6750,217,1.409,225,0.0238,150,0,0
16:26:25,6800,236,3.721,244,0.0470,150,0,0
16:26:25,6850,216,1.287,225,0.0238,150,0,0
16:26:25,6900,218,1.531,226,0.0250,150,0,0
16:26:25,6950,232,3.235,245,0.0482,150,0,0
16:26:25,7000,235,3.600,246,0.0494,150,0,0
16:26:25,7050,216,1.287,224,0.0226,150,0,0
16:26:25,7100,235,3.600,244,0.0470,150,0,0
16:26:25,7150,215,1.166,223,0.0214,150,0,0
16:26:25,7200,217,1.409,227,0.0263,150,0,0
16:26:25,7250,234,3.478,244,0.0470,150,0,0
16:26:25,7300,234,3.478,244,0.0470,150,0,0
16:26:25,7350,214,1.044,224,0.0226,150,0,0
16:26:25,7400,235,3.600,228,0.0275,150,0,0
16:26:25,7450,214,1.044,245,0.0482,150,0,0
16:26:25,7500,215,1.166,225,0.0238,150,0,0
16:26:25,7550,234,3.478,245,0.0482,150,0,0
16:26:25,7600,230,2.991,245,0.0482,150,0,0
16:26:25,7650,214,1.044,224,0.0226,150,0,0
16:26:26,7700,216,1.287,226,0.0250,150,0,0
16:26:26,7750,233,3.356,245,0.0482,150,0,0
16:26:26,7800,215,1.166,225,0.0238,150,0,0
16:26:26,7851,233,3.356,244,0.0470,150,0,0
16:26:26,7900,231,3.113,227,0.0263,151,0,0
16:26:26,7950,211,0.679,225,0.0238,151,0,0
16:26:26,8000,217,1.409,228,0.0275,151,0,0
16:26:26,8050,235,3.600,246,0.0494,151,0,0
16:26:26,8100,217,1.409,226,0.0250,151,0,0
16:26:26,8150,214,1.044,228,0.0275,151,0,0
16:26:26,8200,217,1.409,230,0.0299,151,0,0
16:26:26,8250,233,3.356,248,0.0518,151,0,0
16:26:26,8300,216,1.287,228,0.0275,151,0,0
16:26:26,8350,237,3.843,249,0.0530,151,0,0
16:26:26,8400,218,1.531,226,0.0250,151,0,0
16:26:26,8450,215,1.166,226,0.0250,151,0,0
16:26:26,8500,217,1.409,230,0.0299,151,0,0
16:26:26,8550,234,3.478,248,0.0518,151,0,0
16:26:26,8600,215,1.166,228,0.0275,151,0,0
16:26:26,8650,233,3.356,247,0.0506,151,0,0
16:26:27,8700,217,1.409,228,0.0275,151,0,0
16:26:27,8750,214,1.044,248,0.0518,151,0,0
16:26:27,8800,216,1.287,229,0.0287,151,0,0
16:26:27,8850,234,3.478,249,0.0530,151,0,0
16:26:27,8900,215,1.166,229,0.0287,151,0,0
16:26:27,8950,234,3.478,229,0.0287,151,0,0
16:26:27,9000,213,0.922,249,0.0530,151,0,0
16:26:27,9050,233,3.356,249,0.0530,151,0,0
16:26:27,9100,215,1.166,229,0.0287,151,0,0
16:26:27,9150,233,3.356,248,0.0518,151,0,0
16:26:27,9200,214,1.044,226,0.0250,151,0,0
16:26:27,9250,216,1.287,231,0.0311,151,0,0
16:26:27,9300,233,3.356,249,0.0530,151,0,0
16:26:27,9350,236,3.721,247,0.0506,151,0,0
16:26:27,9400,216,1.287,227,0.0263,152,0,0
16:26:27,9450,233,3.356,249,0.0530,152,0,0
16:26:27,9500,214,1.044,229,0.0287,152,0,0
16:26:27,9550,218,1.531,231,0.0311,152,0,0
16:26:27,9600,220,1.774,231,0.0311,152,0,0
16:26:27,9650,239,4.087,252,0.0567,152,0,0
16:26:28,9700,220,1.774,229,0.0287,152,0,0
16:26:28,9750,236,3.721,233,0.0336,152,0,0
16:26:28,9800,217,1.409,251,0.0555,152,0,0
16:26:28,9850,219,1.652,234,0.0348,152,0,0
16:26:28,9900,221,1.896,231,0.0311,152,0,0
16:26:28,9950,240,4.208,251,0.0555,152,0,0
16:26:28,10000,220,1.774,231,0.0311,152,0,0
16:26:28,10050,223,2.139,233,0.0336,152,0,0
16:26:28,10100,236,3.721,251,0.0555,152,0,0
16:26:28,10150,218,1.531,232,0.0323,152,0,0
16:26:28,10200,221,1.896,232,0.0323,152,0,0
16:26:28,10250,239,4.087,250,0.0543,152,0,0
16:26:28,10300,219,1.652,252,0.0567,152,0,0
16:26:28,10350,222,2.018,233,0.0336,152,0,0
16:26:28,10400,239,4.087,253,0.0579,152,0,0
16:26:28,10450,217,1.409,231,0.0311,152,0,0
16:26:28,10500,220,1.774,230,0.0299,152,0,0
16:26:28,10550,223,2.139,235,0.0360,152,0,0
16:26:28,10600,240,4.208,252,0.0567,152,0,0
16:26:28,10650,221,1.896,232,0.0323,152,0,0
16:26:29,10700,238,3.965,251,0.0555,152,0,0
16:26:29,10750,219,1.652,231,0.0311,152,0,0
16:26:29,10800,219,1.652,232,0.0323,152,0,0
16:26:29,10850,221,1.896,231,0.0311,152,0,0
16:26:29,10900,238,3.965,251,0.0555,153,0,0
16:26:29,10950,221,1.896,233,0.0336,153,0,0
16:26:29,11000,240,4.208,254,0.0591,153,0,0
16:26:29,11051,222,2.018,232,0.0323,153,0,0
16:26:29,11100,217,1.409,254,0.0591,153,0,0
16:26:29,11150,224,2.261,236,0.0372,153,0,0
16:26:29,11200,242,4.452,256,0.0616,153,0,0
16:26:29,11250,223,2.139,233,0.0336,153,0,0
16:26:29,11300,241,4.330,237,0.0384,153,0,0
16:26:29,11350,222,2.018,238,0.0396,153,0,0
16:26:29,11400,239,4.087,256,0.0616,153,0,0
16:26:29,11450,220,1.774,233,0.0336,153,0,0
16:26:29,11500,241,4.330,255,0.0603,153,0,0
16:26:29,11550,222,2.018,235,0.0360,153,0,0
16:26:29,11600,225,2.383,238,0.0396,153,0,0
16:26:29,11650,220,1.774,236,0.0372,153,0,0
16:26:30,11700,237,3.843,254,0.0591,153,0,0
16:26:30,11750,219,1.652,236,0.0372,153,0,0
16:26:30,11800,238,3.965,255,0.0603,153,0,0
16:26:30,11850,222,2.018,233,0.0336,153,0,0
16:26:30,11900,223,2.139,236,0.0372,153,0,0
16:26:30,11950,220,1.774,236,0.0372,153,0,0
16:26:30,12000,239,4.087,255,0.0603,153,0,0
16:26:30,12050,219,1.652,234,0.0348,153,0,0
16:26:30,12100,239,4.087,237,0.0384,153,0,0
16:26:30,12150,218,1.531,256,0.0616,153,0,0
16:26:30,12200,223,2.139,236,0.0372,153,0,0
16:26:30,12250,218,1.531,235,0.0360,153,0,0
16:26:30,12300,237,3.843,256,0.0616,153,0,0
16:26:30,12350,218,1.531,234,0.0348,153,0,0
16:26:30,12400,219,1.652,236,0.0372,154,0,0
16:26:30,12450,238,3.965,256,0.0616,154,0,0
16:26:30,12500,221,1.896,236,0.0372,154,0,0
16:26:30,12550,220,1.774,236,0.0372,154,0,0
16:26:30,12600,239,4.087,240,0.0421,154,0,0
16:26:30,12650,221,1.896,236,0.0372,154,0,0
16:26:31,12700,223,2.139,239,0.0409,154,0,0
16:26:31,12750,240,4.208,258,0.0640,154,0,0
16:26:31,12800,245,4.817,258,0.0640,154,0,0
16:26:31,12850,224,2.261,238,0.0396,154,0,0
16:26:31,12900,223,2.139,241,0.0433,154,0,0
16:26:31,12950,240,4.208,259,0.0652,154,0,0
16:26:31,13000,223,2.139,238,0.0396,154,0,0
16:26:31,13050,241,4.330,260,0.0664,154,0,0
16:26:31,13100,244,4.695,259,0.0652,154,0,0
16:26:31,13150,223,2.139,236,0.0372,154,0,0
16:26:31,13200,226,2.504,240,0.0421,154,0,0
16:26:31,13250,240,4.208,260,0.0664,154,0,0
16:26:31,13300,221,1.896,240,0.0421,154,0,0
16:26:31,13350,240,4.208,259,0.0652,154,0,0
16:26:31,13400,242,4.452,240,0.0421,154,0,0
16:26:31,13450,223,2.139,260,0.0664,154,0,0
16:26:31,13500,225,2.383,239,0.0409,154,0,0
16:26:31,13550,243,4.573,258,0.0640,154,0,0
16:26:31,13600,220,1.774,237,0.0384,154,0,0
16:26:31,13650,240,4.208,242,0.0445,154,0,0
16:26:32,13700,225,2.383,239,0.0409,154,0,0
16:26:32,13750,243,4.573,258,0.0640,154,0,0
16:26:32,13800,223,2.139,240,0.0421,154,0,0
16:26:32,13850,242,4.452,259,0.0652,154,0,0
16:26:32,13900,223,2.139,237,0.0384,154,0,0
16:26:32,13950,222,2.018,240,0.0421,154,0,0
16:26:32,14000,224,2.261,238,0.0396,155,0,0
16:26:32,14050,243,4.573,259,0.0652,155,0,0
16:26:32,14100,225,2.383,239,0.0409,155,0,0
16:26:32,14150,245,4.817,261,0.0676,155,0,0
16:26:32,14200,225,2.383,240,0.0421,155,0,0
16:26:32,14251,227,2.626,242,0.0445,155,0,0
16:26:32,14300,227,2.626,242,0.0445,155,0,0
16:26:32,14350,247,5.060,263,0.0701,155,0,0
16:26:32,14400,225,2.383,242,0.0445,155,0,0
16:26:32,14450,245,4.817,244,0.0470,155,0,0
16:26:32,14500,224,2.261,262,0.0689,155,0,0
16:26:32,14550,242,4.452,264,0.0713,155,0,0
16:26:32,14600,223,2.139,243,0.0457,155,0,0
16:26:32,14650,246,4.938,263,0.0701,155,0,0
16:26:33,14700,226,2.504,241,0.0433,155,0,0
16:26:33,14750,228,2.748,244,0.0470,155,0,0
16:26:33,14800,246,4.938,263,0.0701,155,0,0
16:26:33,14850,242,4.452,262,0.0689,155,0,0
16:26:33,14900,223,2.139,241,0.0433,155,0,0
16:26:33,14950,241,4.330,249,0.0530,155,0,0
16:26:33,15000,224,2.261,277,0.0871,155,0,0
16:26:33,15050,226,2.504,243,0.0457,155,0,0
16:26:33,15100,245,4.817,262,0.0689,155,0,0
16:26:33,15150,241,4.330,263,0.0701,155,0,0
16:26:33,15200,222,2.018,242,0.0445,155,0,0
16:26:33,15250,225,2.383,244,0.0470,155,0,0
16:26:33,15300,241,4.330,262,0.0689,155,0,0
16:26:33,15350,227,2.626,244,0.0470,155,0,0
16:26:33,15400,245,4.817,263,0.0701,155,0,0
16:26:33,15450,241,4.330,262,0.0689,155,0,0
16:26:33,15500,222,2.018,240,0.0421,156,0,0
16:26:33,15550,223,2.139,244,0.0470,156,0,0
16:26:33,15600,243,4.573,265,0.0725,156,0,0
16:26:33,15650,225,2.383,245,0.0482,156,0,0
16:26:34,15700,247,5.060,265,0.0725,156,0,0
16:26:34,15750,244,4.695,248,0.0518,156,0,0
16:26:34,15800,223,2.139,267,0.0749,156,0,0
16:26:34,15850,226,2.504,246,0.0494,156,0,0
16:26:34,15900,244,4.695,266,0.0737,156,0,0
16:26:34,15950,224,2.261,246,0.0494,156,0,0
16:26:34,16000,225,2.383,246,0.0494,156,0,0
16:26:34,16050,226,2.504,248,0.0518,156,0,0
16:26:34,16100,244,4.695,266,0.0737,156,0,0
16:26:34,16150,225,2.383,247,0.0506,156,0,0
16:26:34,16200,244,4.695,267,0.0749,156,0,0
16:26:34,16250,223,2.139,245,0.0482,156,0,0
16:26:34,16300,227,2.626,244,0.0470,156,0,0
16:26:34,16350,225,2.383,248,0.0518,156,0,0
16:26:34,16400,242,4.452,267,0.0749,156,0,0
16:26:34,16450,223,2.139,246,0.0494,156,0,0
16:26:34,16500,242,4.452,266,0.0737,156,0,0
16:26:34,16550,222,2.018,244,0.0470,156,0,0
16:26:34,16600,247,5.060,267,0.0749,156,0,0
16:26:34,16650,228,2.748,246,0.0494,156,0,0
16:26:35,16700,242,4.452,266,0.0737,156,0,0
16:26:35,16750,224,2.261,245,0.0482,156,0,0
16:26:35,16800,227,2.626,248,0.0518,156,0,0
16:26:35,16850,223,2.139,267,0.0749,156,0,0
16:26:35,16900,245,4.817,265,0.0725,156,0,0
16:26:35,16950,227,2.626,246,0.0494,156,0,0
16:26:35,17000,246,4.938,266,0.0737,157,0,0
16:26:35,17050,222,2.018,244,0.0470,157,0,0
16:26:35,17100,225,2.383,247,0.0506,157,0,0
16:26:35,17150,244,4.695,269,0.0774,157,0,0
16:26:35,17200,248,5.182,269,0.0774,157,0,0
16:26:35,17250,229,2.870,248,0.0518,157,0,0
16:26:35,17300,248,5.182,251,0.0555,157,0,0
16:26:35,17350,228,2.748,249,0.0530,157,0,0
16:26:35,17400,227,2.626,251,0.0555,157,0,0
16:26:35,17451,245,4.817,270,0.0786,157,0,0
16:26:35,17500,248,5.182,269,0.0774,157,0,0
16:26:35,17550,228,2.748,250,0.0543,157,0,0
16:26:35,17600,230,2.991,251,0.0555,157,0,0
16:26:35,17650,248,5.182,270,0.0786,157,0,0
16:26:36,17700,225,2.383,249,0.0530,157,0,0
16:26:36,17750,228,2.748,250,0.0543,157,0,0
16:26:36,17800,247,5.060,270,0.0786,157,0,0
16:26:36,17850,226,2.504,248,0.0518,157,0,0
16:26:36,17900,229,2.870,250,0.0543,157,0,0
16:26:36,17950,247,5.060,271,0.0798,157,0,0
16:26:36,18000,227,2.626,250,0.0543,157,0,0
16:26:36,18050,227,2.626,249,0.0530,157,0,0
16:26:36,18100,247,5.060,251,0.0555,157,0,0
16:26:36,18150,226,2.504,271,0.0798,157,0,0
16:26:36,18200,227,2.626,249,0.0530,157,0,0
16:26:36,18250,246,4.938,269,0.0774,157,0,0
16:26:36,18300,227,2.626,249,0.0530,157,0,0
16:26:36,18350,223,2.139,248,0.0518,157,0,0
16:26:36,18400,229,2.870,250,0.0543,157,0,0
16:26:36,18450,246,4.938,270,0.0786,157,0,0
16:26:36,18500,227,2.626,249,0.0530,158,0,0
16:26:36,18550,246,4.938,271,0.0798,158,0,0
16:26:36,18600,227,2.626,250,0.0543,158,0,0
16:26:36,18650,225,2.383,251,0.0555,158,0,0
16:26:37,18700,228,2.748,254,0.0591,158,0,0
16:26:37,18750,250,5.425,273,0.0822,158,0,0
16:26:37,18800,231,3.113,252,0.0567,158,0,0
16:26:37,18850,248,5.182,273,0.0822,158,0,0
16:26:37,18900,230,2.991,253,0.0579,158,0,0
16:26:37,18950,225,2.383,274,0.0835,158,0,0
16:26:37,19000,227,2.626,253,0.0579,158,0,0
16:26:37,19050,246,4.938,273,0.0822,158,0,0
16:26:37,19100,230,2.991,253,0.0579,158,0,0
16:26:37,19150,248,5.182,255,0.0603,158,0,0
16:26:37,19200,228,2.748,255,0.0603,158,0,0
16:26:37,19250,246,4.938,274,0.0835,158,0,0
16:26:37,19300,226,2.504,254,0.0591,158,0,0
16:26:37,19350,245,4.817,274,0.0835,158,0,0
16:26:37,19400,228,2.748,253,0.0579,158,0,0
16:26:37,19450,230,2.991,254,0.0591,158,0,0
16:26:37,19500,228,2.748,254,0.0591,158,0,0
16:26:37,19550,245,4.817,274,0.0835,158,0,0
16:26:37,19600,226,2.504,252,0.0567,158,0,0
16:26:37,19650,246,4.938,255,0.0603,158,0,0
16:26:38,19700,226,2.504,253,0.0579,158,0,0
16:26:38,19750,230,2.991,253,0.0579,158,0,0
16:26:38,19800,227,2.626,252,0.0567,158,0,0
16:26:38,19850,246,4.938,274,0.0835,158,0,0
16:26:38,19900,226,2.504,253,0.0579,158,0,0
16:26:38,19950,227,2.626,254,0.0591,158,0,0
16:26:38,20000,245,4.817,273,0.0822,159,0,0
16:26:38,20050,227,2.626,254,0.0591,159,0,0
16:26:38,20100,227,2.626,256,0.0616,159,0,0
16:26:38,20150,247,5.060,277,0.0871,159,0,0
16:26:38,20200,227,2.626,255,0.0603,159,0,0
16:26:38,20250,231,3.113,258,0.0640,159,0,0
16:26:38,20300,247,5.060,279,0.0895,159,0,0
16:26:38,20350,228,2.748,256,0.0616,159,0,0
16:26:38,20400,232,3.235,256,0.0616,159,0,0
16:26:38,20450,251,5.547,260,0.0664,159,0,0
16:26:38,20500,226,2.504,279,0.0895,159,0,0
16:26:38,20550,230,2.991,258,0.0640,159,0,0
16:26:38,20600,247,5.060,278,0.0883,159,0,0
16:26:38,20651,228,2.748,257,0.0628,159,0,0
16:26:39,20700,231,3.113,258,0.0640,159,0,0
16:26:39,20750,233,3.356,257,0.0628,159,0,0
16:26:39,20800,247,5.060,278,0.0883,159,0,0
16:26:39,20850,227,2.626,258,0.0640,159,0,0
16:26:39,20900,247,5.060,280,0.0908,159,0,0
16:26:39,20950,249,5.304,277,0.0871,159,0,0
16:26:39,21000,230,2.991,256,0.0616,159,0,0
16:26:39,21050,231,3.113,259,0.0652,159,0,0
16:26:39,21100,250,5.425,278,0.0883,159,0,0
16:26:39,21150,230,2.991,255,0.0603,159,0,0
16:26:39,21200,246,4.938,278,0.0883,159,0,0
16:26:39,21250,233,3.356,259,0.0652,159,0,0
16:26:39,21300,250,5.425,278,0.0883,159,0,0
16:26:39,21350,232,3.235,257,0.0628,159,0,0
16:26:39,21400,250,5.425,278,0.0883,159,0,0
16:26:39,21450,230,2.991,257,0.0628,159,0,0
16:26:39,21500,229,2.870,260,0.0664,160,0,0
16:26:39,21550,232,3.235,258,0.0640,160,0,0
16:26:39,21600,251,5.547,281,0.0920,160,0,0
16:26:39,21650,234,3.478,259,0.0652,160,0,0
16:26:40,21700,255,6.034,282,0.0932,160,0,0
16:26:40,21750,234,3.478,259,0.0652,160,0,0
16:26:40,21800,235,3.600,263,0.0701,160,0,0
16:26:40,21850,236,3.721,261,0.0676,160,0,0
16:26:40,21900,254,5.912,282,0.0932,160,0,0
16:26:40,21950,234,3.478,261,0.0676,160,0,0
16:26:40,22000,254,5.912,264,0.0713,160,0,0
16:26:40,22050,233,3.356,259,0.0652,160,0,0
16:26:40,22100,236,3.721,262,0.0689,160,0,0
16:26:40,22150,232,3.235,262,0.0689,160,0,0
16:26:40,22200,253,5.790,284,0.0956,160,0,0
16:26:40,22250,234,3.478,259,0.0652,160,0,0
16:26:40,22300,234,3.478,263,0.0701,160,0,0
16:26:40,22350,233,3.356,283,0.0944,160,0,0
16:26:40,22400,249,5.304,282,0.0932,160,0,0
16:26:40,22450,231,3.113,260,0.0664,160,0,0
16:26:40,22500,249,5.304,282,0.0932,160,0,0
16:26:40,22550,232,3.235,260,0.0664,160,0,0
16:26:40,22600,234,3.478,263,0.0701,160,0,0
16:26:40,22650,252,5.669,281,0.0920,160,0,0
16:26:41,22700,249,5.304,282,0.0932,160,0,0
16:26:41,22750,229,2.870,259,0.0652,160,0,0
16:26:41,22800,231,3.113,263,0.0701,160,0,0
16:26:41,22850,228,2.748,284,0.0956,160,0,0
16:26:41,22900,233,3.356,263,0.0701,160,0,0
16:26:41,22950,251,5.547,281,0.0920,160,0,0
16:26:41,23000,249,5.304,282,0.0932,161,0,0
16:26:41,23050,228,2.748,261,0.0676,161,0,0
16:26:41,23100,232,3.235,267,0.0749,161,0,0
16:26:41,23150,251,5.547,285,0.0968,161,0,0
16:26:41,23200,233,3.356,265,0.0725,161,0,0
16:26:41,23250,257,6.277,287,0.0993,161,0,0
16:26:41,23300,252,5.669,268,0.0762,161,0,0
16:26:41,23350,232,3.235,264,0.0713,161,0,0
16:26:41,23400,234,3.478,266,0.0737,161,0,0
16:26:41,23450,252,5.669,288,0.1005,161,0,0
16:26:41,23500,232,3.235,265,0.0725,161,0,0
16:26:41,23550,252,5.669,286,0.0981,161,0,0
16:26:41,23600,232,3.235,268,0.0762,161,0,0
16:26:41,23650,230,2.991,287,0.0993,161,0,0
16:26:42,23700,232,3.235,266,0.0737,161,0,0
16:26:42,23750,250,5.425,287,0.0993,161,0,0
16:26:42,23800,231,3.113,266,0.0737,161,0,0
16:26:42,23851,232,3.235,268,0.0762,161,0,0
16:26:42,23900,236,3.721,266,0.0737,161,0,0
16:26:42,23950,250,5.425,288,0.1005,161,0,0
16:26:42,24000,231,3.113,267,0.0749,161,0,0
16:26:42,24050,250,5.425,286,0.0981,161,0,0
16:26:42,24100,227,2.626,265,0.0725,161,0,0
16:26:42,24150,231,3.113,265,0.0725,161,0,0
16:26:42,24200,234,3.478,266,0.0737,161,0,0
16:26:42,24250,253,5.790,287,0.0993,161,0,0
16:26:42,24300,230,2.991,265,0.0725,161,0,0
16:26:42,24350,250,5.425,269,0.0774,161,0,0
16:26:42,24400,229,2.870,264,0.0713,161,0,0
16:26:42,24450,253,5.790,287,0.0993,161,0,0
16:26:42,24500,233,3.356,265,0.0725,162,0,0
