current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:24:20,8450,217,1.409,223,0.0214,150,0,0
16:24:20,8500,219,1.652,224,0.0226,150,0,0
16:24:20,8550,236,3.721,245,0.0482,150,0,0
16:24:20,8600,215,1.166,224,0.0226,151,0,0
16:24:20,8650,234,3.478,244,0.0470,151,0,0
16:24:20,8700,214,1.044,224,0.0226,151,0,0
16:24:20,8750,219,1.652,245,0.0482,151,0,0
16:24:20,8800,221,1.896,227,0.0263,151,0,0
16:24:20,8850,239,4.087,246,0.0494,151,0,0
16:24:20,8900,220,1.774,226,0.0250,151,0,0
16:24:20,8950,236,3.721,229,0.0287,151,0,0
16:24:20,9000,216,1.287,246,0.0494,151,0,0
16:24:20,9050,240,4.208,247,0.0506,151,0,0
16:24:20,9100,221,1.896,228,0.0275,151,0,0
16:24:21,9150,240,4.208,247,0.0506,151,0,0
16:24:21,9200,221,1.896,225,0.0238,151,0,0
16:24:21,9250,223,2.139,228,0.0275,151,0,0
16:24:21,9300,236,3.721,247,0.0506,151,0,0
16:24:21,9350,240,4.208,247,0.0506,151,0,0
16:24:21,9400,221,1.896,227,0.0263,151,0,0
16:24:21,9450,240,4.208,246,0.0494,151,0,0
16:24:21,9500,220,1.774,227,0.0263,151,0,0
16:24:21,9550,222,2.018,228,0.0275,151,0,0
16:24:21,9600,218,1.531,228,0.0275,151,0,0
16:24:21,9650,239,4.087,248,0.0518,151,0,0
16:24:21,9700,220,1.774,227,0.0263,151,0,0
16:24:21,9750,239,4.087,229,0.0287,151,0,0
16:24:21,9800,244,4.695,247,0.0506,151,0,0
16:24:21,9850,221,1.896,229,0.0287,151,0,0
16:24:21,9900,216,1.287,227,0.0263,151,0,0
16:24:21,9950,235,3.600,247,0.0506,151,0,0
16:24:21,10000,220,1.774,226,0.0250,151,0,0
16:24:21,10050,222,2.018,229,0.0287,151,0,0
16:24:21,10100,239,4.087,248,0.0518,152,0,0
16:24:22,10150,220,1.774,228,0.0275,152,0,0
16:24:22,10200,218,1.531,228,0.0275,152,0,0
16:24:22,10250,238,3.965,250,0.0543,152,0,0
16:24:22,10300,218,1.531,251,0.0555,152,0,0
16:24:22,10350,224,2.261,231,0.0311,152,0,0
16:24:22,10400,243,4.573,250,0.0543,152,0,0
16:24:22,10450,223,2.139,232,0.0323,152,0,0
16:24:22,10500,219,1.652,230,0.0299,152,0,0
16:24:22,10550,222,2.018,232,0.0323,152,0,0
16:24:22,10600,239,4.087,251,0.0555,152,0,0
16:24:22,10650,220,1.774,232,0.0323,152,0,0
16:24:22,10700,242,4.452,250,0.0543,152,0,0
16:24:22,10750,222,2.018,230,0.0299,152,0,0
16:24:22,10800,219,1.652,230,0.0299,152,0,0
16:24:22,10850,222,2.018,232,0.0323,152,0,0
16:24:22,10900,239,4.087,251,0.0555,152,0,0
16:24:22,10950,220,1.774,231,0.0311,152,0,0
16:24:22,11000,238,3.965,252,0.0567,152,0,0
16:24:22,11051,219,1.652,229,0.0287,152,0,0
16:24:22,11100,218,1.531,251,0.0555,152,0,0
16:24:23,11150,220,1.774,232,0.0323,152,0,0
16:24:23,11200,238,3.965,252,0.0567,152,0,0
16:24:23,11250,219,1.652,230,0.0299,152,0,0
16:24:23,11300,237,3.843,233,0.0336,152,0,0
16:24:23,11350,224,2.261,233,0.0336,152,0,0
16:24:23,11400,241,4.330,251,0.0555,152,0,0
16:24:23,11450,218,1.531,230,0.0299,152,0,0
16:24:23,11500,238,3.965,251,0.0555,152,0,0
16:24:23,11550,218,1.531,232,0.0323,152,0,0
16:24:23,11600,221,1.896,233,0.0336,153,0,0
16:24:23,11650,225,2.383,233,0.0336,153,0,0
16:24:23,11700,243,4.573,253,0.0579,153,0,0
16:24:23,11750,225,2.383,234,0.0348,153,0,0
16:24:23,11800,241,4.330,254,0.0591,153,0,0
16:24:23,11850,221,1.896,233,0.0336,153,0,0
16:24:23,11900,224,2.261,236,0.0372,153,0,0
16:24:23,11950,227,2.626,235,0.0360,153,0,0
16:24:23,12000,245,4.817,255,0.0603,153,0,0
16:24:23,12050,226,2.504,235,0.0360,153,0,0
16:24:23,12100,224,2.261,238,0.0396,153,0,0
16:24:24,12150,220,1.774,255,0.0603,153,0,0
16:24:24,12200,222,2.018,235,0.0360,153,0,0
16:24:24,12250,226,2.504,236,0.0372,153,0,0
16:24:24,12300,245,4.817,255,0.0603,153,0,0
16:24:24,12350,224,2.261,234,0.0348,153,0,0
16:24:24,12400,227,2.626,236,0.0372,153,0,0
16:24:24,12450,240,4.208,256,0.0616,153,0,0
16:24:24,12500,222,2.018,235,0.0360,153,0,0
16:24:24,12550,225,2.383,234,0.0348,153,0,0
16:24:24,12600,243,4.573,238,0.0396,153,0,0
16:24:24,12650,223,2.139,233,0.0336,153,0,0
16:24:24,12700,226,2.504,235,0.0360,153,0,0
16:24:24,12750,243,4.573,254,0.0591,153,0,0
16:24:24,12800,243,4.573,255,0.0603,153,0,0
16:24:24,12850,223,2.139,234,0.0348,153,0,0
16:24:24,12900,227,2.626,236,0.0372,153,0,0
16:24:24,12950,242,4.452,256,0.0616,153,0,0
16:24:24,13000,224,2.261,236,0.0372,153,0,0
16:24:24,13050,244,4.695,255,0.0603,153,0,0
16:24:24,13100,239,4.087,255,0.0603,154,0,0
16:24:25,13150,223,2.139,235,0.0360,154,0,0
16:24:25,13200,226,2.504,238,0.0396,154,0,0
16:24:25,13250,243,4.573,256,0.0616,154,0,0
16:24:25,13300,225,2.383,237,0.0384,154,0,0
16:24:25,13350,244,4.695,259,0.0652,154,0,0
16:24:25,13400,242,4.452,241,0.0433,154,0,0
16:24:25,13450,221,1.896,259,0.0652,154,0,0
16:24:25,13500,227,2.626,241,0.0433,154,0,0
16:24:25,13550,245,4.817,260,0.0664,154,0,0
16:24:25,13600,226,2.504,239,0.0409,154,0,0
16:24:25,13650,245,4.817,241,0.0433,154,0,0
16:24:25,13700,225,2.383,243,0.0457,154,0,0
16:24:25,13750,241,4.330,263,0.0701,154,0,0
16:24:25,13800,223,2.139,242,0.0445,154,0,0
16:24:25,13850,242,4.452,262,0.0689,154,0,0
16:24:25,13900,226,2.504,242,0.0445,154,0,0
16:24:25,13950,229,2.870,243,0.0457,154,0,0
16:24:25,14000,224,2.261,243,0.0457,154,0,0
16:24:25,14050,242,4.452,263,0.0701,154,0,0
16:24:25,14100,223,2.139,243,0.0457,154,0,0
16:24:26,14150,242,4.452,262,0.0689,154,0,0
16:24:26,14200,221,1.896,241,0.0433,154,0,0
16:24:26,14251,228,2.748,243,0.0457,154,0,0
16:24:26,14300,222,2.018,243,0.0457,154,0,0
16:24:26,14350,241,4.330,263,0.0701,154,0,0
16:24:26,14400,222,2.018,242,0.0445,154,0,0
16:24:26,14450,242,4.452,245,0.0482,154,0,0
16:24:26,14500,221,1.896,264,0.0713,154,0,0
16:24:26,14550,245,4.817,262,0.0689,154,0,0
16:24:26,14600,222,2.018,242,0.0445,154,0,0
16:24:26,14650,241,4.330,264,0.0713,154,0,0
16:24:26,14700,222,2.018,242,0.0445,155,0,0
16:24:26,14750,224,2.261,244,0.0470,155,0,0
16:24:26,14800,242,4.452,265,0.0725,155,0,0
16:24:26,14850,247,5.060,265,0.0725,155,0,0
16:24:26,14900,228,2.748,245,0.0482,155,0,0
16:24:26,14950,244,4.695,251,0.0555,155,0,0
16:24:26,15000,224,2.261,269,0.0774,155,0,0
16:24:26,15050,225,2.383,246,0.0494,155,0,0
16:24:26,15100,245,4.817,267,0.0749,155,0,0
16:24:27,15150,248,5.182,268,0.0762,155,0,0
16:24:27,15200,228,2.748,246,0.0494,155,0,0
16:24:27,15250,231,3.113,247,0.0506,155,0,0
16:24:27,15300,244,4.695,267,0.0749,155,0,0
16:24:27,15350,225,2.383,248,0.0518,155,0,0
16:24:27,15400,243,4.573,268,0.0762,155,0,0
16:24:27,15450,247,5.060,267,0.0749,155,0,0
16:24:27,15500,227,2.626,245,0.0482,155,0,0
16:24:27,15550,230,2.991,249,0.0530,155,0,0
16:24:27,15600,247,5.060,268,0.0762,155,0,0
16:24:27,15650,225,2.383,246,0.0494,155,0,0
16:24:27,15700,243,4.573,267,0.0749,155,0,0
16:24:27,15750,247,5.060,250,0.0543,155,0,0
16:24:27,15800,227,2.626,269,0.0774,155,0,0
16:24:27,15850,229,2.870,247,0.0506,155,0,0
16:24:27,15900,246,4.938,268,0.0762,155,0,0
16:24:27,15950,226,2.504,247,0.0506,155,0,0
16:24:27,16000,226,2.504,245,0.0482,155,0,0
16:24:27,16050,228,2.748,247,0.0506,155,0,0
16:24:27,16100,247,5.060,267,0.0749,155,0,0
16:24:28,16150,227,2.626,248,0.0518,155,0,0
16:24:28,16200,246,4.938,268,0.0762,156,0,0
16:24:28,16250,226,2.504,246,0.0494,156,0,0
16:24:28,16300,223,2.139,248,0.0518,156,0,0
16:24:28,16350,227,2.626,249,0.0530,156,0,0
16:24:28,16400,248,5.182,271,0.0798,156,0,0
16:24:28,16450,231,3.113,249,0.0530,156,0,0
16:24:28,16500,249,5.304,271,0.0798,156,0,0
16:24:28,16550,229,2.870,248,0.0518,156,0,0
16:24:28,16600,245,4.817,270,0.0786,156,0,0
16:24:28,16650,228,2.748,250,0.0543,156,0,0
16:24:28,16700,246,4.938,272,0.0810,156,0,0
16:24:28,16750,230,2.991,248,0.0518,156,0,0
16:24:28,16800,233,3.356,251,0.0555,156,0,0
16:24:28,16850,228,2.748,271,0.0798,156,0,0
16:24:28,16900,246,4.938,272,0.0810,156,0,0
16:24:28,16950,226,2.504,250,0.0543,156,0,0
16:24:28,17000,246,4.938,271,0.0798,156,0,0
16:24:28,17050,225,2.383,250,0.0543,156,0,0
16:24:28,17100,231,3.113,252,0.0567,156,0,0
16:24:29,17150,248,5.182,270,0.0786,156,0,0
16:24:29,17200,245,4.817,272,0.0810,156,0,0
16:24:29,17250,226,2.504,250,0.0543,156,0,0
16:24:29,17300,245,4.817,252,0.0567,156,0,0
16:24:29,17350,225,2.383,249,0.0530,156,0,0
16:24:29,17400,229,2.870,252,0.0567,156,0,0
16:24:29,17451,248,5.182,271,0.0798,156,0,0
16:24:29,17500,245,4.817,271,0.0798,156,0,0
16:24:29,17550,225,2.383,250,0.0543,156,0,0
16:24:29,17600,227,2.626,252,0.0567,156,0,0
16:24:29,17650,245,4.817,271,0.0798,156,0,0
16:24:29,17700,225,2.383,250,0.0543,157,0,0
16:24:29,17750,228,2.748,251,0.0555,157,0,0
16:24:29,17800,246,4.938,274,0.0835,157,0,0
16:24:29,17850,227,2.626,251,0.0555,157,0,0
16:24:29,17900,229,2.870,254,0.0591,157,0,0
16:24:29,17950,248,5.182,275,0.0847,157,0,0
16:24:29,18000,228,2.748,255,0.0603,157,0,0
16:24:29,18050,231,3.113,253,0.0579,157,0,0
16:24:29,18100,251,5.547,255,0.0603,157,0,0
16:24:30,18150,227,2.626,277,0.0871,157,0,0
16:24:30,18200,228,2.748,254,0.0591,157,0,0
16:24:30,18250,246,4.938,275,0.0847,157,0,0
16:24:30,18300,227,2.626,252,0.0567,157,0,0
16:24:30,18350,229,2.870,254,0.0591,157,0,0
16:24:30,18400,231,3.113,256,0.0616,157,0,0
16:24:30,18450,249,5.304,274,0.0835,157,0,0
16:24:30,18500,227,2.626,253,0.0579,157,0,0
16:24:30,18550,245,4.817,276,0.0859,157,0,0
16:24:30,18600,226,2.504,252,0.0567,157,0,0
16:24:30,18650,229,2.870,252,0.0567,157,0,0
16:24:30,18700,231,3.113,255,0.0603,157,0,0
16:24:30,18750,250,5.425,276,0.0859,157,0,0
16:24:30,18800,230,2.991,253,0.0579,157,0,0
16:24:30,18850,246,4.938,275,0.0847,157,0,0
16:24:30,18900,225,2.383,252,0.0567,157,0,0
16:24:30,18950,228,2.748,274,0.0835,157,0,0
16:24:30,19000,231,3.113,254,0.0591,157,0,0
16:24:30,19050,248,5.182,274,0.0835,157,0,0
16:24:30,19100,229,2.870,253,0.0579,157,0,0
16:24:31,19150,249,5.304,255,0.0603,157,0,0
16:24:31,19200,231,3.113,254,0.0591,158,0,0
16:24:31,19250,249,5.304,276,0.0859,158,0,0
16:24:31,19300,231,3.113,256,0.0616,158,0,0
16:24:31,19350,251,5.547,277,0.0871,158,0,0
16:24:31,19400,231,3.113,255,0.0603,158,0,0
16:24:31,19450,234,3.478,260,0.0664,158,0,0
16:24:31,19500,231,3.113,260,0.0664,158,0,0
16:24:31,19550,252,5.669,279,0.0895,158,0,0
16:24:31,19600,232,3.235,257,0.0628,158,0,0
16:24:31,19650,252,5.669,262,0.0689,158,0,0
16:24:31,19700,231,3.113,257,0.0628,158,0,0
16:24:31,19750,232,3.235,258,0.0640,158,0,0
16:24:31,19800,228,2.748,258,0.0640,158,0,0
16:24:31,19850,248,5.182,281,0.0920,158,0,0
16:24:31,19900,227,2.626,257,0.0628,158,0,0
16:24:31,19950,233,3.356,260,0.0664,158,0,0
16:24:31,20000,250,5.425,278,0.0883,158,0,0
16:24:31,20050,231,3.113,260,0.0664,158,0,0
16:24:31,20100,228,2.748,257,0.0628,158,0,0
16:24:32,20150,248,5.182,279,0.0895,158,0,0
16:24:32,20200,227,2.626,257,0.0628,158,0,0
16:24:32,20250,230,2.991,259,0.0652,158,0,0
16:24:32,20300,251,5.547,278,0.0883,158,0,0
16:24:32,20350,231,3.113,258,0.0640,158,0,0
16:24:32,20400,228,2.748,258,0.0640,158,0,0
16:24:32,20450,248,5.182,261,0.0676,158,0,0
16:24:32,20500,226,2.504,279,0.0895,158,0,0
16:24:32,20550,228,2.748,260,0.0664,158,0,0
16:24:32,20600,251,5.547,281,0.0920,158,0,0
16:24:32,20651,231,3.113,258,0.0640,158,0,0
16:24:32,20700,228,2.748,257,0.0628,159,0,0
16:24:32,20750,231,3.113,262,0.0689,159,0,0
16:24:32,20800,250,5.425,283,0.0944,159,0,0
16:24:32,20850,233,3.356,262,0.0689,159,0,0
16:24:32,20900,251,5.547,283,0.0944,159,0,0
16:24:32,20950,255,6.034,285,0.0968,159,0,0
16:24:32,21000,230,2.991,260,0.0664,159,0,0
16:24:32,21050,233,3.356,263,0.0701,159,0,0
16:24:32,21100,252,5.669,284,0.0956,159,0,0
16:24:33,21150,233,3.356,264,0.0713,159,0,0
16:24:33,21200,252,5.669,284,0.0956,159,0,0
16:24:33,21250,236,3.721,264,0.0713,159,0,0
16:24:33,21300,259,6.521,284,0.0956,159,0,0
16:24:33,21350,231,3.113,263,0.0701,159,0,0
16:24:33,21400,250,5.425,284,0.0956,159,0,0
16:24:33,21450,231,3.113,263,0.0701,159,0,0
16:24:33,21500,233,3.356,265,0.0725,159,0,0
16:24:33,21550,236,3.721,264,0.0713,159,0,0
16:24:33,21600,254,5.912,284,0.0956,159,0,0
16:24:33,21650,234,3.478,263,0.0701,159,0,0
16:24:33,21700,250,5.425,285,0.0968,159,0,0
16:24:33,21750,229,2.870,262,0.0689,159,0,0
16:24:33,21800,231,3.113,264,0.0713,159,0,0
16:24:33,21850,233,3.356,264,0.0713,159,0,0
16:24:33,21900,252,5.669,284,0.0956,159,0,0
16:24:33,21950,233,3.356,262,0.0689,159,0,0
16:24:33,22000,250,5.425,264,0.0713,159,0,0
16:24:33,22050,227,2.626,261,0.0676,159,0,0
16:24:33,22100,231,3.113,264,0.0713,159,0,0
16:24:34,22150,233,3.356,263,0.0701,159,0,0
16:24:34,22200,253,5.790,283,0.0944,160,0,0
16:24:34,22250,233,3.356,264,0.0713,160,0,0
16:24:34,22300,236,3.721,266,0.0737,160,0,0
16:24:34,22350,234,3.478,287,0.0993,160,0,0
16:24:34,22400,255,6.034,287,0.0993,160,0,0
16:24:34,22450,236,3.721,266,0.0737,160,0,0
16:24:34,22500,255,6.034,289,0.1017,160,0,0
16:24:34,22550,236,3.721,266,0.0737,160,0,0
16:24:34,22600,237,3.843,268,0.0762,160,0,0
16:24:34,22650,255,6.034,288,0.1005,160,0,0
16:24:34,22700,255,6.034,289,0.1017,160,0,0
16:24:34,22750,235,3.600,266,0.0737,160,0,0
16:24:34,22800,237,3.843,268,0.0762,160,0,0
16:24:34,22850,234,3.478,288,0.1005,160,0,0
16:24:34,22900,236,3.721,269,0.0774,160,0,0
16:24:34,22950,255,6.034,287,0.0993,160,0,0
16:24:34,23000,252,5.669,288,0.1005,160,0,0
16:24:34,23050,233,3.356,267,0.0749,160,0,0
16:24:34,23100,236,3.721,269,0.0774,160,0,0
16:24:35,23150,254,5.912,288,0.1005,160,0,0
16:24:35,23200,235,3.600,266,0.0737,160,0,0
16:24:35,23250,254,5.912,288,0.1005,160,0,0
16:24:35,23300,251,5.547,270,0.0786,160,0,0
16:24:35,23350,230,2.991,265,0.0725,160,0,0
16:24:35,23400,237,3.843,267,0.0749,160,0,0
16:24:35,23450,254,5.912,289,0.1017,160,0,0
16:24:35,23500,233,3.356,267,0.0749,160,0,0
16:24:35,23550,254,5.912,287,0.0993,160,0,0
16:24:35,23600,232,3.235,268,0.0762,160,0,0
16:24:35,23650,229,2.870,290,0.1029,160,0,0
16:24:35,23700,231,3.113,268,0.0762,161,0,0
16:24:35,23750,255,6.034,289,0.1017,161,0,0
16:24:35,23800,235,3.600,268,0.0762,161,0,0
16:24:35,23851,239,4.087,272,0.0810,161,0,0
16:24:35,23900,236,3.721,270,0.0786,161,0,0
16:24:35,23950,254,5.912,292,0.1054,161,0,0
16:24:35,24000,234,3.478,270,0.0786,161,0,0
16:24:35,24050,254,5.912,294,0.1078,161,0,0
16:24:35,24100,237,3.843,269,0.0774,161,0,0
16:24:36,24150,233,3.356,269,0.0774,161,0,0
16:24:36,24200,236,3.721,272,0.0810,161,0,0
16:24:36,24250,254,5.912,292,0.1054,161,0,0
16:24:36,24300,234,3.478,271,0.0798,161,0,0
16:24:36,24350,254,5.912,273,0.0822,161,0,0
16:24:36,24400,232,3.235,270,0.0786,161,0,0
16:24:36,24450,253,5.790,292,0.1054,161,0,0
16:24:36,24500,234,3.478,271,0.0798,161,0,0
